"sg_uf","week","age_clas","hosp","freq"
"PI",2020-08-08,"age_40_59",42,0.190909090909091
"PI",2020-08-08,"age_60_79",85,0.386363636363636
"PI",2020-08-08,"age_80",62,0.281818181818182
"PI",2020-08-15,"age_0_19",6,0.025
"PI",2020-08-15,"age_20_39",18,0.075
"PI",2020-08-15,"age_40_59",61,0.254166666666667
"PI",2020-08-15,"age_60_79",107,0.445833333333333
"PI",2020-08-15,"age_80",48,0.2
"PI",2020-08-22,"age_0_19",5,0.023696682464455
"PI",2020-08-22,"age_20_39",22,0.104265402843602
"PI",2020-08-22,"age_40_59",56,0.265402843601896
"PI",2020-08-22,"age_60_79",82,0.388625592417062
"PI",2020-08-22,"age_80",46,0.218009478672986
"PI",2020-08-29,"age_0_19",9,0.05625
"PI",2020-08-29,"age_20_39",15,0.09375
"PI",2020-08-29,"age_40_59",33,0.20625
"PI",2020-08-29,"age_60_79",67,0.41875
"PI",2020-08-29,"age_80",36,0.225
"PI",2020-09-05,"age_0_19",4,0.0223463687150838
"PI",2020-09-05,"age_20_39",23,0.128491620111732
"PI",2020-09-05,"age_40_59",35,0.195530726256983
"PI",2020-09-05,"age_60_79",79,0.441340782122905
"PI",2020-09-05,"age_80",38,0.212290502793296
"PI",2020-09-12,"age_0_19",8,0.0467836257309941
"PI",2020-09-12,"age_20_39",14,0.0818713450292398
"PI",2020-09-12,"age_40_59",40,0.233918128654971
"PI",2020-09-12,"age_60_79",73,0.426900584795322
"PI",2020-09-12,"age_80",36,0.210526315789474
"PI",2020-09-19,"age_0_19",6,0.0377358490566038
"PI",2020-09-19,"age_20_39",30,0.188679245283019
"PI",2020-09-19,"age_40_59",47,0.29559748427673
"PI",2020-09-19,"age_60_79",56,0.352201257861635
"PI",2020-09-19,"age_80",20,0.125786163522013
"PI",2020-09-26,"age_0_19",12,0.0714285714285714
"PI",2020-09-26,"age_20_39",23,0.136904761904762
"PI",2020-09-26,"age_40_59",50,0.297619047619048
"PI",2020-09-26,"age_60_79",54,0.321428571428571
"PI",2020-09-26,"age_80",29,0.172619047619048
"PI",2020-10-03,"age_0_19",10,0.0581395348837209
"PI",2020-10-03,"age_20_39",37,0.215116279069767
"PI",2020-10-03,"age_40_59",43,0.25
"PI",2020-10-03,"age_60_79",54,0.313953488372093
"PI",2020-10-03,"age_80",28,0.162790697674419
"PI",2020-10-10,"age_0_19",7,0.0440251572327044
"PI",2020-10-10,"age_20_39",24,0.150943396226415
"PI",2020-10-10,"age_40_59",38,0.238993710691824
"PI",2020-10-10,"age_60_79",56,0.352201257861635
"PI",2020-10-10,"age_80",34,0.213836477987421
"PI",2020-10-17,"age_0_19",7,0.04375
"PI",2020-10-17,"age_20_39",17,0.10625
"PI",2020-10-17,"age_40_59",50,0.3125
"PI",2020-10-17,"age_60_79",57,0.35625
"PI",2020-10-17,"age_80",29,0.18125
"PI",2020-10-24,"age_0_19",3,0.0193548387096774
"PI",2020-10-24,"age_20_39",20,0.129032258064516
"PI",2020-10-24,"age_40_59",43,0.27741935483871
"PI",2020-10-24,"age_60_79",63,0.406451612903226
"PI",2020-10-24,"age_80",26,0.167741935483871
"PI",2020-10-31,"age_0_19",4,0.0338983050847458
"PI",2020-10-31,"age_20_39",12,0.101694915254237
"PI",2020-10-31,"age_40_59",31,0.26271186440678
"PI",2020-10-31,"age_60_79",47,0.398305084745763
"PI",2020-10-31,"age_80",24,0.203389830508475
"PI",2020-11-07,"age_0_19",5,0.0337837837837838
"PI",2020-11-07,"age_20_39",14,0.0945945945945946
"PI",2020-11-07,"age_40_59",35,0.236486486486486
"PI",2020-11-07,"age_60_79",62,0.418918918918919
"PI",2020-11-07,"age_80",32,0.216216216216216
"PI",2020-11-14,"age_0_19",2,0.016260162601626
"PI",2020-11-14,"age_20_39",15,0.121951219512195
"PI",2020-11-14,"age_40_59",28,0.227642276422764
"PI",2020-11-14,"age_60_79",56,0.455284552845528
"PI",2020-11-14,"age_80",22,0.178861788617886
"PI",2020-11-21,"age_0_19",1,0.00632911392405063
"PI",2020-11-21,"age_20_39",22,0.139240506329114
"PI",2020-11-21,"age_40_59",37,0.234177215189873
"PI",2020-11-21,"age_60_79",58,0.367088607594937
"PI",2020-11-21,"age_80",40,0.253164556962025
"PI",2020-11-28,"age_0_19",3,0.0275229357798165
"PI",2020-11-28,"age_20_39",18,0.165137614678899
"PI",2020-11-28,"age_40_59",36,0.330275229357798
"PI",2020-11-28,"age_60_79",31,0.284403669724771
"PI",2020-11-28,"age_80",21,0.192660550458716
"PI",2020-12-05,"age_0_19",2,0.0130718954248366
"PI",2020-12-05,"age_20_39",12,0.0784313725490196
"PI",2020-12-05,"age_40_59",54,0.352941176470588
"PI",2020-12-05,"age_60_79",58,0.379084967320261
"PI",2020-12-05,"age_80",27,0.176470588235294
"PI",2020-12-12,"age_0_19",1,0.0078125
"PI",2020-12-12,"age_20_39",15,0.1171875
"PI",2020-12-12,"age_40_59",38,0.296875
"PI",2020-12-12,"age_60_79",54,0.421875
"PI",2020-12-12,"age_80",20,0.15625
"PI",2020-12-19,"age_0_19",1,0.01
"PI",2020-12-19,"age_20_39",10,0.1
"PI",2020-12-19,"age_40_59",25,0.25
"PI",2020-12-19,"age_60_79",43,0.43
"PI",2020-12-19,"age_80",21,0.21
"PI",2020-12-26,"age_0_19",2,0.0192307692307692
"PI",2020-12-26,"age_20_39",7,0.0673076923076923
"PI",2020-12-26,"age_40_59",28,0.269230769230769
"PI",2020-12-26,"age_60_79",46,0.442307692307692
"PI",2020-12-26,"age_80",21,0.201923076923077
"PI",2021-01-02,"age_0_19",2,0.0172413793103448
"PI",2021-01-02,"age_20_39",12,0.103448275862069
"PI",2021-01-02,"age_40_59",32,0.275862068965517
"PI",2021-01-02,"age_60_79",53,0.456896551724138
"PI",2021-01-02,"age_80",17,0.146551724137931
"PI",2021-01-09,"age_0_19",6,0.0408163265306122
"PI",2021-01-09,"age_20_39",16,0.108843537414966
"PI",2021-01-09,"age_40_59",38,0.258503401360544
"PI",2021-01-09,"age_60_79",61,0.414965986394558
"PI",2021-01-09,"age_80",26,0.17687074829932
"PI",2021-01-16,"age_0_19",2,0.0143884892086331
"PI",2021-01-16,"age_20_39",14,0.100719424460432
"PI",2021-01-16,"age_40_59",39,0.280575539568345
"PI",2021-01-16,"age_60_79",57,0.410071942446043
"PI",2021-01-16,"age_80",27,0.194244604316547
"PI",2021-01-23,"age_0_19",3,0.0185185185185185
"PI",2021-01-23,"age_20_39",14,0.0864197530864197
"PI",2021-01-23,"age_40_59",50,0.308641975308642
"PI",2021-01-23,"age_60_79",67,0.41358024691358
"PI",2021-01-23,"age_80",28,0.172839506172839
"PI",2021-01-30,"age_0_19",2,0.016
"PI",2021-01-30,"age_20_39",11,0.088
"PI",2021-01-30,"age_40_59",40,0.32
"PI",2021-01-30,"age_60_79",53,0.424
"PI",2021-01-30,"age_80",19,0.152
"PI",2021-02-06,"age_0_19",3,0.016304347826087
"PI",2021-02-06,"age_20_39",20,0.108695652173913
"PI",2021-02-06,"age_40_59",58,0.315217391304348
"PI",2021-02-06,"age_60_79",67,0.364130434782609
"PI",2021-02-06,"age_80",36,0.195652173913043
"PI",2021-02-13,"age_0_19",5,0.0234741784037559
"PI",2021-02-13,"age_20_39",31,0.145539906103286
"PI",2021-02-13,"age_40_59",56,0.262910798122066
"PI",2021-02-13,"age_60_79",78,0.366197183098592
"PI",2021-02-13,"age_80",43,0.2018779342723
"PI",2021-02-20,"age_0_19",2,0.00793650793650794
"PI",2021-02-20,"age_20_39",28,0.111111111111111
"PI",2021-02-20,"age_40_59",61,0.242063492063492
"PI",2021-02-20,"age_60_79",121,0.48015873015873
"PI",2021-02-20,"age_80",40,0.158730158730159
"PI",2021-02-27,"age_0_19",1,0.00401606425702811
"PI",2021-02-27,"age_20_39",24,0.0963855421686747
"PI",2021-02-27,"age_40_59",72,0.289156626506024
"PI",2021-02-27,"age_60_79",117,0.469879518072289
"PI",2021-02-27,"age_80",35,0.140562248995984
"PI",2021-03-06,"age_0_19",10,0.0235849056603774
"PI",2021-03-06,"age_20_39",42,0.0990566037735849
"PI",2021-03-06,"age_40_59",130,0.306603773584906
"PI",2021-03-06,"age_60_79",192,0.452830188679245
"PI",2021-03-06,"age_80",50,0.117924528301887
"PI",2021-03-13,"age_0_19",4,0.00819672131147541
"PI",2021-03-13,"age_20_39",49,0.100409836065574
"PI",2021-03-13,"age_40_59",166,0.340163934426229
"PI",2021-03-13,"age_60_79",196,0.401639344262295
"PI",2021-03-13,"age_80",73,0.149590163934426
"PI",2021-03-20,"age_0_19",9,0.0185950413223141
"PI",2021-03-20,"age_20_39",55,0.113636363636364
"PI",2021-03-20,"age_40_59",141,0.291322314049587
"PI",2021-03-20,"age_60_79",217,0.448347107438017
"PI",2021-03-20,"age_80",62,0.128099173553719
"PI",2021-03-27,"age_0_19",11,0.0284974093264249
"PI",2021-03-27,"age_20_39",42,0.10880829015544
"PI",2021-03-27,"age_40_59",125,0.323834196891192
"PI",2021-03-27,"age_60_79",157,0.406735751295337
"PI",2021-03-27,"age_80",51,0.132124352331606
"PI",2021-04-03,"age_0_19",2,0.00485436893203883
"PI",2021-04-03,"age_20_39",47,0.114077669902913
"PI",2021-04-03,"age_40_59",135,0.327669902912621
"PI",2021-04-03,"age_60_79",177,0.429611650485437
"PI",2021-04-03,"age_80",51,0.12378640776699
"PI",2021-04-10,"age_0_19",5,0.0120481927710843
"PI",2021-04-10,"age_20_39",51,0.12289156626506
"PI",2021-04-10,"age_40_59",138,0.332530120481928
"PI",2021-04-10,"age_60_79",165,0.397590361445783
"PI",2021-04-10,"age_80",56,0.134939759036145
"PI",2021-04-17,"age_0_19",5,0.0148809523809524
"PI",2021-04-17,"age_20_39",38,0.113095238095238
"PI",2021-04-17,"age_40_59",113,0.336309523809524
"PI",2021-04-17,"age_60_79",147,0.4375
"PI",2021-04-17,"age_80",33,0.0982142857142857
"PI",2021-04-24,"age_0_19",11,0.0323529411764706
"PI",2021-04-24,"age_20_39",45,0.132352941176471
"PI",2021-04-24,"age_40_59",112,0.329411764705882
"PI",2021-04-24,"age_60_79",133,0.391176470588235
"PI",2021-04-24,"age_80",39,0.114705882352941
"PI",2021-05-01,"age_0_19",4,0.0110192837465565
"PI",2021-05-01,"age_20_39",54,0.148760330578512
"PI",2021-05-01,"age_40_59",123,0.338842975206612
"PI",2021-05-01,"age_60_79",143,0.393939393939394
"PI",2021-05-01,"age_80",39,0.107438016528926
"PI",2021-05-08,"age_0_19",6,0.0174927113702624
"PI",2021-05-08,"age_20_39",64,0.186588921282799
"PI",2021-05-08,"age_40_59",130,0.379008746355685
"PI",2021-05-08,"age_60_79",101,0.294460641399417
"PI",2021-05-08,"age_80",42,0.122448979591837
"PI",2021-05-15,"age_0_19",4,0.0114285714285714
"PI",2021-05-15,"age_20_39",62,0.177142857142857
"PI",2021-05-15,"age_40_59",143,0.408571428571429
"PI",2021-05-15,"age_60_79",97,0.277142857142857
"PI",2021-05-15,"age_80",44,0.125714285714286
"PI",2021-05-22,"age_0_19",6,0.01875
"PI",2021-05-22,"age_20_39",66,0.20625
"PI",2021-05-22,"age_40_59",141,0.440625
"PI",2021-05-22,"age_60_79",80,0.25
"PI",2021-05-22,"age_80",27,0.084375
"PI",2021-05-29,"age_0_19",6,0.0234375
"PI",2021-05-29,"age_20_39",42,0.1640625
"PI",2021-05-29,"age_40_59",121,0.47265625
"PI",2021-05-29,"age_60_79",63,0.24609375
"PI",2021-05-29,"age_80",24,0.09375
"PI",2021-06-05,"age_0_19",5,0.018450184501845
"PI",2021-06-05,"age_20_39",59,0.217712177121771
"PI",2021-06-05,"age_40_59",117,0.431734317343173
"PI",2021-06-05,"age_60_79",63,0.232472324723247
"PI",2021-06-05,"age_80",27,0.0996309963099631
"PI",2021-06-12,"age_0_19",6,0.0276497695852535
"PI",2021-06-12,"age_20_39",43,0.19815668202765
"PI",2021-06-12,"age_40_59",88,0.405529953917051
"PI",2021-06-12,"age_60_79",55,0.253456221198157
"PI",2021-06-12,"age_80",25,0.115207373271889
"PI",2021-06-19,"age_0_19",4,0.025
"PI",2021-06-19,"age_20_39",25,0.15625
"PI",2021-06-19,"age_40_59",78,0.4875
"PI",2021-06-19,"age_60_79",40,0.25
"PI",2021-06-19,"age_80",13,0.08125
"PI",2021-06-26,"age_0_19",5,0.0285714285714286
"PI",2021-06-26,"age_20_39",45,0.257142857142857
"PI",2021-06-26,"age_40_59",76,0.434285714285714
"PI",2021-06-26,"age_60_79",34,0.194285714285714
"PI",2021-06-26,"age_80",15,0.0857142857142857
"PI",2021-07-03,"age_0_19",2,0.0122699386503067
"PI",2021-07-03,"age_20_39",28,0.171779141104294
"PI",2021-07-03,"age_40_59",69,0.423312883435583
"PI",2021-07-03,"age_60_79",51,0.312883435582822
"PI",2021-07-03,"age_80",13,0.0797546012269939
"PI",2021-07-10,"age_0_19",1,0.00909090909090909
"PI",2021-07-10,"age_20_39",31,0.281818181818182
"PI",2021-07-10,"age_40_59",34,0.309090909090909
"PI",2021-07-10,"age_60_79",28,0.254545454545455
"PI",2021-07-10,"age_80",16,0.145454545454545
"PI",2021-07-17,"age_0_19",3,0.0306122448979592
"PI",2021-07-17,"age_20_39",23,0.23469387755102
"PI",2021-07-17,"age_40_59",33,0.336734693877551
"PI",2021-07-17,"age_60_79",21,0.214285714285714
"PI",2021-07-17,"age_80",18,0.183673469387755
"PI",2021-07-24,"age_0_19",2,0.024390243902439
"PI",2021-07-24,"age_20_39",18,0.219512195121951
"PI",2021-07-24,"age_40_59",25,0.304878048780488
"PI",2021-07-24,"age_60_79",28,0.341463414634146
"PI",2021-07-24,"age_80",9,0.109756097560976
"PI",2021-07-31,"age_0_19",2,0.0294117647058824
"PI",2021-07-31,"age_20_39",14,0.205882352941176
"PI",2021-07-31,"age_40_59",15,0.220588235294118
"PI",2021-07-31,"age_60_79",20,0.294117647058824
"PI",2021-07-31,"age_80",17,0.25
"PR",2020-03-07,"age_0_19",1,0.0909090909090909
"PR",2020-03-07,"age_20_39",2,0.181818181818182
"PR",2020-03-07,"age_40_59",1,0.0909090909090909
"PR",2020-03-07,"age_60_79",6,0.545454545454545
"PR",2020-03-07,"age_80",1,0.0909090909090909
"PR",2020-03-14,"age_20_39",3,0.25
"PR",2020-03-14,"age_40_59",4,0.333333333333333
"PR",2020-03-14,"age_60_79",5,0.416666666666667
"PR",2020-03-21,"age_20_39",16,0.186046511627907
"PR",2020-03-21,"age_40_59",36,0.418604651162791
"PR",2020-03-21,"age_60_79",30,0.348837209302326
"PR",2020-03-21,"age_80",4,0.0465116279069767
"PR",2020-03-28,"age_20_39",12,0.117647058823529
"PR",2020-03-28,"age_40_59",46,0.450980392156863
"PR",2020-03-28,"age_60_79",38,0.372549019607843
"PR",2020-03-28,"age_80",6,0.0588235294117647
"PR",2020-04-04,"age_0_19",2,0.0246913580246914
"PR",2020-04-04,"age_20_39",14,0.172839506172839
"PR",2020-04-04,"age_40_59",24,0.296296296296296
"PR",2020-04-04,"age_60_79",20,0.246913580246914
"PR",2020-04-04,"age_80",21,0.259259259259259
"PR",2020-04-11,"age_0_19",1,0.0169491525423729
"PR",2020-04-11,"age_20_39",8,0.135593220338983
"PR",2020-04-11,"age_40_59",26,0.440677966101695
"PR",2020-04-11,"age_60_79",17,0.288135593220339
"PR",2020-04-11,"age_80",7,0.11864406779661
"PR",2020-04-18,"age_0_19",2,0.025
"PR",2020-04-18,"age_20_39",11,0.1375
"PR",2020-04-18,"age_40_59",35,0.4375
"PR",2020-04-18,"age_60_79",19,0.2375
"PR",2020-04-18,"age_80",13,0.1625
"PR",2020-04-25,"age_0_19",3,0.0394736842105263
"PR",2020-04-25,"age_20_39",11,0.144736842105263
"PR",2020-04-25,"age_40_59",26,0.342105263157895
"PR",2020-04-25,"age_60_79",24,0.315789473684211
"PR",2020-04-25,"age_80",12,0.157894736842105
"PR",2020-05-02,"age_0_19",3,0.0252100840336134
"PR",2020-05-02,"age_20_39",25,0.210084033613445
"PR",2020-05-02,"age_40_59",46,0.38655462184874
"PR",2020-05-02,"age_60_79",39,0.327731092436975
"PR",2020-05-02,"age_80",6,0.0504201680672269
"PR",2020-05-09,"age_0_19",1,0.00719424460431655
"PR",2020-05-09,"age_20_39",28,0.201438848920863
"PR",2020-05-09,"age_40_59",55,0.39568345323741
"PR",2020-05-09,"age_60_79",44,0.316546762589928
"PR",2020-05-09,"age_80",11,0.079136690647482
"PR",2020-05-16,"age_0_19",1,0.00471698113207547
"PR",2020-05-16,"age_20_39",36,0.169811320754717
"PR",2020-05-16,"age_40_59",92,0.433962264150943
"PR",2020-05-16,"age_60_79",59,0.278301886792453
"PR",2020-05-16,"age_80",24,0.113207547169811
"PR",2020-05-23,"age_0_19",4,0.0158102766798419
"PR",2020-05-23,"age_20_39",47,0.185770750988142
"PR",2020-05-23,"age_40_59",88,0.347826086956522
"PR",2020-05-23,"age_60_79",98,0.387351778656126
"PR",2020-05-23,"age_80",16,0.0632411067193676
"PR",2020-05-30,"age_0_19",9,0.0230179028132992
"PR",2020-05-30,"age_20_39",67,0.171355498721228
"PR",2020-05-30,"age_40_59",143,0.365728900255754
"PR",2020-05-30,"age_60_79",132,0.337595907928389
"PR",2020-05-30,"age_80",40,0.10230179028133
"PR",2020-06-06,"age_0_19",6,0.00998336106489185
"PR",2020-06-06,"age_20_39",91,0.151414309484193
"PR",2020-06-06,"age_40_59",213,0.354409317803661
"PR",2020-06-06,"age_60_79",218,0.362728785357737
"PR",2020-06-06,"age_80",73,0.121464226289517
"PR",2020-06-13,"age_0_19",11,0.0137844611528822
"PR",2020-06-13,"age_20_39",127,0.159147869674185
"PR",2020-06-13,"age_40_59",299,0.37468671679198
"PR",2020-06-13,"age_60_79",275,0.344611528822055
"PR",2020-06-13,"age_80",86,0.107769423558897
"PR",2020-06-20,"age_0_19",13,0.0140692640692641
"PR",2020-06-20,"age_20_39",123,0.133116883116883
"PR",2020-06-20,"age_40_59",362,0.391774891774892
"PR",2020-06-20,"age_60_79",334,0.361471861471861
"PR",2020-06-20,"age_80",92,0.0995670995670996
"PR",2020-06-27,"age_0_19",14,0.0161662817551963
"PR",2020-06-27,"age_20_39",109,0.125866050808314
"PR",2020-06-27,"age_40_59",317,0.366050808314088
"PR",2020-06-27,"age_60_79",332,0.383371824480369
"PR",2020-06-27,"age_80",94,0.108545034642032
"PR",2020-07-04,"age_0_19",14,0.0132325141776938
"PR",2020-07-04,"age_20_39",137,0.129489603024575
"PR",2020-07-04,"age_40_59",374,0.353497164461248
"PR",2020-07-04,"age_60_79",419,0.396030245746692
"PR",2020-07-04,"age_80",114,0.107750472589792
"PR",2020-07-11,"age_0_19",20,0.0154679040989946
"PR",2020-07-11,"age_20_39",154,0.119102861562258
"PR",2020-07-11,"age_40_59",464,0.358855375096674
"PR",2020-07-11,"age_60_79",486,0.375870069605568
"PR",2020-07-11,"age_80",169,0.130703789636504
"PR",2020-07-18,"age_0_19",18,0.0161870503597122
"PR",2020-07-18,"age_20_39",157,0.141187050359712
"PR",2020-07-18,"age_40_59",386,0.347122302158273
"PR",2020-07-18,"age_60_79",418,0.37589928057554
"PR",2020-07-18,"age_80",133,0.119604316546763
"PR",2020-07-25,"age_0_19",18,0.0168855534709193
"PR",2020-07-25,"age_20_39",142,0.133208255159475
"PR",2020-07-25,"age_40_59",374,0.350844277673546
"PR",2020-07-25,"age_60_79",392,0.367729831144465
"PR",2020-07-25,"age_80",140,0.131332082551595
"PR",2020-08-01,"age_0_19",17,0.0154545454545455
"PR",2020-08-01,"age_20_39",153,0.139090909090909
"PR",2020-08-01,"age_40_59",372,0.338181818181818
"PR",2020-08-01,"age_60_79",429,0.39
"PR",2020-08-01,"age_80",129,0.117272727272727
"PR",2020-08-08,"age_0_19",20,0.0193986420950533
"PR",2020-08-08,"age_20_39",139,0.134820562560621
"PR",2020-08-08,"age_40_59",361,0.350145489815713
"PR",2020-08-08,"age_60_79",378,0.366634335596508
"PR",2020-08-08,"age_80",133,0.129000969932105
"PR",2020-08-15,"age_0_19",19,0.0179754020813623
"PR",2020-08-15,"age_20_39",123,0.116367076631977
"PR",2020-08-15,"age_40_59",373,0.352885525070956
"PR",2020-08-15,"age_60_79",411,0.38883632923368
"PR",2020-08-15,"age_80",131,0.123935666982025
"PR",2020-08-22,"age_0_19",11,0.0121546961325967
"PR",2020-08-22,"age_20_39",111,0.122651933701657
"PR",2020-08-22,"age_40_59",304,0.335911602209945
"PR",2020-08-22,"age_60_79",368,0.406629834254144
"PR",2020-08-22,"age_80",111,0.122651933701657
"PR",2020-08-29,"age_0_19",13,0.0138445154419595
"PR",2020-08-29,"age_20_39",118,0.12566560170394
"PR",2020-08-29,"age_40_59",325,0.346112886048988
"PR",2020-08-29,"age_60_79",347,0.369542066027689
"PR",2020-08-29,"age_80",136,0.144834930777423
"PR",2020-09-05,"age_0_19",13,0.0131445904954499
"PR",2020-09-05,"age_20_39",114,0.115267947421638
"PR",2020-09-05,"age_40_59",317,0.320525783619818
"PR",2020-09-05,"age_60_79",406,0.41051567239636
"PR",2020-09-05,"age_80",139,0.140546006066734
"PR",2020-09-12,"age_0_19",10,0.0122850122850123
"PR",2020-09-12,"age_20_39",84,0.103194103194103
"PR",2020-09-12,"age_40_59",296,0.363636363636364
"PR",2020-09-12,"age_60_79",317,0.389434889434889
"PR",2020-09-12,"age_80",107,0.131449631449631
"PR",2020-09-19,"age_0_19",6,0.0081190798376184
"PR",2020-09-19,"age_20_39",90,0.121786197564276
"PR",2020-09-19,"age_40_59",227,0.307171853856563
"PR",2020-09-19,"age_60_79",322,0.435723951285521
"PR",2020-09-19,"age_80",94,0.127198917456022
"PR",2020-09-26,"age_0_19",8,0.0128410914927769
"PR",2020-09-26,"age_20_39",74,0.118780096308186
"PR",2020-09-26,"age_40_59",211,0.33868378812199
"PR",2020-09-26,"age_60_79",255,0.409309791332263
"PR",2020-09-26,"age_80",75,0.120385232744783
"PR",2020-10-03,"age_0_19",9,0.0143312101910828
"PR",2020-10-03,"age_20_39",56,0.089171974522293
"PR",2020-10-03,"age_40_59",203,0.323248407643312
"PR",2020-10-03,"age_60_79",270,0.429936305732484
"PR",2020-10-03,"age_80",90,0.143312101910828
"PR",2020-10-10,"age_0_19",11,0.0187074829931973
"PR",2020-10-10,"age_20_39",68,0.115646258503401
"PR",2020-10-10,"age_40_59",183,0.311224489795918
"PR",2020-10-10,"age_60_79",247,0.420068027210884
"PR",2020-10-10,"age_80",79,0.134353741496599
"PR",2020-10-17,"age_0_19",8,0.014519056261343
"PR",2020-10-17,"age_20_39",64,0.116152450090744
"PR",2020-10-17,"age_40_59",202,0.366606170598911
"PR",2020-10-17,"age_60_79",217,0.393829401088929
"PR",2020-10-17,"age_80",60,0.108892921960073
"PR",2020-10-24,"age_0_19",11,0.0190972222222222
"PR",2020-10-24,"age_20_39",79,0.137152777777778
"PR",2020-10-24,"age_40_59",200,0.347222222222222
"PR",2020-10-24,"age_60_79",212,0.368055555555556
"PR",2020-10-24,"age_80",74,0.128472222222222
"PR",2020-10-31,"age_0_19",7,0.0109034267912773
"PR",2020-10-31,"age_20_39",90,0.14018691588785
"PR",2020-10-31,"age_40_59",214,0.333333333333333
"PR",2020-10-31,"age_60_79",254,0.395638629283489
"PR",2020-10-31,"age_80",77,0.11993769470405
"PR",2020-11-07,"age_0_19",14,0.0130111524163569
"PR",2020-11-07,"age_20_39",160,0.148698884758364
"PR",2020-11-07,"age_40_59",367,0.341078066914498
"PR",2020-11-07,"age_60_79",428,0.397769516728625
"PR",2020-11-07,"age_80",107,0.0994423791821561
"PR",2020-11-14,"age_0_19",17,0.0108765195137556
"PR",2020-11-14,"age_20_39",213,0.136276391554703
"PR",2020-11-14,"age_40_59",509,0.325655790147153
"PR",2020-11-14,"age_60_79",641,0.410108765195138
"PR",2020-11-14,"age_80",183,0.117082533589251
"PR",2020-11-21,"age_0_19",15,0.00898741761533853
"PR",2020-11-21,"age_20_39",187,0.112043139604554
"PR",2020-11-21,"age_40_59",595,0.356500898741762
