"week","age_clas","sg_uf","sobre","obitos","let_obs"
2020-12-19,"age_20_39","MS",56,8,0.125
2020-12-19,"age_20_39","MT",44,2,0.0434782608695652
2020-12-19,"age_20_39","PA",35,6,0.146341463414634
2020-12-19,"age_20_39","PB",40,4,0.0909090909090909
2020-12-19,"age_20_39","PE",60,8,0.117647058823529
2020-12-19,"age_20_39","PI",13,2,0.133333333333333
2020-12-19,"age_20_39","PR",189,15,0.0735294117647059
2020-12-19,"age_20_39","RJ",132,26,0.164556962025316
2020-12-19,"age_20_39","RN",19,2,0.0952380952380952
2020-12-19,"age_20_39","RO",8,5,0.384615384615385
2020-12-19,"age_20_39","RR",7,0,0
2020-12-19,"age_20_39","RS",108,11,0.092436974789916
2020-12-19,"age_20_39","SC",72,5,0.0649350649350649
2020-12-19,"age_20_39","SE",10,3,0.230769230769231
2020-12-19,"age_20_39","SP",694,67,0.088042049934297
2020-12-19,"age_20_39","TO",5,0,0
2020-12-19,"age_40_59","AC",17,4,0.19047619047619
2020-12-19,"age_40_59","AL",64,11,0.146666666666667
2020-12-19,"age_40_59","AM",206,86,0.294520547945205
2020-12-19,"age_40_59","AP",12,4,0.25
2020-12-19,"age_40_59","BA",156,54,0.257142857142857
2020-12-19,"age_40_59","CE",64,28,0.304347826086957
2020-12-19,"age_40_59","DF",102,16,0.135593220338983
2020-12-19,"age_40_59","ES",23,15,0.394736842105263
2020-12-19,"age_40_59","GO",129,33,0.203703703703704
2020-12-19,"age_40_59","MA",15,7,0.318181818181818
2020-12-19,"age_40_59","MG",598,127,0.175172413793103
2020-12-19,"age_40_59","MS",143,32,0.182857142857143
2020-12-19,"age_40_59","MT",70,11,0.135802469135802
2020-12-19,"age_40_59","PA",75,27,0.264705882352941
2020-12-19,"age_40_59","PB",47,16,0.253968253968254
2020-12-19,"age_40_59","PE",97,39,0.286764705882353
2020-12-19,"age_40_59","PI",30,5,0.142857142857143
2020-12-19,"age_40_59","PR",449,87,0.162313432835821
2020-12-19,"age_40_59","RJ",455,167,0.268488745980707
2020-12-19,"age_40_59","RN",40,16,0.285714285714286
2020-12-19,"age_40_59","RO",29,7,0.194444444444444
2020-12-19,"age_40_59","RR",7,1,0.125
2020-12-19,"age_40_59","RS",307,74,0.194225721784777
2020-12-19,"age_40_59","SC",254,42,0.141891891891892
2020-12-19,"age_40_59","SE",17,10,0.37037037037037
2020-12-19,"age_40_59","SP",1699,289,0.145372233400402
2020-12-19,"age_40_59","TO",10,2,0.166666666666667
2020-12-19,"age_40_59",NA,1,0,0
2020-12-19,"age_60_79","AC",16,5,0.238095238095238
2020-12-19,"age_60_79","AL",52,40,0.434782608695652
2020-12-19,"age_60_79","AM",139,127,0.477443609022556
2020-12-19,"age_60_79","AP",16,11,0.407407407407407
2020-12-19,"age_60_79","BA",214,161,0.429333333333333
2020-12-19,"age_60_79","CE",106,56,0.345679012345679
2020-12-19,"age_60_79","DF",96,48,0.333333333333333
2020-12-19,"age_60_79","ES",23,51,0.689189189189189
2020-12-19,"age_60_79","GO",115,67,0.368131868131868
2020-12-19,"age_60_79","MA",19,11,0.366666666666667
2020-12-19,"age_60_79","MG",849,416,0.328853754940711
2020-12-19,"age_60_79","MS",130,78,0.375
2020-12-19,"age_60_79","MT",56,29,0.341176470588235
2020-12-19,"age_60_79","PA",74,60,0.447761194029851
2020-12-19,"age_60_79","PB",65,52,0.444444444444444
2020-12-19,"age_60_79","PE",151,102,0.403162055335968
2020-12-19,"age_60_79","PI",31,19,0.38
2020-12-19,"age_60_79","PR",560,246,0.305210918114144
2020-12-19,"age_60_79","RJ",586,554,0.485964912280702
2020-12-19,"age_60_79","RN",48,35,0.421686746987952
2020-12-19,"age_60_79","RO",19,28,0.595744680851064
2020-12-19,"age_60_79","RR",7,6,0.461538461538462
2020-12-19,"age_60_79","RS",430,266,0.382183908045977
2020-12-19,"age_60_79","SC",239,138,0.36604774535809
2020-12-19,"age_60_79","SE",14,19,0.575757575757576
2020-12-19,"age_60_79","SP",1792,786,0.30488750969744
2020-12-19,"age_60_79","TO",17,12,0.413793103448276
2020-12-19,"age_60_79",NA,2,1,0.333333333333333
2020-12-19,"age_80","AC",3,3,0.5
2020-12-19,"age_80","AL",18,26,0.590909090909091
2020-12-19,"age_80","AM",32,34,0.515151515151515
2020-12-19,"age_80","AP",0,8,1
2020-12-19,"age_80","BA",80,98,0.550561797752809
2020-12-19,"age_80","CE",55,56,0.504504504504504
2020-12-19,"age_80","DF",29,30,0.508474576271186
2020-12-19,"age_80","ES",8,26,0.764705882352941
2020-12-19,"age_80","GO",51,34,0.4
2020-12-19,"age_80","MA",8,8,0.5
2020-12-19,"age_80","MG",358,277,0.436220472440945
2020-12-19,"age_80","MS",22,36,0.620689655172414
2020-12-19,"age_80","MT",14,11,0.44
2020-12-19,"age_80","PA",19,23,0.547619047619048
2020-12-19,"age_80","PB",26,37,0.587301587301587
2020-12-19,"age_80","PE",48,68,0.586206896551724
2020-12-19,"age_80","PI",15,14,0.482758620689655
2020-12-19,"age_80","PR",149,109,0.422480620155039
2020-12-19,"age_80","RJ",179,351,0.662264150943396
2020-12-19,"age_80","RN",13,32,0.711111111111111
2020-12-19,"age_80","RO",1,5,0.833333333333333
2020-12-19,"age_80","RR",4,0,0
2020-12-19,"age_80","RS",117,138,0.541176470588235
2020-12-19,"age_80","SC",79,76,0.490322580645161
2020-12-19,"age_80","SE",6,12,0.666666666666667
2020-12-19,"age_80","SP",552,417,0.430340557275542
2020-12-19,"age_80","TO",1,6,0.857142857142857
2020-12-26,"age_0_19","AC",8,0,0
2020-12-26,"age_0_19","AL",23,1,0.0416666666666667
2020-12-26,"age_0_19","AM",64,4,0.0588235294117647
2020-12-26,"age_0_19","AP",3,0,0
2020-12-26,"age_0_19","BA",69,4,0.0547945205479452
2020-12-26,"age_0_19","CE",37,3,0.075
2020-12-26,"age_0_19","DF",35,0,0
2020-12-26,"age_0_19","ES",6,0,0
2020-12-26,"age_0_19","GO",32,1,0.0303030303030303
2020-12-26,"age_0_19","MA",2,1,0.333333333333333
2020-12-26,"age_0_19","MG",126,4,0.0307692307692308
2020-12-26,"age_0_19","MS",25,0,0
2020-12-26,"age_0_19","MT",4,1,0.2
2020-12-26,"age_0_19","PA",39,1,0.025
2020-12-26,"age_0_19","PB",12,0,0
2020-12-26,"age_0_19","PE",40,3,0.0697674418604651
2020-12-26,"age_0_19","PI",9,1,0.1
2020-12-26,"age_0_19","PR",95,1,0.0104166666666667
2020-12-26,"age_0_19","RJ",148,4,0.0263157894736842
2020-12-26,"age_0_19","RN",8,0,0
2020-12-26,"age_0_19","RO",2,1,0.333333333333333
2020-12-26,"age_0_19","RR",1,0,0
2020-12-26,"age_0_19","RS",43,0,0
2020-12-26,"age_0_19","SC",46,2,0.0416666666666667
2020-12-26,"age_0_19","SE",12,2,0.142857142857143
2020-12-26,"age_0_19","SP",358,7,0.0191780821917808
2020-12-26,"age_0_19","TO",26,0,0
2020-12-26,"age_20_39","AC",14,0,0
2020-12-26,"age_20_39","AL",25,6,0.193548387096774
2020-12-26,"age_20_39","AM",180,45,0.2
2020-12-26,"age_20_39","AP",11,0,0
2020-12-26,"age_20_39","BA",89,16,0.152380952380952
2020-12-26,"age_20_39","CE",46,3,0.0612244897959184
2020-12-26,"age_20_39","DF",45,5,0.1
2020-12-26,"age_20_39","ES",12,2,0.142857142857143
2020-12-26,"age_20_39","GO",89,5,0.0531914893617021
2020-12-26,"age_20_39","MA",9,4,0.307692307692308
2020-12-26,"age_20_39","MG",288,30,0.0943396226415094
2020-12-26,"age_20_39","MS",54,4,0.0689655172413793
2020-12-26,"age_20_39","MT",54,3,0.0526315789473684
2020-12-26,"age_20_39","PA",49,5,0.0925925925925926
2020-12-26,"age_20_39","PB",30,3,0.0909090909090909
2020-12-26,"age_20_39","PE",42,11,0.207547169811321
2020-12-26,"age_20_39","PI",11,2,0.153846153846154
2020-12-26,"age_20_39","PR",196,22,0.100917431192661
2020-12-26,"age_20_39","RJ",151,39,0.205263157894737
2020-12-26,"age_20_39","RN",26,2,0.0714285714285714
2020-12-26,"age_20_39","RO",11,1,0.0833333333333333
2020-12-26,"age_20_39","RR",7,0,0
2020-12-26,"age_20_39","RS",82,17,0.171717171717172
2020-12-26,"age_20_39","SC",79,7,0.0813953488372093
2020-12-26,"age_20_39","SE",9,4,0.307692307692308
2020-12-26,"age_20_39","SP",804,72,0.0821917808219178
2020-12-26,"age_20_39","TO",8,3,0.272727272727273
2020-12-26,"age_20_39",NA,1,0,0
2020-12-26,"age_40_59","AC",17,3,0.15
2020-12-26,"age_40_59","AL",69,24,0.258064516129032
2020-12-26,"age_40_59","AM",338,175,0.341130604288499
2020-12-26,"age_40_59","AP",21,6,0.222222222222222
2020-12-26,"age_40_59","BA",182,57,0.238493723849372
2020-12-26,"age_40_59","CE",83,28,0.252252252252252
2020-12-26,"age_40_59","DF",116,11,0.0866141732283465
2020-12-26,"age_40_59","ES",26,14,0.35
2020-12-26,"age_40_59","GO",143,38,0.209944751381215
2020-12-26,"age_40_59","MA",21,12,0.363636363636364
2020-12-26,"age_40_59","MG",716,131,0.154663518299882
2020-12-26,"age_40_59","MS",150,28,0.157303370786517
2020-12-26,"age_40_59","MT",85,25,0.227272727272727
2020-12-26,"age_40_59","PA",91,31,0.254098360655738
2020-12-26,"age_40_59","PB",58,17,0.226666666666667
2020-12-26,"age_40_59","PE",110,51,0.316770186335404
2020-12-26,"age_40_59","PI",22,10,0.3125
2020-12-26,"age_40_59","PR",421,103,0.196564885496183
2020-12-26,"age_40_59","RJ",463,161,0.258012820512821
2020-12-26,"age_40_59","RN",44,19,0.301587301587302
2020-12-26,"age_40_59","RO",38,10,0.208333333333333
2020-12-26,"age_40_59","RR",15,3,0.166666666666667
2020-12-26,"age_40_59","RS",312,75,0.193798449612403
2020-12-26,"age_40_59","SC",228,35,0.133079847908745
2020-12-26,"age_40_59","SE",16,14,0.466666666666667
2020-12-26,"age_40_59","SP",1915,339,0.150399290150843
2020-12-26,"age_40_59","TO",12,6,0.333333333333333
2020-12-26,"age_40_59",NA,1,0,0
2020-12-26,"age_60_79","AC",16,9,0.36
2020-12-26,"age_60_79","AL",74,37,0.333333333333333
2020-12-26,"age_60_79","AM",213,243,0.532894736842105
2020-12-26,"age_60_79","AP",11,11,0.5
2020-12-26,"age_60_79","BA",198,126,0.388888888888889
2020-12-26,"age_60_79","CE",115,61,0.346590909090909
2020-12-26,"age_60_79","DF",99,33,0.25
2020-12-26,"age_60_79","ES",22,28,0.56
2020-12-26,"age_60_79","GO",162,75,0.316455696202532
2020-12-26,"age_60_79","MA",19,18,0.486486486486487
2020-12-26,"age_60_79","MG",936,447,0.323210412147505
2020-12-26,"age_60_79","MS",118,82,0.41
2020-12-26,"age_60_79","MT",104,39,0.272727272727273
2020-12-26,"age_60_79","PA",81,81,0.5
2020-12-26,"age_60_79","PB",75,58,0.43609022556391
2020-12-26,"age_60_79","PE",137,126,0.479087452471483
2020-12-26,"age_60_79","PI",32,24,0.428571428571429
2020-12-26,"age_60_79","PR",560,221,0.282970550576184
2020-12-26,"age_60_79","RJ",613,523,0.460387323943662
2020-12-26,"age_60_79","RN",54,39,0.419354838709677
2020-12-26,"age_60_79","RO",34,41,0.546666666666667
2020-12-26,"age_60_79","RR",13,1,0.0714285714285714
2020-12-26,"age_60_79","RS",414,258,0.383928571428571
2020-12-26,"age_60_79","SC",286,166,0.367256637168142
2020-12-26,"age_60_79","SE",17,24,0.585365853658537
2020-12-26,"age_60_79","SP",2065,906,0.3049478290138
2020-12-26,"age_60_79","TO",13,9,0.409090909090909
2020-12-26,"age_60_79",NA,1,1,0.5
2020-12-26,"age_80","AC",3,3,0.5
2020-12-26,"age_80","AL",25,12,0.324324324324324
2020-12-26,"age_80","AM",37,62,0.626262626262626
2020-12-26,"age_80","AP",2,0,0
2020-12-26,"age_80","BA",84,80,0.48780487804878
2020-12-26,"age_80","CE",44,51,0.536842105263158
2020-12-26,"age_80","DF",32,27,0.457627118644068
2020-12-26,"age_80","ES",9,19,0.678571428571429
2020-12-26,"age_80","GO",52,38,0.422222222222222
2020-12-26,"age_80","MA",6,8,0.571428571428571
2020-12-26,"age_80","MG",384,286,0.426865671641791
2020-12-26,"age_80","MS",32,39,0.549295774647887
2020-12-26,"age_80","MT",11,20,0.645161290322581
2020-12-26,"age_80","PA",28,33,0.540983606557377
2020-12-26,"age_80","PB",30,43,0.589041095890411
2020-12-26,"age_80","PE",54,69,0.560975609756098
2020-12-26,"age_80","PI",19,12,0.387096774193548
2020-12-26,"age_80","PR",171,121,0.414383561643836
2020-12-26,"age_80","RJ",185,341,0.64828897338403
2020-12-26,"age_80","RN",16,28,0.636363636363636
2020-12-26,"age_80","RO",3,5,0.625
2020-12-26,"age_80","RR",2,1,0.333333333333333
2020-12-26,"age_80","RS",132,126,0.488372093023256
2020-12-26,"age_80","SC",82,63,0.43448275862069
2020-12-26,"age_80","SE",8,8,0.5
2020-12-26,"age_80","SP",587,518,0.468778280542986
2020-12-26,"age_80","TO",9,7,0.4375
2021-01-02,"age_0_19","AC",9,1,0.1
2021-01-02,"age_0_19","AL",15,3,0.166666666666667
2021-01-02,"age_0_19","AM",61,10,0.140845070422535
2021-01-02,"age_0_19","AP",7,0,0
2021-01-02,"age_0_19","BA",69,5,0.0675675675675676
2021-01-02,"age_0_19","CE",52,8,0.133333333333333
2021-01-02,"age_0_19","DF",30,2,0.0625
2021-01-02,"age_0_19","ES",4,0,0
2021-01-02,"age_0_19","GO",47,1,0.0208333333333333
2021-01-02,"age_0_19","MA",7,0,0
2021-01-02,"age_0_19","MG",143,3,0.0205479452054795
2021-01-02,"age_0_19","MS",33,2,0.0571428571428571
2021-01-02,"age_0_19","MT",12,1,0.0769230769230769
2021-01-02,"age_0_19","PA",53,5,0.0862068965517241
2021-01-02,"age_0_19","PB",19,0,0
2021-01-02,"age_0_19","PE",46,3,0.0612244897959184
2021-01-02,"age_0_19","PI",11,1,0.0833333333333333
2021-01-02,"age_0_19","PR",87,2,0.0224719101123595
2021-01-02,"age_0_19","RJ",180,3,0.0163934426229508
2021-01-02,"age_0_19","RN",12,0,0
2021-01-02,"age_0_19","RO",2,1,0.333333333333333
2021-01-02,"age_0_19","RR",1,0,0
2021-01-02,"age_0_19","RS",46,4,0.08
2021-01-02,"age_0_19","SC",51,1,0.0192307692307692
2021-01-02,"age_0_19","SE",3,1,0.25
2021-01-02,"age_0_19","SP",440,4,0.00900900900900901
2021-01-02,"age_0_19","TO",21,0,0
2021-01-02,"age_20_39","AC",14,1,0.0666666666666667
2021-01-02,"age_20_39","AL",22,6,0.214285714285714
2021-01-02,"age_20_39","AM",243,97,0.285294117647059
2021-01-02,"age_20_39","AP",10,0,0
2021-01-02,"age_20_39","BA",70,11,0.135802469135802
2021-01-02,"age_20_39","CE",52,8,0.133333333333333
2021-01-02,"age_20_39","DF",45,2,0.0425531914893617
2021-01-02,"age_20_39","ES",12,1,0.0769230769230769
2021-01-02,"age_20_39","GO",64,6,0.0857142857142857
2021-01-02,"age_20_39","MA",11,4,0.266666666666667
2021-01-02,"age_20_39","MG",293,31,0.095679012345679
2021-01-02,"age_20_39","MS",61,8,0.115942028985507
2021-01-02,"age_20_39","MT",63,5,0.0735294117647059
2021-01-02,"age_20_39","PA",66,4,0.0571428571428571
2021-01-02,"age_20_39","PB",29,6,0.171428571428571
2021-01-02,"age_20_39","PE",51,14,0.215384615384615
2021-01-02,"age_20_39","PI",14,2,0.125
2021-01-02,"age_20_39","PR",172,23,0.117948717948718
2021-01-02,"age_20_39","RJ",164,24,0.127659574468085
2021-01-02,"age_20_39","RN",31,3,0.0882352941176471
2021-01-02,"age_20_39","RO",16,4,0.2
2021-01-02,"age_20_39","RR",9,1,0.1
2021-01-02,"age_20_39","RS",115,13,0.1015625
2021-01-02,"age_20_39","SC",94,7,0.0693069306930693
2021-01-02,"age_20_39","SE",5,4,0.444444444444444
2021-01-02,"age_20_39","SP",827,68,0.0759776536312849
2021-01-02,"age_20_39","TO",10,4,0.285714285714286
2021-01-02,"age_40_59","AC",12,6,0.333333333333333
2021-01-02,"age_40_59","AL",69,18,0.206896551724138
2021-01-02,"age_40_59","AM",430,351,0.449423815620999
2021-01-02,"age_40_59","AP",16,3,0.157894736842105
2021-01-02,"age_40_59","BA",188,54,0.223140495867769
2021-01-02,"age_40_59","CE",88,30,0.254237288135593
2021-01-02,"age_40_59","DF",151,19,0.111764705882353
2021-01-02,"age_40_59","ES",28,17,0.377777777777778
2021-01-02,"age_40_59","GO",177,44,0.199095022624434
2021-01-02,"age_40_59","MA",24,16,0.4
2021-01-02,"age_40_59","MG",743,168,0.184412733260154
2021-01-02,"age_40_59","MS",139,30,0.177514792899408
2021-01-02,"age_40_59","MT",112,24,0.176470588235294
2021-01-02,"age_40_59","PA",121,48,0.284023668639053
2021-01-02,"age_40_59","PB",52,19,0.267605633802817
2021-01-02,"age_40_59","PE",111,49,0.30625
2021-01-02,"age_40_59","PI",31,8,0.205128205128205
2021-01-02,"age_40_59","PR",530,84,0.136807817589577
2021-01-02,"age_40_59","RJ",487,162,0.249614791987673
2021-01-02,"age_40_59","RN",45,22,0.328358208955224
2021-01-02,"age_40_59","RO",28,22,0.44
2021-01-02,"age_40_59","RR",18,6,0.25
2021-01-02,"age_40_59","RS",300,77,0.204244031830239
2021-01-02,"age_40_59","SC",212,40,0.158730158730159
2021-01-02,"age_40_59","SE",14,21,0.6
2021-01-02,"age_40_59","SP",2117,384,0.153538584566174
2021-01-02,"age_40_59","TO",17,8,0.32
2021-01-02,"age_60_79","AC",19,5,0.208333333333333
2021-01-02,"age_60_79","AL",79,41,0.341666666666667
2021-01-02,"age_60_79","AM",267,479,0.642091152815013
2021-01-02,"age_60_79","AP",7,13,0.65
2021-01-02,"age_60_79","BA",235,136,0.366576819407008
2021-01-02,"age_60_79","CE",112,70,0.384615384615385
2021-01-02,"age_60_79","DF",123,41,0.25
2021-01-02,"age_60_79","ES",31,46,0.597402597402597
2021-01-02,"age_60_79","GO",193,113,0.369281045751634
2021-01-02,"age_60_79","MA",28,24,0.461538461538462
2021-01-02,"age_60_79","MG",1059,533,0.334798994974874
2021-01-02,"age_60_79","MS",119,69,0.367021276595745
2021-01-02,"age_60_79","MT",105,50,0.32258064516129
2021-01-02,"age_60_79","PA",143,103,0.41869918699187
2021-01-02,"age_60_79","PB",71,46,0.393162393162393
2021-01-02,"age_60_79","PE",180,152,0.457831325301205
2021-01-02,"age_60_79","PI",37,29,0.439393939393939
2021-01-02,"age_60_79","PR",660,281,0.298618490967056
2021-01-02,"age_60_79","RJ",693,521,0.429159802306425
2021-01-02,"age_60_79","RN",64,38,0.372549019607843
2021-01-02,"age_60_79","RO",38,58,0.604166666666667
2021-01-02,"age_60_79","RR",11,11,0.5
2021-01-02,"age_60_79","RS",386,291,0.429837518463811
2021-01-02,"age_60_79","SC",286,137,0.32387706855792
2021-01-02,"age_60_79","SE",19,32,0.627450980392157
2021-01-02,"age_60_79","SP",2352,1107,0.320034692107546
2021-01-02,"age_60_79","TO",19,18,0.486486486486487
2021-01-02,"age_80","AC",8,4,0.333333333333333
2021-01-02,"age_80","AL",23,17,0.425
2021-01-02,"age_80","AM",32,140,0.813953488372093
2021-01-02,"age_80","AP",2,3,0.6
2021-01-02,"age_80","BA",90,93,0.508196721311475
2021-01-02,"age_80","CE",40,54,0.574468085106383
2021-01-02,"age_80","DF",39,27,0.409090909090909
2021-01-02,"age_80","ES",8,24,0.75
2021-01-02,"age_80","GO",53,57,0.518181818181818
2021-01-02,"age_80","MA",11,10,0.476190476190476
2021-01-02,"age_80","MG",372,340,0.47752808988764
2021-01-02,"age_80","MS",30,50,0.625
2021-01-02,"age_80","MT",32,26,0.448275862068966
2021-01-02,"age_80","PA",25,49,0.662162162162162
2021-01-02,"age_80","PB",34,50,0.595238095238095
2021-01-02,"age_80","PE",49,80,0.62015503875969
2021-01-02,"age_80","PI",8,11,0.578947368421053
2021-01-02,"age_80","PR",189,127,0.401898734177215
2021-01-02,"age_80","RJ",196,289,0.595876288659794
2021-01-02,"age_80","RN",19,29,0.604166666666667
2021-01-02,"age_80","RO",10,15,0.6
2021-01-02,"age_80","RR",0,3,1
2021-01-02,"age_80","RS",138,152,0.524137931034483
2021-01-02,"age_80","SC",84,67,0.443708609271523
2021-01-02,"age_80","SE",5,11,0.6875
2021-01-02,"age_80","SP",700,561,0.444885011895321
2021-01-02,"age_80","TO",10,10,0.5
2021-01-09,"age_0_19","AC",8,0,0
2021-01-09,"age_0_19","AL",25,1,0.0384615384615385
2021-01-09,"age_0_19","AM",62,4,0.0606060606060606
2021-01-09,"age_0_19","AP",18,0,0
2021-01-09,"age_0_19","BA",58,4,0.0645161290322581
2021-01-09,"age_0_19","CE",105,5,0.0454545454545455
2021-01-09,"age_0_19","DF",25,0,0
2021-01-09,"age_0_19","ES",1,1,0.5
2021-01-09,"age_0_19","GO",36,1,0.027027027027027
2021-01-09,"age_0_19","MA",9,2,0.181818181818182
2021-01-09,"age_0_19","MG",155,5,0.03125
2021-01-09,"age_0_19","MS",28,1,0.0344827586206897
2021-01-09,"age_0_19","MT",15,0,0
2021-01-09,"age_0_19","PA",49,6,0.109090909090909
2021-01-09,"age_0_19","PB",19,2,0.0952380952380952
2021-01-09,"age_0_19","PE",70,1,0.0140845070422535
2021-01-09,"age_0_19","PI",20,4,0.166666666666667
2021-01-09,"age_0_19","PR",111,4,0.0347826086956522
2021-01-09,"age_0_19","RJ",244,5,0.0200803212851406
2021-01-09,"age_0_19","RN",22,1,0.0434782608695652
2021-01-09,"age_0_19","RO",3,1,0.25
2021-01-09,"age_0_19","RR",1,0,0
2021-01-09,"age_0_19","RS",48,0,0
2021-01-09,"age_0_19","SC",60,0,0
2021-01-09,"age_0_19","SE",4,2,0.333333333333333
2021-01-09,"age_0_19","SP",566,8,0.0139372822299652
2021-01-09,"age_0_19","TO",31,2,0.0606060606060606
2021-01-09,"age_20_39","AC",15,0,0
2021-01-09,"age_20_39","AL",27,7,0.205882352941176
2021-01-09,"age_20_39","AM",231,104,0.31044776119403
2021-01-09,"age_20_39","AP",10,1,0.0909090909090909
2021-01-09,"age_20_39","BA",98,16,0.140350877192982
2021-01-09,"age_20_39","CE",69,15,0.178571428571429
2021-01-09,"age_20_39","DF",47,1,0.0208333333333333
2021-01-09,"age_20_39","ES",10,5,0.333333333333333
2021-01-09,"age_20_39","GO",108,12,0.1
2021-01-09,"age_20_39","MA",18,5,0.217391304347826
2021-01-09,"age_20_39","MG",322,27,0.0773638968481375
2021-01-09,"age_20_39","MS",49,6,0.109090909090909
2021-01-09,"age_20_39","MT",53,4,0.0701754385964912
2021-01-09,"age_20_39","PA",78,11,0.123595505617978
2021-01-09,"age_20_39","PB",38,1,0.0256410256410256
2021-01-09,"age_20_39","PE",34,9,0.209302325581395
2021-01-09,"age_20_39","PI",18,1,0.0526315789473684
2021-01-09,"age_20_39","PR",196,18,0.0841121495327103
2021-01-09,"age_20_39","RJ",162,26,0.138297872340426
2021-01-09,"age_20_39","RN",23,3,0.115384615384615
2021-01-09,"age_20_39","RO",19,7,0.269230769230769
2021-01-09,"age_20_39","RR",12,4,0.25
2021-01-09,"age_20_39","RS",107,13,0.108333333333333
2021-01-09,"age_20_39","SC",91,7,0.0714285714285714
2021-01-09,"age_20_39","SE",7,4,0.363636363636364
2021-01-09,"age_20_39","SP",892,86,0.0879345603271984
2021-01-09,"age_20_39","TO",10,3,0.230769230769231
2021-01-09,"age_40_59","AC",35,4,0.102564102564103
2021-01-09,"age_40_59","AL",81,18,0.181818181818182
2021-01-09,"age_40_59","AM",438,337,0.434838709677419
2021-01-09,"age_40_59","AP",15,4,0.210526315789474
2021-01-09,"age_40_59","BA",214,50,0.189393939393939
2021-01-09,"age_40_59","CE",110,43,0.281045751633987
2021-01-09,"age_40_59","DF",124,13,0.0948905109489051
2021-01-09,"age_40_59","ES",22,17,0.435897435897436
