"week","age_clas","sg_uf","sobre","obitos","let_obs"
33,"age_0_19","SC",50,1,0.0196078431372549
33,"age_0_19","SE",1,2,0.666666666666667
33,"age_0_19","SP",714,6,0.00833333333333333
33,"age_0_19","TO",10,0,0
33,"age_20_39","AC",8,1,0.111111111111111
33,"age_20_39","AL",6,2,0.25
33,"age_20_39","AM",44,5,0.102040816326531
33,"age_20_39","AP",11,1,0.0833333333333333
33,"age_20_39","BA",70,15,0.176470588235294
33,"age_20_39","CE",53,8,0.131147540983607
33,"age_20_39","DF",110,8,0.0677966101694915
33,"age_20_39","ES",14,6,0.3
33,"age_20_39","GO",136,12,0.0810810810810811
33,"age_20_39","MA",15,7,0.318181818181818
33,"age_20_39","MG",271,22,0.0750853242320819
33,"age_20_39","MS",68,3,0.0422535211267606
33,"age_20_39","MT",48,5,0.0943396226415094
33,"age_20_39","PA",85,11,0.114583333333333
33,"age_20_39","PB",37,6,0.13953488372093
33,"age_20_39","PE",95,18,0.15929203539823
33,"age_20_39","PI",16,4,0.2
33,"age_20_39","PR",201,12,0.0563380281690141
33,"age_20_39","RJ",118,25,0.174825174825175
33,"age_20_39","RN",12,1,0.0769230769230769
33,"age_20_39","RO",20,3,0.130434782608696
33,"age_20_39","RS",160,17,0.096045197740113
33,"age_20_39","SC",94,7,0.0693069306930693
33,"age_20_39","SE",8,4,0.333333333333333
33,"age_20_39","SP",807,56,0.0648899188876014
33,"age_20_39","TO",19,5,0.208333333333333
33,"age_20_39",NA,0,1,1
33,"age_40_59","AC",17,0,0
33,"age_40_59","AL",25,9,0.264705882352941
33,"age_40_59","AM",60,8,0.117647058823529
33,"age_40_59","AP",10,2,0.166666666666667
33,"age_40_59","BA",149,62,0.293838862559242
33,"age_40_59","CE",87,22,0.201834862385321
33,"age_40_59","DF",254,34,0.118055555555556
33,"age_40_59","ES",23,18,0.439024390243902
33,"age_40_59","GO",319,77,0.194444444444444
33,"age_40_59","MA",14,10,0.416666666666667
33,"age_40_59","MG",611,106,0.147838214783821
33,"age_40_59","MS",125,26,0.172185430463576
33,"age_40_59","MT",102,34,0.25
33,"age_40_59","PA",115,26,0.184397163120567
33,"age_40_59","PB",63,14,0.181818181818182
33,"age_40_59","PE",145,32,0.180790960451977
33,"age_40_59","PI",44,10,0.185185185185185
33,"age_40_59","PR",480,75,0.135135135135135
33,"age_40_59","RJ",236,91,0.2782874617737
33,"age_40_59","RN",26,10,0.277777777777778
33,"age_40_59","RO",43,19,0.306451612903226
33,"age_40_59","RR",2,3,0.6
33,"age_40_59","RS",321,70,0.179028132992327
33,"age_40_59","SC",212,31,0.127572016460905
33,"age_40_59","SE",8,9,0.529411764705882
33,"age_40_59","SP",1707,301,0.149900398406375
33,"age_40_59","TO",33,16,0.326530612244898
33,"age_60","AC",14,6,0.3
33,"age_60","AL",40,36,0.473684210526316
33,"age_60","AM",60,45,0.428571428571429
33,"age_60","AP",5,5,0.5
33,"age_60","BA",269,261,0.492452830188679
33,"age_60","CE",196,138,0.413173652694611
33,"age_60","DF",238,154,0.392857142857143
33,"age_60","ES",42,51,0.548387096774194
33,"age_60","GO",426,404,0.486746987951807
33,"age_60","MA",32,37,0.536231884057971
33,"age_60","MG",1142,598,0.34367816091954
33,"age_60","MS",190,101,0.347079037800687
33,"age_60","MT",98,62,0.3875
33,"age_60","PA",148,66,0.308411214953271
33,"age_60","PB",86,81,0.48502994011976
33,"age_60","PE",266,173,0.394077448747153
33,"age_60","PI",109,63,0.366279069767442
33,"age_60","PR",690,300,0.303030303030303
33,"age_60","RJ",334,422,0.558201058201058
33,"age_60","RN",45,37,0.451219512195122
33,"age_60","RO",37,41,0.525641025641026
33,"age_60","RR",7,5,0.416666666666667
33,"age_60","RS",563,341,0.377212389380531
33,"age_60","SC",244,180,0.424528301886792
33,"age_60","SE",15,42,0.736842105263158
33,"age_60","SP",2487,1386,0.357862122385747
33,"age_60","TO",45,61,0.575471698113208
34,"age_0_19","AC",1,2,0.666666666666667
34,"age_0_19","AL",25,1,0.0384615384615385
34,"age_0_19","AM",25,2,0.0740740740740741
34,"age_0_19","AP",8,0,0
34,"age_0_19","BA",70,3,0.0410958904109589
34,"age_0_19","CE",75,1,0.0131578947368421
34,"age_0_19","DF",47,0,0
34,"age_0_19","ES",15,1,0.0625
34,"age_0_19","GO",79,0,0
34,"age_0_19","MA",5,1,0.166666666666667
34,"age_0_19","MG",149,3,0.0197368421052632
34,"age_0_19","MS",14,1,0.0666666666666667
34,"age_0_19","MT",14,0,0
34,"age_0_19","PA",68,3,0.0422535211267606
34,"age_0_19","PB",50,2,0.0384615384615385
34,"age_0_19","PE",151,5,0.032051282051282
34,"age_0_19","PI",9,0,0
34,"age_0_19","PR",134,3,0.0218978102189781
34,"age_0_19","RJ",87,3,0.0333333333333333
34,"age_0_19","RN",26,0,0
34,"age_0_19","RO",11,0,0
34,"age_0_19","RR",1,0,0
34,"age_0_19","RS",73,4,0.051948051948052
34,"age_0_19","SC",51,2,0.0377358490566038
34,"age_0_19","SE",0,1,1
34,"age_0_19","SP",514,13,0.0246679316888046
34,"age_0_19","TO",12,0,0
34,"age_20_39","AC",7,1,0.125
34,"age_20_39","AL",13,0,0
34,"age_20_39","AM",43,1,0.0227272727272727
34,"age_20_39","AP",8,1,0.111111111111111
34,"age_20_39","BA",82,18,0.18
34,"age_20_39","CE",60,8,0.117647058823529
34,"age_20_39","DF",68,9,0.116883116883117
34,"age_20_39","ES",12,1,0.0769230769230769
34,"age_20_39","GO",165,18,0.0983606557377049
34,"age_20_39","MA",7,3,0.3
34,"age_20_39","MG",223,15,0.0630252100840336
34,"age_20_39","MS",68,6,0.0810810810810811
34,"age_20_39","MT",29,3,0.09375
34,"age_20_39","PA",75,4,0.0506329113924051
34,"age_20_39","PB",29,6,0.171428571428571
34,"age_20_39","PE",110,14,0.112903225806452
34,"age_20_39","PI",19,4,0.173913043478261
34,"age_20_39","PR",176,11,0.0588235294117647
34,"age_20_39","RJ",118,22,0.157142857142857
34,"age_20_39","RN",12,0,0
34,"age_20_39","RO",26,3,0.103448275862069
34,"age_20_39","RR",3,0,0
34,"age_20_39","RS",146,16,0.0987654320987654
34,"age_20_39","SC",76,3,0.0379746835443038
34,"age_20_39","SE",3,5,0.625
34,"age_20_39","SP",727,52,0.0667522464698331
34,"age_20_39","TO",21,2,0.0869565217391304
34,"age_40_59","AC",8,1,0.111111111111111
34,"age_40_59","AL",22,11,0.333333333333333
34,"age_40_59","AM",52,11,0.174603174603175
34,"age_40_59","AP",2,0,0
34,"age_40_59","BA",132,64,0.326530612244898
34,"age_40_59","CE",74,25,0.252525252525253
34,"age_40_59","DF",184,42,0.185840707964602
34,"age_40_59","ES",19,15,0.441176470588235
34,"age_40_59","GO",352,80,0.185185185185185
34,"age_40_59","MA",16,8,0.333333333333333
34,"age_40_59","MG",555,95,0.146153846153846
34,"age_40_59","MS",140,28,0.166666666666667
34,"age_40_59","MT",85,25,0.227272727272727
34,"age_40_59","PA",99,31,0.238461538461538
34,"age_40_59","PB",53,15,0.220588235294118
34,"age_40_59","PE",138,33,0.192982456140351
34,"age_40_59","PI",44,13,0.228070175438596
34,"age_40_59","PR",377,59,0.135321100917431
34,"age_40_59","RJ",229,86,0.273015873015873
34,"age_40_59","RN",21,6,0.222222222222222
34,"age_40_59","RO",44,4,0.0833333333333333
34,"age_40_59","RR",4,0,0
34,"age_40_59","RS",363,71,0.163594470046083
34,"age_40_59","SC",169,27,0.137755102040816
34,"age_40_59","SE",12,7,0.368421052631579
34,"age_40_59","SP",1490,254,0.145642201834862
34,"age_40_59","TO",38,11,0.224489795918367
34,"age_60","AC",11,4,0.266666666666667
34,"age_60","AL",34,33,0.492537313432836
34,"age_60","AM",58,47,0.447619047619048
34,"age_60","AP",5,3,0.375
34,"age_60","BA",232,199,0.461716937354988
34,"age_60","CE",196,182,0.481481481481481
34,"age_60","DF",232,117,0.335243553008596
34,"age_60","ES",44,47,0.516483516483517
34,"age_60","GO",423,330,0.438247011952191
34,"age_60","MA",32,31,0.492063492063492
34,"age_60","MG",1097,534,0.327406499080319
34,"age_60","MS",170,112,0.397163120567376
34,"age_60","MT",80,62,0.436619718309859
34,"age_60","PA",119,79,0.398989898989899
34,"age_60","PB",80,69,0.463087248322148
34,"age_60","PE",241,141,0.369109947643979
34,"age_60","PI",65,60,0.48
34,"age_60","PR",578,287,0.331791907514451
34,"age_60","RJ",329,386,0.53986013986014
34,"age_60","RN",33,29,0.467741935483871
34,"age_60","RO",33,25,0.431034482758621
34,"age_60","RR",10,3,0.230769230769231
34,"age_60","RS",544,343,0.386696730552424
34,"age_60","SC",236,120,0.337078651685393
34,"age_60","SE",10,26,0.722222222222222
34,"age_60","SP",2304,1252,0.352080989876265
34,"age_60","TO",40,38,0.487179487179487
34,"age_60",NA,0,1,1
35,"age_0_19","AC",1,0,0
35,"age_0_19","AL",24,1,0.04
35,"age_0_19","AM",28,2,0.0666666666666667
35,"age_0_19","AP",12,0,0
35,"age_0_19","BA",59,4,0.0634920634920635
35,"age_0_19","CE",89,3,0.0326086956521739
35,"age_0_19","DF",41,1,0.0238095238095238
35,"age_0_19","ES",7,0,0
35,"age_0_19","GO",68,6,0.0810810810810811
35,"age_0_19","MA",3,1,0.25
35,"age_0_19","MG",147,5,0.0328947368421053
35,"age_0_19","MS",25,0,0
35,"age_0_19","MT",18,0,0
35,"age_0_19","PA",64,1,0.0153846153846154
35,"age_0_19","PB",53,1,0.0185185185185185
35,"age_0_19","PE",139,3,0.0211267605633803
35,"age_0_19","PI",12,1,0.0769230769230769
35,"age_0_19","PR",126,3,0.0232558139534884
35,"age_0_19","RJ",86,1,0.0114942528735632
35,"age_0_19","RN",17,0,0
35,"age_0_19","RO",11,0,0
35,"age_0_19","RR",3,0,0
35,"age_0_19","RS",57,1,0.0172413793103448
35,"age_0_19","SC",45,1,0.0217391304347826
35,"age_0_19","SE",6,0,0
35,"age_0_19","SP",518,10,0.0189393939393939
35,"age_0_19","TO",19,0,0
35,"age_20_39","AC",4,0,0
35,"age_20_39","AL",12,3,0.2
35,"age_20_39","AM",29,4,0.121212121212121
35,"age_20_39","AP",2,0,0
35,"age_20_39","BA",72,10,0.121951219512195
35,"age_20_39","CE",44,8,0.153846153846154
35,"age_20_39","DF",63,3,0.0454545454545455
35,"age_20_39","ES",8,3,0.272727272727273
35,"age_20_39","GO",116,19,0.140740740740741
35,"age_20_39","MA",5,2,0.285714285714286
35,"age_20_39","MG",230,10,0.0416666666666667
35,"age_20_39","MS",63,3,0.0454545454545455
35,"age_20_39","MT",32,1,0.0303030303030303
35,"age_20_39","PA",58,3,0.0491803278688525
35,"age_20_39","PB",44,3,0.0638297872340425
35,"age_20_39","PE",87,11,0.112244897959184
35,"age_20_39","PI",13,5,0.277777777777778
35,"age_20_39","PR",193,14,0.0676328502415459
35,"age_20_39","RJ",88,19,0.177570093457944
35,"age_20_39","RN",15,2,0.117647058823529
35,"age_20_39","RO",21,0,0
35,"age_20_39","RR",2,1,0.333333333333333
35,"age_20_39","RS",125,13,0.0942028985507246
35,"age_20_39","SC",69,4,0.0547945205479452
35,"age_20_39","SE",6,1,0.142857142857143
35,"age_20_39","SP",687,49,0.0665760869565217
35,"age_20_39","TO",11,0,0
35,"age_40_59","AC",11,1,0.0833333333333333
35,"age_40_59","AL",16,5,0.238095238095238
35,"age_40_59","AM",54,16,0.228571428571429
35,"age_40_59","AP",1,1,0.5
35,"age_40_59","BA",147,45,0.234375
35,"age_40_59","CE",80,20,0.2
35,"age_40_59","DF",143,29,0.168604651162791
35,"age_40_59","ES",13,13,0.5
35,"age_40_59","GO",260,54,0.171974522292994
35,"age_40_59","MA",17,9,0.346153846153846
35,"age_40_59","MG",496,90,0.15358361774744
35,"age_40_59","MS",98,16,0.140350877192982
35,"age_40_59","MT",45,12,0.210526315789474
35,"age_40_59","PA",73,8,0.0987654320987654
35,"age_40_59","PB",47,15,0.241935483870968
35,"age_40_59","PE",148,29,0.163841807909605
35,"age_40_59","PI",22,12,0.352941176470588
35,"age_40_59","PR",413,72,0.148453608247423
35,"age_40_59","RJ",229,94,0.291021671826625
35,"age_40_59","RN",21,3,0.125
35,"age_40_59","RO",24,10,0.294117647058824
35,"age_40_59","RR",2,1,0.333333333333333
35,"age_40_59","RS",332,65,0.163727959697733
35,"age_40_59","SC",146,24,0.141176470588235
35,"age_40_59","SE",10,11,0.523809523809524
35,"age_40_59","SP",1506,243,0.13893653516295
35,"age_40_59","TO",41,6,0.127659574468085
35,"age_60","AC",11,3,0.214285714285714
35,"age_60","AL",26,25,0.490196078431373
35,"age_60","AM",60,29,0.325842696629214
35,"age_60","AP",4,1,0.2
35,"age_60","BA",192,169,0.46814404432133
35,"age_60","CE",169,101,0.374074074074074
35,"age_60","DF",171,105,0.380434782608696
35,"age_60","ES",29,36,0.553846153846154
35,"age_60","GO",329,262,0.44331641285956
35,"age_60","MA",12,25,0.675675675675676
35,"age_60","MG",982,495,0.335138794854435
35,"age_60","MS",158,99,0.385214007782101
35,"age_60","MT",69,48,0.41025641025641
35,"age_60","PA",99,66,0.4
35,"age_60","PB",76,64,0.457142857142857
35,"age_60","PE",222,130,0.369318181818182
35,"age_60","PI",68,40,0.37037037037037
35,"age_60","PR",661,269,0.289247311827957
35,"age_60","RJ",333,398,0.544459644322845
35,"age_60","RN",33,34,0.507462686567164
35,"age_60","RO",20,25,0.555555555555556
35,"age_60","RR",5,3,0.375
35,"age_60","RS",553,324,0.369441277080958
35,"age_60","SC",225,122,0.351585014409222
35,"age_60","SE",11,23,0.676470588235294
35,"age_60","SP",2202,1130,0.339135654261705
35,"age_60","TO",29,39,0.573529411764706
35,"age_60",NA,0,2,1
36,"age_0_19","AC",1,0,0
36,"age_0_19","AL",21,2,0.0869565217391304
36,"age_0_19","AM",39,2,0.0487804878048781
36,"age_0_19","AP",13,0,0
36,"age_0_19","BA",59,2,0.0327868852459016
36,"age_0_19","CE",107,3,0.0272727272727273
36,"age_0_19","DF",35,1,0.0277777777777778
36,"age_0_19","ES",6,1,0.142857142857143
36,"age_0_19","GO",43,1,0.0227272727272727
36,"age_0_19","MA",3,1,0.25
36,"age_0_19","MG",143,4,0.0272108843537415
36,"age_0_19","MS",21,0,0
36,"age_0_19","MT",10,0,0
36,"age_0_19","PA",67,2,0.0289855072463768
36,"age_0_19","PB",26,1,0.037037037037037
36,"age_0_19","PE",146,5,0.033112582781457
36,"age_0_19","PI",9,0,0
36,"age_0_19","PR",141,2,0.013986013986014
36,"age_0_19","RJ",101,4,0.0380952380952381
36,"age_0_19","RN",31,0,0
36,"age_0_19","RO",6,1,0.142857142857143
36,"age_0_19","RS",58,0,0
36,"age_0_19","SC",44,2,0.0434782608695652
36,"age_0_19","SE",5,0,0
36,"age_0_19","SP",611,9,0.0145161290322581
36,"age_0_19","TO",15,1,0.0625
36,"age_20_39","AC",4,0,0
36,"age_20_39","AL",6,2,0.25
36,"age_20_39","AM",57,1,0.0172413793103448
36,"age_20_39","AP",5,1,0.166666666666667
36,"age_20_39","BA",69,16,0.188235294117647
36,"age_20_39","CE",48,14,0.225806451612903
36,"age_20_39","DF",46,1,0.0212765957446809
36,"age_20_39","ES",11,1,0.0833333333333333
36,"age_20_39","GO",118,9,0.0708661417322835
36,"age_20_39","MA",10,2,0.166666666666667
36,"age_20_39","MG",260,24,0.0845070422535211
36,"age_20_39","MS",55,2,0.0350877192982456
36,"age_20_39","MT",32,4,0.111111111111111
36,"age_20_39","PA",57,6,0.0952380952380952
36,"age_20_39","PB",23,5,0.178571428571429
36,"age_20_39","PE",69,10,0.126582278481013
36,"age_20_39","PI",20,2,0.0909090909090909
36,"age_20_39","PR",179,20,0.100502512562814
36,"age_20_39","RJ",99,27,0.214285714285714
36,"age_20_39","RN",18,4,0.181818181818182
36,"age_20_39","RO",15,3,0.166666666666667
36,"age_20_39","RS",125,15,0.107142857142857
36,"age_20_39","SC",59,4,0.0634920634920635
36,"age_20_39","SE",5,4,0.444444444444444
36,"age_20_39","SP",712,56,0.0729166666666667
36,"age_20_39","TO",16,2,0.111111111111111
36,"age_40_59","AC",10,0,0
36,"age_40_59","AL",19,6,0.24
36,"age_40_59","AM",72,23,0.242105263157895
36,"age_40_59","AP",3,0,0
36,"age_40_59","BA",125,46,0.269005847953216
36,"age_40_59","CE",65,16,0.197530864197531
36,"age_40_59","DF",109,20,0.155038759689922
36,"age_40_59","ES",17,5,0.227272727272727
36,"age_40_59","GO",250,79,0.240121580547112
36,"age_40_59","MA",10,9,0.473684210526316
36,"age_40_59","MG",484,89,0.155322862129145
36,"age_40_59","MS",145,26,0.152046783625731
36,"age_40_59","MT",51,9,0.15
36,"age_40_59","PA",62,10,0.138888888888889
36,"age_40_59","PB",40,28,0.411764705882353
36,"age_40_59","PE",104,30,0.223880597014925
36,"age_40_59","PI",20,10,0.333333333333333
36,"age_40_59","PR",414,58,0.122881355932203
36,"age_40_59","RJ",255,94,0.269340974212034
36,"age_40_59","RN",24,8,0.25
36,"age_40_59","RO",28,7,0.2
36,"age_40_59","RR",2,1,0.333333333333333
36,"age_40_59","RS",285,60,0.173913043478261
36,"age_40_59","SC",116,20,0.147058823529412
36,"age_40_59","SE",7,10,0.588235294117647
36,"age_40_59","SP",1403,246,0.149181322013341
36,"age_40_59","TO",33,7,0.175
36,"age_60","AC",11,6,0.352941176470588
36,"age_60","AL",21,24,0.533333333333333
36,"age_60","AM",76,45,0.371900826446281
36,"age_60","AP",3,4,0.571428571428571
36,"age_60","BA",199,167,0.456284153005464
36,"age_60","CE",161,126,0.439024390243902
36,"age_60","DF",151,106,0.412451361867704
36,"age_60","ES",28,31,0.525423728813559
36,"age_60","GO",308,256,0.453900709219858
36,"age_60","MA",28,26,0.481481481481481
36,"age_60","MG",990,505,0.337792642140468
36,"age_60","MS",140,91,0.393939393939394
36,"age_60","MT",63,41,0.394230769230769
36,"age_60","PA",89,33,0.270491803278689
36,"age_60","PB",64,69,0.518796992481203
36,"age_60","PE",241,107,0.307471264367816
36,"age_60","PI",56,57,0.504424778761062
36,"age_60","PR",688,308,0.309236947791165
36,"age_60","RJ",384,414,0.518796992481203
36,"age_60","RN",30,27,0.473684210526316
36,"age_60","RO",30,28,0.482758620689655
36,"age_60","RR",2,6,0.75
36,"age_60","RS",486,280,0.365535248041775
36,"age_60","SC",190,94,0.330985915492958
36,"age_60","SE",16,31,0.659574468085106
36,"age_60","SP",2195,1131,0.340048105832832
36,"age_60","TO",37,21,0.362068965517241
37,"age_0_19","AC",1,0,0
37,"age_0_19","AL",18,1,0.0526315789473684
37,"age_0_19","AM",28,0,0
37,"age_0_19","AP",10,0,0
37,"age_0_19","BA",70,2,0.0277777777777778
37,"age_0_19","CE",93,0,0
37,"age_0_19","DF",29,2,0.0645161290322581
37,"age_0_19","ES",9,1,0.1
37,"age_0_19","GO",56,3,0.0508474576271186
37,"age_0_19","MA",2,0,0
37,"age_0_19","MG",127,1,0.0078125
37,"age_0_19","MS",19,1,0.05
37,"age_0_19","MT",10,2,0.166666666666667
37,"age_0_19","PA",66,3,0.0434782608695652
37,"age_0_19","PB",37,0,0
37,"age_0_19","PE",123,4,0.031496062992126
37,"age_0_19","PI",17,0,0
37,"age_0_19","PR",131,0,0
37,"age_0_19","RJ",97,3,0.03
37,"age_0_19","RN",24,0,0
37,"age_0_19","RO",6,0,0
37,"age_0_19","RR",1,0,0
37,"age_0_19","RS",62,1,0.0158730158730159
37,"age_0_19","SC",47,2,0.0408163265306122
37,"age_0_19","SE",4,2,0.333333333333333
37,"age_0_19","SP",520,5,0.00952380952380952
37,"age_0_19","TO",10,0,0
37,"age_20_39","AC",3,0,0
37,"age_20_39","AL",7,4,0.363636363636364
37,"age_20_39","AM",56,6,0.0967741935483871
37,"age_20_39","AP",11,0,0
37,"age_20_39","BA",57,7,0.109375
37,"age_20_39","CE",40,6,0.130434782608696
37,"age_20_39","DF",46,3,0.0612244897959184
37,"age_20_39","ES",6,2,0.25
37,"age_20_39","GO",115,10,0.08
37,"age_20_39","MA",9,0,0
37,"age_20_39","MG",213,22,0.0936170212765957
37,"age_20_39","MS",52,1,0.0188679245283019
37,"age_20_39","MT",25,1,0.0384615384615385
37,"age_20_39","PA",62,5,0.0746268656716418
37,"age_20_39","PB",28,3,0.0967741935483871
37,"age_20_39","PE",63,8,0.112676056338028
37,"age_20_39","PI",14,2,0.125
37,"age_20_39","PR",153,5,0.0316455696202532
37,"age_20_39","RJ",107,21,0.1640625
37,"age_20_39","RN",14,2,0.125
37,"age_20_39","RO",7,1,0.125
37,"age_20_39","RS",116,11,0.0866141732283465
37,"age_20_39","SC",65,3,0.0441176470588235
37,"age_20_39","SE",3,3,0.5
37,"age_20_39","SP",635,53,0.0770348837209302
37,"age_20_39","TO",10,2,0.166666666666667
37,"age_40_59","AC",5,0,0
37,"age_40_59","AL",13,5,0.277777777777778
37,"age_40_59","AM",80,14,0.148936170212766
37,"age_40_59","AP",7,0,0
37,"age_40_59","BA",114,43,0.273885350318471
37,"age_40_59","CE",47,18,0.276923076923077
37,"age_40_59","DF",114,11,0.088
37,"age_40_59","ES",16,6,0.272727272727273
37,"age_40_59","GO",266,51,0.160883280757098
37,"age_40_59","MA",8,10,0.555555555555556
37,"age_40_59","MG",485,101,0.172354948805461
37,"age_40_59","MS",107,22,0.170542635658915
37,"age_40_59","MT",62,10,0.138888888888889
37,"age_40_59","PA",64,7,0.0985915492957746
37,"age_40_59","PB",33,13,0.282608695652174
37,"age_40_59","PE",82,25,0.233644859813084
37,"age_40_59","PI",22,10,0.3125
37,"age_40_59","PR",369,55,0.129716981132075
37,"age_40_59","RJ",199,73,0.268382352941176
37,"age_40_59","RN",14,2,0.125
37,"age_40_59","RO",16,4,0.2
37,"age_40_59","RR",2,2,0.5
37,"age_40_59","RS",256,41,0.138047138047138
37,"age_40_59","SC",128,17,0.117241379310345
37,"age_40_59","SE",8,8,0.5
37,"age_40_59","SP",1228,181,0.128459900638751
37,"age_40_59","TO",21,7,0.25
37,"age_40_59",NA,1,0,0
37,"age_60","AC",9,4,0.307692307692308
37,"age_60","AL",28,16,0.363636363636364
37,"age_60","AM",83,41,0.330645161290323
37,"age_60","AP",3,0,0
37,"age_60","BA",186,175,0.484764542936288
37,"age_60","CE",151,127,0.456834532374101
37,"age_60","DF",131,72,0.354679802955665
37,"age_60","ES",29,27,0.482142857142857
37,"age_60","GO",320,254,0.442508710801394
37,"age_60","MA",19,17,0.472222222222222
37,"age_60","MG",827,412,0.332526230831316
37,"age_60","MS",166,90,0.3515625
37,"age_60","MT",69,42,0.378378378378378
37,"age_60","PA",81,44,0.352
37,"age_60","PB",64,54,0.457627118644068
37,"age_60","PE",205,107,0.342948717948718
37,"age_60","PI",57,41,0.418367346938776
37,"age_60","PR",571,187,0.246701846965699
37,"age_60","RJ",297,348,0.53953488372093
37,"age_60","RN",23,18,0.439024390243902
37,"age_60","RO",15,24,0.615384615384615
37,"age_60","RR",2,4,0.666666666666667
37,"age_60","RS",437,270,0.381895332390382
37,"age_60","SC",191,82,0.3003663003663
37,"age_60","SE",18,30,0.625
37,"age_60","SP",1930,921,0.323044545773413
37,"age_60","TO",38,23,0.377049180327869
38,"age_0_19","AC",1,0,0
38,"age_0_19","AL",13,0,0
38,"age_0_19","AM",19,1,0.05
38,"age_0_19","AP",5,0,0
38,"age_0_19","BA",69,4,0.0547945205479452
38,"age_0_19","CE",62,3,0.0461538461538462
38,"age_0_19","DF",32,0,0
38,"age_0_19","ES",4,0,0
38,"age_0_19","GO",45,2,0.0425531914893617
38,"age_0_19","MA",0,1,1
38,"age_0_19","MG",112,1,0.00884955752212389
38,"age_0_19","MS",20,0,0
38,"age_0_19","MT",10,2,0.166666666666667
38,"age_0_19","PA",46,3,0.0612244897959184
38,"age_0_19","PB",30,0,0
38,"age_0_19","PE",151,1,0.00657894736842105
38,"age_0_19","PI",14,0,0
38,"age_0_19","PR",113,2,0.0173913043478261
38,"age_0_19","RJ",87,2,0.0224719101123595
38,"age_0_19","RN",24,1,0.04
38,"age_0_19","RO",8,0,0
38,"age_0_19","RS",28,2,0.0666666666666667
38,"age_0_19","SC",52,3,0.0545454545454545
38,"age_0_19","SE",1,0,0
38,"age_0_19","SP",465,4,0.00852878464818763
38,"age_0_19","TO",12,1,0.0769230769230769
38,"age_20_39","AC",3,1,0.25
38,"age_20_39","AL",7,4,0.363636363636364
38,"age_20_39","AM",54,2,0.0357142857142857
38,"age_20_39","AP",4,0,0
38,"age_20_39","BA",52,6,0.103448275862069
38,"age_20_39","CE",37,6,0.13953488372093
38,"age_20_39","DF",38,5,0.116279069767442
38,"age_20_39","ES",6,0,0
38,"age_20_39","GO",100,11,0.0990990990990991
38,"age_20_39","MA",1,5,0.833333333333333
38,"age_20_39","MG",157,17,0.0977011494252874
38,"age_20_39","MS",66,9,0.12
38,"age_20_39","MT",29,4,0.121212121212121
38,"age_20_39","PA",40,2,0.0476190476190476
38,"age_20_39","PB",26,2,0.0714285714285714
38,"age_20_39","PE",53,8,0.131147540983607
38,"age_20_39","PI",18,3,0.142857142857143
38,"age_20_39","PR",143,8,0.0529801324503311
38,"age_20_39","RJ",66,14,0.175
38,"age_20_39","RN",10,3,0.230769230769231
38,"age_20_39","RO",5,0,0
38,"age_20_39","RR",1,0,0
38,"age_20_39","RS",79,11,0.122222222222222
38,"age_20_39","SC",38,2,0.05
38,"age_20_39","SE",3,0,0
38,"age_20_39","SP",484,30,0.0583657587548638
38,"age_20_39","TO",17,1,0.0555555555555556
38,"age_40_59","AC",8,1,0.111111111111111
38,"age_40_59","AL",10,3,0.230769230769231
38,"age_40_59","AM",51,20,0.28169014084507
38,"age_40_59","AP",5,0,0
38,"age_40_59","BA",85,31,0.267241379310345
38,"age_40_59","CE",48,20,0.294117647058824
38,"age_40_59","DF",74,9,0.108433734939759
38,"age_40_59","ES",6,4,0.4
38,"age_40_59","GO",205,49,0.192913385826772
38,"age_40_59","MA",11,3,0.214285714285714
38,"age_40_59","MG",408,67,0.141052631578947
38,"age_40_59","MS",103,15,0.127118644067797
38,"age_40_59","MT",31,7,0.184210526315789
38,"age_40_59","PA",45,10,0.181818181818182
38,"age_40_59","PB",25,14,0.358974358974359
38,"age_40_59","PE",79,26,0.247619047619048
38,"age_40_59","PI",24,7,0.225806451612903
38,"age_40_59","PR",288,46,0.137724550898204
38,"age_40_59","RJ",154,84,0.352941176470588
38,"age_40_59","RN",16,5,0.238095238095238
38,"age_40_59","RO",12,3,0.2
38,"age_40_59","RR",4,2,0.333333333333333
38,"age_40_59","RS",193,45,0.189075630252101
38,"age_40_59","SC",82,11,0.118279569892473
38,"age_40_59","SE",6,3,0.333333333333333
38,"age_40_59","SP",994,164,0.141623488773748
38,"age_40_59","TO",13,3,0.1875
38,"age_60","AC",7,4,0.363636363636364
38,"age_60","AL",29,19,0.395833333333333
38,"age_60","AM",56,40,0.416666666666667
38,"age_60","AP",3,1,0.25
38,"age_60","BA",147,134,0.476868327402135
38,"age_60","CE",122,97,0.442922374429224
38,"age_60","DF",84,72,0.461538461538462
38,"age_60","ES",16,25,0.609756097560976
38,"age_60","GO",265,185,0.411111111111111
38,"age_60","MA",5,12,0.705882352941177
38,"age_60","MG",809,390,0.325271059216013
38,"age_60","MS",129,66,0.338461538461538
38,"age_60","MT",49,39,0.443181818181818
38,"age_60","PA",62,40,0.392156862745098
38,"age_60","PB",48,45,0.483870967741935
38,"age_60","PE",173,81,0.318897637795276
38,"age_60","PI",28,20,0.416666666666667
38,"age_60","PR",500,196,0.281609195402299
38,"age_60","RJ",226,266,0.540650406504065
38,"age_60","RN",14,14,0.5
38,"age_60","RO",20,7,0.259259259259259
38,"age_60","RR",4,5,0.555555555555556
