"week","age_clas","sg_uf","sobre","obitos","let_obs"
6,"age_60","RN",48,73,0.603305785123967
6,"age_60","RO",29,78,0.728971962616822
6,"age_60","RR",3,20,0.869565217391304
6,"age_60","RS",522,629,0.546481320590791
6,"age_60","SC",276,333,0.54679802955665
6,"age_60","SE",18,37,0.672727272727273
6,"age_60","SP",1356,1161,0.461263408820024
6,"age_60","TO",11,33,0.75
6,"age_60",NA,0,2,1
7,"age_0_19","AL",4,2,0.333333333333333
7,"age_0_19","AM",13,2,0.133333333333333
7,"age_0_19","AP",5,0,0
7,"age_0_19","BA",21,1,0.0454545454545455
7,"age_0_19","CE",4,3,0.428571428571429
7,"age_0_19","DF",4,1,0.2
7,"age_0_19","ES",1,0,0
7,"age_0_19","GO",3,0,0
7,"age_0_19","MA",0,1,1
7,"age_0_19","MG",23,2,0.08
7,"age_0_19","MS",3,0,0
7,"age_0_19","MT",7,0,0
7,"age_0_19","PA",15,1,0.0625
7,"age_0_19","PB",4,1,0.2
7,"age_0_19","PE",4,1,0.2
7,"age_0_19","PI",1,0,0
7,"age_0_19","PR",17,3,0.15
7,"age_0_19","RJ",11,2,0.153846153846154
7,"age_0_19","RN",1,0,0
7,"age_0_19","RO",1,0,0
7,"age_0_19","RR",1,0,0
7,"age_0_19","RS",12,2,0.142857142857143
7,"age_0_19","SC",12,2,0.142857142857143
7,"age_0_19","SE",1,1,0.5
7,"age_0_19","SP",84,3,0.0344827586206897
7,"age_20_39","AC",11,4,0.266666666666667
7,"age_20_39","AL",26,7,0.212121212121212
7,"age_20_39","AM",68,13,0.160493827160494
7,"age_20_39","AP",12,2,0.142857142857143
7,"age_20_39","BA",103,23,0.182539682539683
7,"age_20_39","CE",100,26,0.206349206349206
7,"age_20_39","DF",53,9,0.145161290322581
7,"age_20_39","ES",5,3,0.375
7,"age_20_39","GO",146,40,0.21505376344086
7,"age_20_39","MA",25,8,0.242424242424242
7,"age_20_39","MG",273,59,0.177710843373494
7,"age_20_39","MS",45,5,0.1
7,"age_20_39","MT",35,4,0.102564102564103
7,"age_20_39","PA",39,8,0.170212765957447
7,"age_20_39","PB",44,14,0.241379310344828
7,"age_20_39","PE",6,1,0.142857142857143
7,"age_20_39","PI",10,5,0.333333333333333
7,"age_20_39","PR",218,54,0.198529411764706
7,"age_20_39","RJ",66,14,0.175
7,"age_20_39","RN",31,11,0.261904761904762
7,"age_20_39","RO",15,20,0.571428571428571
7,"age_20_39","RR",3,5,0.625
7,"age_20_39","RS",318,76,0.192893401015228
7,"age_20_39","SC",213,43,0.16796875
7,"age_20_39","SE",14,2,0.125
7,"age_20_39","SP",857,136,0.136958710976838
7,"age_20_39","TO",8,6,0.428571428571429
7,"age_40_59","AC",15,6,0.285714285714286
7,"age_40_59","AL",49,15,0.234375
7,"age_40_59","AM",109,50,0.314465408805031
7,"age_40_59","AP",12,9,0.428571428571429
7,"age_40_59","BA",241,86,0.262996941896024
7,"age_40_59","CE",188,107,0.36271186440678
7,"age_40_59","DF",154,25,0.139664804469274
7,"age_40_59","ES",19,7,0.269230769230769
7,"age_40_59","GO",307,163,0.346808510638298
7,"age_40_59","MA",46,27,0.36986301369863
7,"age_40_59","MG",606,233,0.277711561382598
7,"age_40_59","MS",109,41,0.273333333333333
7,"age_40_59","MT",61,15,0.197368421052632
7,"age_40_59","PA",67,51,0.432203389830508
7,"age_40_59","PB",94,43,0.313868613138686
7,"age_40_59","PE",39,22,0.360655737704918
7,"age_40_59","PI",24,12,0.333333333333333
7,"age_40_59","PR",547,244,0.308470290771176
7,"age_40_59","RJ",165,96,0.367816091954023
7,"age_40_59","RN",71,26,0.268041237113402
7,"age_40_59","RO",31,42,0.575342465753425
7,"age_40_59","RR",5,17,0.772727272727273
7,"age_40_59","RS",751,357,0.322202166064982
7,"age_40_59","SC",459,154,0.251223491027732
7,"age_40_59","SE",26,11,0.297297297297297
7,"age_40_59","SP",1927,582,0.231964926265444
7,"age_40_59","TO",16,8,0.333333333333333
7,"age_60","AC",16,32,0.666666666666667
7,"age_60","AL",68,50,0.423728813559322
7,"age_60","AM",95,140,0.595744680851064
7,"age_60","AP",13,9,0.409090909090909
7,"age_60","BA",206,284,0.579591836734694
7,"age_60","CE",171,314,0.647422680412371
7,"age_60","DF",110,102,0.481132075471698
7,"age_60","ES",14,41,0.745454545454545
7,"age_60","GO",239,323,0.574733096085409
7,"age_60","MA",35,81,0.698275862068966
7,"age_60","MG",773,796,0.507329509241555
7,"age_60","MS",80,117,0.593908629441624
7,"age_60","MT",59,34,0.365591397849462
7,"age_60","PA",82,206,0.715277777777778
7,"age_60","PB",105,144,0.578313253012048
7,"age_60","PE",43,79,0.647540983606557
7,"age_60","PI",40,74,0.649122807017544
7,"age_60","PR",503,523,0.509746588693957
7,"age_60","RJ",197,317,0.616731517509728
7,"age_60","RN",62,107,0.633136094674556
7,"age_60","RO",30,77,0.719626168224299
7,"age_60","RR",2,26,0.928571428571429
7,"age_60","RS",773,1033,0.571982281284607
7,"age_60","SC",371,496,0.572087658592849
7,"age_60","SE",21,55,0.723684210526316
7,"age_60","SP",1727,1693,0.495029239766082
7,"age_60","TO",11,46,0.807017543859649
7,"age_60",NA,1,3,0.75
8,"age_0_19","AC",0,1,1
8,"age_0_19","AL",4,0,0
8,"age_0_19","AM",6,1,0.142857142857143
8,"age_0_19","AP",7,0,0
8,"age_0_19","BA",22,0,0
8,"age_0_19","CE",11,3,0.214285714285714
8,"age_0_19","DF",5,0,0
8,"age_0_19","ES",1,0,0
8,"age_0_19","GO",4,1,0.2
8,"age_0_19","MA",1,1,0.5
8,"age_0_19","MG",19,2,0.0952380952380952
8,"age_0_19","MS",1,0,0
8,"age_0_19","MT",4,0,0
8,"age_0_19","PA",10,4,0.285714285714286
8,"age_0_19","PB",2,1,0.333333333333333
8,"age_0_19","PE",8,2,0.2
8,"age_0_19","PR",24,3,0.111111111111111
8,"age_0_19","RJ",20,1,0.0476190476190476
8,"age_0_19","RO",2,0,0
8,"age_0_19","RS",19,5,0.208333333333333
8,"age_0_19","SC",15,1,0.0625
8,"age_0_19","SE",2,0,0
8,"age_0_19","SP",92,2,0.0212765957446809
8,"age_0_19","TO",0,1,1
8,"age_20_39","AC",9,0,0
8,"age_20_39","AL",22,7,0.241379310344828
8,"age_20_39","AM",46,9,0.163636363636364
8,"age_20_39","AP",6,2,0.25
8,"age_20_39","BA",109,32,0.226950354609929
8,"age_20_39","CE",107,34,0.24113475177305
8,"age_20_39","DF",90,14,0.134615384615385
8,"age_20_39","ES",7,3,0.3
8,"age_20_39","GO",97,49,0.335616438356164
8,"age_20_39","MA",18,5,0.217391304347826
8,"age_20_39","MG",269,52,0.161993769470405
8,"age_20_39","MS",43,8,0.156862745098039
8,"age_20_39","MT",36,5,0.121951219512195
8,"age_20_39","PA",40,19,0.322033898305085
8,"age_20_39","PB",56,8,0.125
8,"age_20_39","PE",21,6,0.222222222222222
8,"age_20_39","PI",11,2,0.153846153846154
8,"age_20_39","PR",231,56,0.195121951219512
8,"age_20_39","RJ",72,27,0.272727272727273
8,"age_20_39","RN",31,10,0.24390243902439
8,"age_20_39","RO",22,20,0.476190476190476
8,"age_20_39","RR",1,3,0.75
8,"age_20_39","RS",350,97,0.217002237136465
8,"age_20_39","SC",220,31,0.123505976095618
8,"age_20_39","SE",8,5,0.384615384615385
8,"age_20_39","SP",848,152,0.152
8,"age_20_39","TO",9,6,0.4
8,"age_20_39",NA,0,1,1
8,"age_40_59","AC",9,8,0.470588235294118
8,"age_40_59","AL",40,10,0.2
8,"age_40_59","AM",81,28,0.256880733944954
8,"age_40_59","AP",3,7,0.7
8,"age_40_59","BA",201,94,0.31864406779661
8,"age_40_59","CE",177,104,0.370106761565836
8,"age_40_59","DF",177,56,0.240343347639485
8,"age_40_59","ES",15,18,0.545454545454545
8,"age_40_59","GO",274,154,0.35981308411215
8,"age_40_59","MA",42,26,0.382352941176471
8,"age_40_59","MG",660,262,0.284164859002169
8,"age_40_59","MS",90,45,0.333333333333333
8,"age_40_59","MT",68,14,0.170731707317073
8,"age_40_59","PA",90,79,0.467455621301775
8,"age_40_59","PB",98,63,0.391304347826087
8,"age_40_59","PE",39,17,0.303571428571429
8,"age_40_59","PI",30,10,0.25
8,"age_40_59","PR",535,274,0.338689740420272
8,"age_40_59","RJ",177,95,0.349264705882353
8,"age_40_59","RN",65,40,0.380952380952381
8,"age_40_59","RO",33,55,0.625
8,"age_40_59","RR",3,17,0.85
8,"age_40_59","RS",893,450,0.335070737155622
8,"age_40_59","SC",441,191,0.302215189873418
8,"age_40_59","SE",20,21,0.51219512195122
8,"age_40_59","SP",2109,713,0.252657689581857
8,"age_40_59","TO",13,16,0.551724137931034
8,"age_40_59",NA,1,0,0
8,"age_60","AC",7,24,0.774193548387097
8,"age_60","AL",51,47,0.479591836734694
8,"age_60","AM",70,85,0.548387096774194
8,"age_60","AP",0,16,1
8,"age_60","BA",261,271,0.509398496240602
8,"age_60","CE",182,353,0.65981308411215
8,"age_60","DF",103,136,0.569037656903766
8,"age_60","ES",19,33,0.634615384615385
8,"age_60","GO",193,357,0.649090909090909
8,"age_60","MA",46,77,0.626016260162602
8,"age_60","MG",652,793,0.54878892733564
8,"age_60","MS",68,120,0.638297872340426
8,"age_60","MT",28,39,0.582089552238806
8,"age_60","PA",67,193,0.742307692307692
8,"age_60","PB",75,138,0.647887323943662
8,"age_60","PE",57,48,0.457142857142857
8,"age_60","PI",30,56,0.651162790697674
8,"age_60","PR",448,626,0.582867783985102
8,"age_60","RJ",218,329,0.60146252285192
8,"age_60","RN",56,89,0.613793103448276
8,"age_60","RO",23,66,0.741573033707865
8,"age_60","RR",0,24,1
8,"age_60","RS",798,1283,0.616530514175877
8,"age_60","SC",376,531,0.585446527012128
8,"age_60","SE",16,55,0.774647887323944
8,"age_60","SP",1744,1847,0.514341409078251
8,"age_60","TO",14,54,0.794117647058823
8,"age_60",NA,0,2,1
9,"age_0_19","AC",0,1,1
9,"age_0_19","AL",5,1,0.166666666666667
9,"age_0_19","AM",11,1,0.0833333333333333
9,"age_0_19","AP",6,1,0.142857142857143
9,"age_0_19","BA",33,6,0.153846153846154
9,"age_0_19","CE",8,3,0.272727272727273
9,"age_0_19","DF",5,0,0
9,"age_0_19","ES",4,0,0
9,"age_0_19","GO",2,1,0.333333333333333
9,"age_0_19","MA",5,0,0
9,"age_0_19","MG",28,7,0.2
9,"age_0_19","MS",3,0,0
9,"age_0_19","MT",1,0,0
9,"age_0_19","PA",16,1,0.0588235294117647
9,"age_0_19","PB",7,1,0.125
9,"age_0_19","PE",5,0,0
9,"age_0_19","PI",2,0,0
9,"age_0_19","PR",25,1,0.0384615384615385
9,"age_0_19","RJ",25,2,0.0740740740740741
9,"age_0_19","RN",2,1,0.333333333333333
9,"age_0_19","RO",1,0,0
9,"age_0_19","RS",23,5,0.178571428571429
9,"age_0_19","SC",19,4,0.173913043478261
9,"age_0_19","SE",1,3,0.75
9,"age_0_19","SP",102,15,0.128205128205128
9,"age_0_19","TO",2,0,0
9,"age_20_39","AC",3,1,0.25
9,"age_20_39","AL",28,5,0.151515151515152
9,"age_20_39","AM",47,10,0.175438596491228
9,"age_20_39","AP",9,2,0.181818181818182
9,"age_20_39","BA",105,29,0.216417910447761
9,"age_20_39","CE",123,48,0.280701754385965
9,"age_20_39","DF",82,20,0.196078431372549
9,"age_20_39","ES",13,6,0.315789473684211
9,"age_20_39","GO",128,66,0.34020618556701
9,"age_20_39","MA",33,6,0.153846153846154
9,"age_20_39","MG",312,65,0.172413793103448
9,"age_20_39","MS",40,22,0.354838709677419
9,"age_20_39","MT",36,4,0.1
9,"age_20_39","PA",69,26,0.273684210526316
9,"age_20_39","PB",74,18,0.195652173913043
9,"age_20_39","PE",37,6,0.13953488372093
9,"age_20_39","PI",8,2,0.2
9,"age_20_39","PR",260,60,0.1875
9,"age_20_39","RJ",114,43,0.273885350318471
9,"age_20_39","RN",20,12,0.375
9,"age_20_39","RO",27,10,0.27027027027027
9,"age_20_39","RR",1,8,0.888888888888889
9,"age_20_39","RS",347,105,0.232300884955752
9,"age_20_39","SC",204,47,0.187250996015936
9,"age_20_39","SE",15,8,0.347826086956522
9,"age_20_39","SP",1108,230,0.171898355754858
9,"age_20_39","TO",13,5,0.277777777777778
9,"age_40_59","AC",3,5,0.625
9,"age_40_59","AL",66,29,0.305263157894737
9,"age_40_59","AM",85,51,0.375
9,"age_40_59","AP",9,7,0.4375
9,"age_40_59","BA",277,101,0.267195767195767
9,"age_40_59","CE",254,159,0.38498789346247
9,"age_40_59","DF",207,84,0.288659793814433
9,"age_40_59","ES",30,20,0.4
9,"age_40_59","GO",284,253,0.471135940409683
9,"age_40_59","MA",51,33,0.392857142857143
9,"age_40_59","MG",839,349,0.293771043771044
9,"age_40_59","MS",77,74,0.490066225165563
9,"age_40_59","MT",81,22,0.213592233009709
9,"age_40_59","PA",113,115,0.504385964912281
9,"age_40_59","PB",122,80,0.396039603960396
9,"age_40_59","PE",65,18,0.216867469879518
9,"age_40_59","PI",38,20,0.344827586206897
9,"age_40_59","PR",560,290,0.341176470588235
9,"age_40_59","RJ",287,148,0.340229885057471
9,"age_40_59","RN",56,40,0.416666666666667
9,"age_40_59","RO",51,56,0.523364485981308
9,"age_40_59","RR",1,19,0.95
9,"age_40_59","RS",861,532,0.381909547738693
9,"age_40_59","SC",443,208,0.319508448540707
9,"age_40_59","SE",30,45,0.6
9,"age_40_59","SP",2701,1051,0.280117270788913
9,"age_40_59","TO",17,20,0.540540540540541
9,"age_60","AC",7,16,0.695652173913043
9,"age_60","AL",47,47,0.5
9,"age_60","AM",79,83,0.512345679012346
9,"age_60","AP",1,11,0.916666666666667
9,"age_60","BA",246,340,0.580204778156997
9,"age_60","CE",207,456,0.687782805429864
9,"age_60","DF",117,208,0.64
9,"age_60","ES",15,64,0.810126582278481
9,"age_60","GO",242,519,0.681997371879106
9,"age_60","MA",83,110,0.569948186528497
9,"age_60","MG",800,1129,0.585277345775013
9,"age_60","MS",66,154,0.7
9,"age_60","MT",48,52,0.52
9,"age_60","PA",91,357,0.796875
9,"age_60","PB",86,212,0.711409395973154
9,"age_60","PE",53,68,0.56198347107438
9,"age_60","PI",56,79,0.585185185185185
9,"age_60","PR",487,742,0.603742880390561
9,"age_60","RJ",265,483,0.64572192513369
9,"age_60","RN",67,136,0.669950738916256
9,"age_60","RO",34,105,0.755395683453237
9,"age_60","RR",2,21,0.91304347826087
9,"age_60","RS",866,1440,0.624457935819601
9,"age_60","SC",411,581,0.585685483870968
9,"age_60","SE",19,77,0.802083333333333
9,"age_60","SP",2223,2638,0.542686689981485
9,"age_60","TO",25,53,0.67948717948718
9,"age_60",NA,0,1,1
10,"age_0_19","AL",2,1,0.333333333333333
10,"age_0_19","AM",12,0,0
10,"age_0_19","AP",4,1,0.2
10,"age_0_19","BA",17,4,0.19047619047619
10,"age_0_19","CE",7,1,0.125
10,"age_0_19","DF",6,0,0
10,"age_0_19","ES",2,0,0
10,"age_0_19","GO",2,2,0.5
10,"age_0_19","MA",2,1,0.333333333333333
10,"age_0_19","MG",31,3,0.0882352941176471
10,"age_0_19","MS",2,0,0
10,"age_0_19","MT",3,1,0.25
10,"age_0_19","PA",7,5,0.416666666666667
10,"age_0_19","PB",10,0,0
10,"age_0_19","PE",3,0,0
10,"age_0_19","PI",2,0,0
10,"age_0_19","PR",17,3,0.15
10,"age_0_19","RJ",12,1,0.0769230769230769
10,"age_0_19","RS",16,0,0
10,"age_0_19","SC",11,3,0.214285714285714
10,"age_0_19","SE",3,0,0
10,"age_0_19","SP",102,6,0.0555555555555556
10,"age_0_19","TO",2,0,0
10,"age_20_39","AC",1,3,0.75
10,"age_20_39","AL",24,5,0.172413793103448
10,"age_20_39","AM",34,8,0.19047619047619
10,"age_20_39","AP",3,3,0.5
10,"age_20_39","BA",78,26,0.25
10,"age_20_39","CE",89,42,0.320610687022901
10,"age_20_39","DF",61,17,0.217948717948718
10,"age_20_39","ES",19,4,0.173913043478261
10,"age_20_39","GO",96,37,0.278195488721804
10,"age_20_39","MA",19,5,0.208333333333333
10,"age_20_39","MG",296,83,0.218997361477573
10,"age_20_39","MS",52,12,0.1875
10,"age_20_39","MT",31,7,0.184210526315789
10,"age_20_39","PA",66,26,0.282608695652174
10,"age_20_39","PB",54,23,0.298701298701299
10,"age_20_39","PE",22,7,0.241379310344828
10,"age_20_39","PI",16,4,0.2
10,"age_20_39","PR",180,39,0.178082191780822
10,"age_20_39","RJ",119,40,0.251572327044025
10,"age_20_39","RN",32,14,0.304347826086957
10,"age_20_39","RO",14,11,0.44
10,"age_20_39","RR",1,5,0.833333333333333
10,"age_20_39","RS",252,67,0.210031347962382
10,"age_20_39","SC",137,37,0.21264367816092
10,"age_20_39","SE",10,12,0.545454545454545
10,"age_20_39","SP",967,225,0.188758389261745
10,"age_20_39","TO",5,2,0.285714285714286
10,"age_40_59","AC",2,7,0.777777777777778
10,"age_40_59","AL",43,14,0.245614035087719
10,"age_40_59","AM",77,29,0.273584905660377
10,"age_40_59","AP",4,8,0.666666666666667
10,"age_40_59","BA",157,66,0.295964125560538
10,"age_40_59","CE",142,113,0.443137254901961
10,"age_40_59","DF",132,68,0.34
10,"age_40_59","ES",26,24,0.48
10,"age_40_59","GO",194,203,0.511335012594458
10,"age_40_59","MA",33,36,0.521739130434783
10,"age_40_59","MG",657,334,0.337033299697275
10,"age_40_59","MS",94,76,0.447058823529412
10,"age_40_59","MT",55,35,0.388888888888889
10,"age_40_59","PA",101,104,0.507317073170732
10,"age_40_59","PB",95,93,0.49468085106383
10,"age_40_59","PE",57,32,0.359550561797753
10,"age_40_59","PI",68,15,0.180722891566265
10,"age_40_59","PR",389,208,0.348408710217755
10,"age_40_59","RJ",240,210,0.466666666666667
10,"age_40_59","RN",56,38,0.404255319148936
10,"age_40_59","RO",35,34,0.492753623188406
10,"age_40_59","RR",0,9,1
10,"age_40_59","RS",577,310,0.349492671927847
10,"age_40_59","SC",333,162,0.327272727272727
10,"age_40_59","SE",24,27,0.529411764705882
10,"age_40_59","SP",2272,1062,0.318536292741452
10,"age_40_59","TO",15,22,0.594594594594595
10,"age_40_59",NA,0,1,1
10,"age_60","AC",2,16,0.888888888888889
10,"age_60","AL",36,39,0.52
10,"age_60","AM",67,64,0.488549618320611
10,"age_60","AP",2,4,0.666666666666667
10,"age_60","BA",189,217,0.53448275862069
10,"age_60","CE",174,353,0.669829222011385
10,"age_60","DF",95,156,0.621513944223108
10,"age_60","ES",18,63,0.777777777777778
10,"age_60","GO",136,354,0.722448979591837
10,"age_60","MA",62,92,0.597402597402597
10,"age_60","MG",606,1110,0.646853146853147
10,"age_60","MS",56,163,0.744292237442922
10,"age_60","MT",30,38,0.558823529411765
10,"age_60","PA",77,286,0.787878787878788
10,"age_60","PB",88,172,0.661538461538462
10,"age_60","PE",55,59,0.517543859649123
10,"age_60","PI",75,47,0.385245901639344
10,"age_60","PR",304,462,0.60313315926893
10,"age_60","RJ",214,549,0.719528178243775
10,"age_60","RN",64,101,0.612121212121212
10,"age_60","RO",23,71,0.75531914893617
10,"age_60","RR",0,13,1
10,"age_60","RS",550,851,0.607423269093505
10,"age_60","SC",303,437,0.590540540540541
10,"age_60","SE",18,79,0.814432989690722
10,"age_60","SP",2003,2696,0.573739093424133
10,"age_60","TO",18,37,0.672727272727273
10,"age_60",NA,0,2,1
11,"age_0_19","AL",1,0,0
11,"age_0_19","AM",11,1,0.0833333333333333
11,"age_0_19","AP",8,0,0
11,"age_0_19","BA",12,1,0.0769230769230769
11,"age_0_19","CE",2,2,0.5
11,"age_0_19","DF",8,0,0
11,"age_0_19","ES",2,0,0
11,"age_0_19","GO",7,1,0.125
11,"age_0_19","MA",4,0,0
11,"age_0_19","MG",15,3,0.166666666666667
11,"age_0_19","MS",1,0,0
11,"age_0_19","PA",5,1,0.166666666666667
11,"age_0_19","PB",4,0,0
11,"age_0_19","PE",8,2,0.2
11,"age_0_19","PI",1,0,0
11,"age_0_19","PR",15,1,0.0625
11,"age_0_19","RJ",11,2,0.153846153846154
11,"age_0_19","RN",1,0,0
11,"age_0_19","RO",1,0,0
11,"age_0_19","RS",13,2,0.133333333333333
11,"age_0_19","SC",5,0,0
11,"age_0_19","SE",1,2,0.666666666666667
11,"age_0_19","SP",74,9,0.108433734939759
11,"age_20_39","AC",1,0,0
11,"age_20_39","AL",6,1,0.142857142857143
11,"age_20_39","AM",32,1,0.0303030303030303
11,"age_20_39","BA",26,9,0.257142857142857
11,"age_20_39","CE",31,15,0.326086956521739
11,"age_20_39","DF",30,14,0.318181818181818
11,"age_20_39","ES",6,5,0.454545454545455
11,"age_20_39","GO",40,19,0.322033898305085
11,"age_20_39","MA",13,6,0.315789473684211
11,"age_20_39","MG",126,44,0.258823529411765
11,"age_20_39","MS",30,10,0.25
11,"age_20_39","MT",12,3,0.2
11,"age_20_39","PA",33,15,0.3125
11,"age_20_39","PB",31,12,0.27906976744186
11,"age_20_39","PE",24,5,0.172413793103448
11,"age_20_39","PI",10,0,0
11,"age_20_39","PR",77,24,0.237623762376238
11,"age_20_39","RJ",58,33,0.362637362637363
11,"age_20_39","RN",18,2,0.1
11,"age_20_39","RO",9,2,0.181818181818182
11,"age_20_39","RR",1,3,0.75
11,"age_20_39","RS",127,27,0.175324675324675
11,"age_20_39","SC",62,11,0.150684931506849
11,"age_20_39","SE",6,5,0.454545454545455
11,"age_20_39","SP",542,135,0.199409158050222
11,"age_20_39","TO",2,3,0.6
11,"age_20_39",NA,1,0,0
11,"age_40_59","AC",0,5,1
11,"age_40_59","AL",22,9,0.290322580645161
11,"age_40_59","AM",59,13,0.180555555555556
11,"age_40_59","AP",1,0,0
11,"age_40_59","BA",77,30,0.280373831775701
11,"age_40_59","CE",64,55,0.46218487394958
11,"age_40_59","DF",41,39,0.4875
11,"age_40_59","ES",9,17,0.653846153846154
11,"age_40_59","GO",90,101,0.528795811518325
11,"age_40_59","MA",16,14,0.466666666666667
11,"age_40_59","MG",297,186,0.385093167701863
11,"age_40_59","MS",60,53,0.469026548672566
11,"age_40_59","MT",26,14,0.35
11,"age_40_59","PA",30,53,0.63855421686747
11,"age_40_59","PB",44,32,0.421052631578947
11,"age_40_59","PE",32,13,0.288888888888889
11,"age_40_59","PI",18,7,0.28
11,"age_40_59","PR",151,75,0.331858407079646
11,"age_40_59","RJ",156,161,0.50788643533123
11,"age_40_59","RN",19,14,0.424242424242424
11,"age_40_59","RO",11,15,0.576923076923077
11,"age_40_59","RR",0,10,1
11,"age_40_59","RS",237,130,0.354223433242507
11,"age_40_59","SC",145,62,0.29951690821256
11,"age_40_59","SE",14,22,0.611111111111111
11,"age_40_59","SP",1137,618,0.352136752136752
11,"age_40_59","TO",6,5,0.454545454545455
11,"age_40_59",NA,1,0,0
11,"age_60","AC",1,5,0.833333333333333
11,"age_60","AL",21,18,0.461538461538462
11,"age_60","AM",44,32,0.421052631578947
11,"age_60","AP",0,1,1
11,"age_60","BA",93,128,0.579185520361991
11,"age_60","CE",75,191,0.718045112781955
11,"age_60","DF",51,95,0.650684931506849
11,"age_60","ES",5,45,0.9
11,"age_60","GO",91,198,0.685121107266436
11,"age_60","MA",21,40,0.655737704918033
11,"age_60","MG",319,711,0.690291262135922
11,"age_60","MS",36,123,0.773584905660377
11,"age_60","MT",14,34,0.708333333333333
11,"age_60","PA",40,131,0.766081871345029
11,"age_60","PB",45,99,0.6875
11,"age_60","PE",28,31,0.525423728813559
11,"age_60","PI",24,30,0.555555555555556
11,"age_60","PR",172,280,0.619469026548673
11,"age_60","RJ",165,450,0.731707317073171
11,"age_60","RN",14,49,0.777777777777778
11,"age_60","RO",4,33,0.891891891891892
11,"age_60","RR",1,12,0.923076923076923
11,"age_60","RS",263,408,0.608047690014903
11,"age_60","SC",156,228,0.59375
11,"age_60","SE",4,52,0.928571428571429
11,"age_60","SP",1142,1745,0.604433668167648
11,"age_60","TO",9,23,0.71875
11,"age_60",NA,0,3,1
12,"age_0_19","AL",1,0,0
12,"age_0_19","AM",7,1,0.125
12,"age_0_19","BA",7,0,0
12,"age_0_19","CE",3,2,0.4
12,"age_0_19","DF",1,0,0
12,"age_0_19","MA",1,0,0
12,"age_0_19","MG",8,2,0.2
12,"age_0_19","PA",3,1,0.25
12,"age_0_19","PB",4,0,0
12,"age_0_19","PE",18,2,0.1
12,"age_0_19","PI",1,0,0
12,"age_0_19","PR",4,1,0.2
12,"age_0_19","RJ",14,3,0.176470588235294
12,"age_0_19","RS",4,1,0.2
12,"age_0_19","SP",34,4,0.105263157894737
12,"age_0_19",NA,0,1,1
12,"age_20_39","AC",1,1,0.5
12,"age_20_39","AL",2,0,0
12,"age_20_39","AM",13,1,0.0714285714285714
12,"age_20_39","BA",9,1,0.1
12,"age_20_39","CE",28,6,0.176470588235294
12,"age_20_39","DF",5,0,0
12,"age_20_39","ES",4,4,0.5
12,"age_20_39","GO",12,4,0.25
12,"age_20_39","MA",3,1,0.25
12,"age_20_39","MG",34,12,0.260869565217391
