"sg_uf","week","age_clas","hosp","freq"
"RR","2020-08-01","age_60_75",7,0.269230769230769
"RR","2020-08-01","age_75",3,0.115384615384615
"RR","2020-08-08","age_0_19",1,0.037037037037037
"RR","2020-08-08","age_20_39",6,0.222222222222222
"RR","2020-08-08","age_40_59",9,0.333333333333333
"RR","2020-08-08","age_60_75",7,0.259259259259259
"RR","2020-08-08","age_75",4,0.148148148148148
"RR","2020-08-15","age_20_39",1,0.0555555555555556
"RR","2020-08-15","age_40_59",7,0.388888888888889
"RR","2020-08-15","age_60_75",5,0.277777777777778
"RR","2020-08-15","age_75",5,0.277777777777778
"RR","2020-08-22","age_0_19",1,0.0666666666666667
"RR","2020-08-22","age_20_39",4,0.266666666666667
"RR","2020-08-22","age_40_59",2,0.133333333333333
"RR","2020-08-22","age_60_75",5,0.333333333333333
"RR","2020-08-22","age_75",3,0.2
"RR","2020-08-29","age_0_19",2,0.125
"RR","2020-08-29","age_20_39",3,0.1875
"RR","2020-08-29","age_40_59",2,0.125
"RR","2020-08-29","age_60_75",6,0.375
"RR","2020-08-29","age_75",3,0.1875
"RR","2020-09-05","age_20_39",1,0.0588235294117647
"RR","2020-09-05","age_40_59",5,0.294117647058824
"RR","2020-09-05","age_60_75",5,0.294117647058824
"RR","2020-09-05","age_75",6,0.352941176470588
"RR","2020-09-12","age_40_59",3,0.272727272727273
"RR","2020-09-12","age_60_75",4,0.363636363636364
"RR","2020-09-12","age_75",4,0.363636363636364
"RR","2020-09-19","age_20_39",2,0.0952380952380952
"RR","2020-09-19","age_40_59",9,0.428571428571429
"RR","2020-09-19","age_60_75",7,0.333333333333333
"RR","2020-09-19","age_75",3,0.142857142857143
"RR","2020-09-26","age_20_39",8,0.380952380952381
"RR","2020-09-26","age_40_59",5,0.238095238095238
"RR","2020-09-26","age_60_75",4,0.19047619047619
"RR","2020-09-26","age_75",4,0.19047619047619
"RR","2020-10-03","age_20_39",4,0.181818181818182
"RR","2020-10-03","age_40_59",5,0.227272727272727
"RR","2020-10-03","age_60_75",8,0.363636363636364
"RR","2020-10-03","age_75",5,0.227272727272727
"RR","2020-10-10","age_20_39",6,0.214285714285714
"RR","2020-10-10","age_40_59",9,0.321428571428571
"RR","2020-10-10","age_60_75",9,0.321428571428571
"RR","2020-10-10","age_75",4,0.142857142857143
"RR","2020-10-17","age_20_39",4,0.181818181818182
"RR","2020-10-17","age_40_59",10,0.454545454545455
"RR","2020-10-17","age_60_75",3,0.136363636363636
"RR","2020-10-17","age_75",5,0.227272727272727
"RR","2020-10-24","age_0_19",1,0.0333333333333333
"RR","2020-10-24","age_20_39",4,0.133333333333333
"RR","2020-10-24","age_40_59",14,0.466666666666667
"RR","2020-10-24","age_60_75",5,0.166666666666667
"RR","2020-10-24","age_75",6,0.2
"RR","2020-10-31","age_0_19",1,0.0263157894736842
"RR","2020-10-31","age_20_39",4,0.105263157894737
"RR","2020-10-31","age_40_59",13,0.342105263157895
"RR","2020-10-31","age_60_75",14,0.368421052631579
"RR","2020-10-31","age_75",6,0.157894736842105
"RR","2020-11-07","age_20_39",6,0.25
"RR","2020-11-07","age_40_59",8,0.333333333333333
"RR","2020-11-07","age_60_75",8,0.333333333333333
"RR","2020-11-07","age_75",2,0.0833333333333333
"RR","2020-11-14","age_20_39",2,0.0689655172413793
"RR","2020-11-14","age_40_59",18,0.620689655172414
"RR","2020-11-14","age_60_75",5,0.172413793103448
"RR","2020-11-14","age_75",4,0.137931034482759
"RR","2020-11-21","age_20_39",6,0.146341463414634
"RR","2020-11-21","age_40_59",17,0.414634146341463
"RR","2020-11-21","age_60_75",7,0.170731707317073
"RR","2020-11-21","age_75",11,0.268292682926829
"RR","2020-11-28","age_0_19",1,0.0238095238095238
"RR","2020-11-28","age_20_39",4,0.0952380952380952
"RR","2020-11-28","age_40_59",20,0.476190476190476
"RR","2020-11-28","age_60_75",11,0.261904761904762
"RR","2020-11-28","age_75",6,0.142857142857143
"RR","2020-12-05","age_0_19",1,0.0232558139534884
"RR","2020-12-05","age_20_39",6,0.13953488372093
"RR","2020-12-05","age_40_59",16,0.372093023255814
"RR","2020-12-05","age_60_75",13,0.302325581395349
"RR","2020-12-05","age_75",7,0.162790697674419
"RR","2020-12-12","age_20_39",3,0.0909090909090909
"RR","2020-12-12","age_40_59",13,0.393939393939394
"RR","2020-12-12","age_60_75",9,0.272727272727273
"RR","2020-12-12","age_75",8,0.242424242424242
"RR","2020-12-19","age_20_39",7,0.259259259259259
"RR","2020-12-19","age_40_59",7,0.259259259259259
"RR","2020-12-19","age_60_75",5,0.185185185185185
"RR","2020-12-19","age_75",8,0.296296296296296
"RR","2020-12-26","age_20_39",6,0.176470588235294
"RR","2020-12-26","age_40_59",16,0.470588235294118
"RR","2020-12-26","age_60_75",10,0.294117647058824
"RR","2020-12-26","age_75",2,0.0588235294117647
"RR","2021-01-02","age_20_39",10,0.181818181818182
"RR","2021-01-02","age_40_59",22,0.4
"RR","2021-01-02","age_60_75",18,0.327272727272727
"RR","2021-01-02","age_75",5,0.0909090909090909
"RR","2021-01-09","age_20_39",13,0.196969696969697
"RR","2021-01-09","age_40_59",15,0.227272727272727
"RR","2021-01-09","age_60_75",29,0.439393939393939
"RR","2021-01-09","age_75",9,0.136363636363636
"RR","2021-01-16","age_0_19",1,0.00952380952380952
"RR","2021-01-16","age_20_39",19,0.180952380952381
"RR","2021-01-16","age_40_59",34,0.323809523809524
"RR","2021-01-16","age_60_75",39,0.371428571428571
"RR","2021-01-16","age_75",12,0.114285714285714
"RR","2021-01-23","age_20_39",20,0.172413793103448
"RR","2021-01-23","age_40_59",46,0.396551724137931
"RR","2021-01-23","age_60_75",36,0.310344827586207
"RR","2021-01-23","age_75",14,0.120689655172414
"RR","2021-01-30","age_20_39",16,0.145454545454545
"RR","2021-01-30","age_40_59",46,0.418181818181818
"RR","2021-01-30","age_60_75",36,0.327272727272727
"RR","2021-01-30","age_75",12,0.109090909090909
"RR","2021-02-06","age_0_19",1,0.0065359477124183
"RR","2021-02-06","age_20_39",30,0.196078431372549
"RR","2021-02-06","age_40_59",63,0.411764705882353
"RR","2021-02-06","age_60_75",48,0.313725490196078
"RR","2021-02-06","age_75",11,0.0718954248366013
"RR","2021-02-13","age_0_19",1,0.00757575757575758
"RR","2021-02-13","age_20_39",19,0.143939393939394
"RR","2021-02-13","age_40_59",68,0.515151515151515
"RR","2021-02-13","age_60_75",37,0.28030303030303
"RR","2021-02-13","age_75",7,0.053030303030303
"RR","2021-02-20","age_0_19",1,0.00714285714285714
"RR","2021-02-20","age_20_39",26,0.185714285714286
"RR","2021-02-20","age_40_59",63,0.45
"RR","2021-02-20","age_60_75",37,0.264285714285714
"RR","2021-02-20","age_75",13,0.0928571428571429
"RR","2021-02-27","age_0_19",2,0.0224719101123595
"RR","2021-02-27","age_20_39",12,0.134831460674157
"RR","2021-02-27","age_40_59",41,0.460674157303371
"RR","2021-02-27","age_60_75",15,0.168539325842697
"RR","2021-02-27","age_75",19,0.213483146067416
"RR","2021-03-06","age_0_19",1,0.00793650793650794
"RR","2021-03-06","age_20_39",35,0.277777777777778
"RR","2021-03-06","age_40_59",57,0.452380952380952
"RR","2021-03-06","age_60_75",22,0.174603174603175
"RR","2021-03-06","age_75",11,0.0873015873015873
"RR","2021-03-13","age_0_19",2,0.025974025974026
"RR","2021-03-13","age_20_39",19,0.246753246753247
"RR","2021-03-13","age_40_59",29,0.376623376623377
"RR","2021-03-13","age_60_75",20,0.25974025974026
"RR","2021-03-13","age_75",7,0.0909090909090909
"RR","2021-03-20","age_0_19",1,0.0120481927710843
"RR","2021-03-20","age_20_39",17,0.204819277108434
"RR","2021-03-20","age_40_59",37,0.44578313253012
"RR","2021-03-20","age_60_75",25,0.301204819277108
"RR","2021-03-20","age_75",3,0.036144578313253
"RR","2021-03-27","age_0_19",1,0.0123456790123457
"RR","2021-03-27","age_20_39",16,0.197530864197531
"RR","2021-03-27","age_40_59",31,0.382716049382716
"RR","2021-03-27","age_60_75",27,0.333333333333333
"RR","2021-03-27","age_75",6,0.0740740740740741
"RR","2021-04-03","age_20_39",15,0.267857142857143
"RR","2021-04-03","age_40_59",16,0.285714285714286
"RR","2021-04-03","age_60_75",18,0.321428571428571
"RR","2021-04-03","age_75",7,0.125
"RR","2021-04-10","age_0_19",1,0.0169491525423729
"RR","2021-04-10","age_20_39",8,0.135593220338983
"RR","2021-04-10","age_40_59",32,0.542372881355932
"RR","2021-04-10","age_60_75",12,0.203389830508475
"RR","2021-04-10","age_75",6,0.101694915254237
"RR","2021-04-17","age_0_19",1,0.0232558139534884
"RR","2021-04-17","age_20_39",7,0.162790697674419
"RR","2021-04-17","age_40_59",14,0.325581395348837
"RR","2021-04-17","age_60_75",16,0.372093023255814
"RR","2021-04-17","age_75",5,0.116279069767442
"RR","2021-04-24","age_0_19",2,0.0512820512820513
"RR","2021-04-24","age_20_39",6,0.153846153846154
"RR","2021-04-24","age_40_59",16,0.41025641025641
"RR","2021-04-24","age_60_75",12,0.307692307692308
"RR","2021-04-24","age_75",3,0.0769230769230769
"RR","2021-05-01","age_0_19",1,0.0294117647058824
"RR","2021-05-01","age_20_39",5,0.147058823529412
"RR","2021-05-01","age_40_59",12,0.352941176470588
"RR","2021-05-01","age_60_75",9,0.264705882352941
"RR","2021-05-01","age_75",7,0.205882352941176
"RR","2021-05-08","age_20_39",5,0.131578947368421
"RR","2021-05-08","age_40_59",21,0.552631578947368
"RR","2021-05-08","age_60_75",9,0.236842105263158
"RR","2021-05-08","age_75",3,0.0789473684210526
"RR","2021-05-15","age_0_19",1,0.0256410256410256
"RR","2021-05-15","age_20_39",9,0.230769230769231
"RR","2021-05-15","age_40_59",22,0.564102564102564
"RR","2021-05-15","age_60_75",2,0.0512820512820513
"RR","2021-05-15","age_75",5,0.128205128205128
"RR","2021-05-22","age_0_19",1,0.0333333333333333
"RR","2021-05-22","age_20_39",6,0.2
"RR","2021-05-22","age_40_59",18,0.6
"RR","2021-05-22","age_60_75",3,0.1
"RR","2021-05-22","age_75",2,0.0666666666666667
"RR","2021-05-29","age_20_39",3,0.1
"RR","2021-05-29","age_40_59",20,0.666666666666667
"RR","2021-05-29","age_60_75",3,0.1
"RR","2021-05-29","age_75",4,0.133333333333333
"RS","2020-02-22","age_60_75",1,1
"RS","2020-03-14","age_0_19",1,0.0476190476190476
"RS","2020-03-14","age_20_39",3,0.142857142857143
"RS","2020-03-14","age_40_59",7,0.333333333333333
"RS","2020-03-14","age_60_75",8,0.380952380952381
"RS","2020-03-14","age_75",2,0.0952380952380952
"RS","2020-03-21","age_20_39",17,0.188888888888889
"RS","2020-03-21","age_40_59",26,0.288888888888889
"RS","2020-03-21","age_60_75",34,0.377777777777778
"RS","2020-03-21","age_75",13,0.144444444444444
"RS","2020-03-28","age_0_19",3,0.0303030303030303
"RS","2020-03-28","age_20_39",10,0.101010101010101
"RS","2020-03-28","age_40_59",36,0.363636363636364
"RS","2020-03-28","age_60_75",30,0.303030303030303
"RS","2020-03-28","age_75",20,0.202020202020202
"RS","2020-04-04","age_0_19",2,0.025974025974026
"RS","2020-04-04","age_20_39",11,0.142857142857143
"RS","2020-04-04","age_40_59",27,0.350649350649351
"RS","2020-04-04","age_60_75",23,0.298701298701299
"RS","2020-04-04","age_75",14,0.181818181818182
"RS","2020-04-11","age_20_39",17,0.173469387755102
"RS","2020-04-11","age_40_59",37,0.377551020408163
"RS","2020-04-11","age_60_75",32,0.326530612244898
"RS","2020-04-11","age_75",12,0.122448979591837
"RS","2020-04-18","age_0_19",3,0.0188679245283019
"RS","2020-04-18","age_20_39",29,0.182389937106918
"RS","2020-04-18","age_40_59",74,0.465408805031447
"RS","2020-04-18","age_60_75",32,0.20125786163522
"RS","2020-04-18","age_75",21,0.132075471698113
"RS","2020-04-25","age_0_19",3,0.0127118644067797
"RS","2020-04-25","age_20_39",52,0.220338983050847
"RS","2020-04-25","age_40_59",89,0.377118644067797
"RS","2020-04-25","age_60_75",56,0.23728813559322
"RS","2020-04-25","age_75",36,0.152542372881356
"RS","2020-05-02","age_0_19",3,0.0138248847926267
"RS","2020-05-02","age_20_39",33,0.152073732718894
"RS","2020-05-02","age_40_59",85,0.391705069124424
"RS","2020-05-02","age_60_75",55,0.253456221198157
"RS","2020-05-02","age_75",41,0.188940092165899
"RS","2020-05-09","age_0_19",4,0.0151515151515152
"RS","2020-05-09","age_20_39",40,0.151515151515152
"RS","2020-05-09","age_40_59",82,0.310606060606061
"RS","2020-05-09","age_60_75",75,0.284090909090909
"RS","2020-05-09","age_75",63,0.238636363636364
"RS","2020-05-16","age_0_19",1,0.0040650406504065
"RS","2020-05-16","age_20_39",39,0.158536585365854
"RS","2020-05-16","age_40_59",96,0.390243902439024
"RS","2020-05-16","age_60_75",61,0.247967479674797
"RS","2020-05-16","age_75",49,0.199186991869919
"RS","2020-05-23","age_0_19",2,0.00738007380073801
"RS","2020-05-23","age_20_39",32,0.118081180811808
"RS","2020-05-23","age_40_59",100,0.3690036900369
"RS","2020-05-23","age_60_75",74,0.273062730627306
"RS","2020-05-23","age_75",63,0.232472324723247
"RS","2020-05-30","age_0_19",5,0.0186567164179104
"RS","2020-05-30","age_20_39",47,0.175373134328358
"RS","2020-05-30","age_40_59",93,0.347014925373134
"RS","2020-05-30","age_60_75",70,0.261194029850746
"RS","2020-05-30","age_75",53,0.197761194029851
"RS","2020-06-06","age_0_19",2,0.00477326968973747
"RS","2020-06-06","age_20_39",59,0.140811455847255
"RS","2020-06-06","age_40_59",157,0.374701670644391
"RS","2020-06-06","age_60_75",131,0.312649164677804
"RS","2020-06-06","age_75",70,0.167064439140811
"RS","2020-06-13","age_0_19",6,0.0111524163568773
"RS","2020-06-13","age_20_39",86,0.159851301115242
"RS","2020-06-13","age_40_59",203,0.377323420074349
"RS","2020-06-13","age_60_75",169,0.314126394052045
"RS","2020-06-13","age_75",74,0.137546468401487
"RS","2020-06-20","age_0_19",10,0.0134589502018843
"RS","2020-06-20","age_20_39",105,0.141318977119785
"RS","2020-06-20","age_40_59",259,0.348586810228802
"RS","2020-06-20","age_60_75",220,0.296096904441454
"RS","2020-06-20","age_75",149,0.200538358008075
"RS","2020-06-27","age_0_19",7,0.0089058524173028
"RS","2020-06-27","age_20_39",97,0.123409669211196
"RS","2020-06-27","age_40_59",274,0.348600508905852
"RS","2020-06-27","age_60_75",256,0.325699745547074
"RS","2020-06-27","age_75",152,0.193384223918575
"RS","2020-07-04","age_0_19",6,0.00643086816720257
"RS","2020-07-04","age_20_39",118,0.126473740621651
"RS","2020-07-04","age_40_59",288,0.308681672025723
"RS","2020-07-04","age_60_75",298,0.319399785637728
"RS","2020-07-04","age_75",223,0.239013933547696
"RS","2020-07-11","age_0_19",9,0.0076271186440678
"RS","2020-07-11","age_20_39",139,0.117796610169492
"RS","2020-07-11","age_40_59",371,0.314406779661017
"RS","2020-07-11","age_60_75",383,0.324576271186441
"RS","2020-07-11","age_75",278,0.235593220338983
"RS","2020-07-18","age_0_19",15,0.0122649223221586
"RS","2020-07-18","age_20_39",122,0.0997547015535568
"RS","2020-07-18","age_40_59",376,0.30744071954211
"RS","2020-07-18","age_60_75",413,0.337694194603434
"RS","2020-07-18","age_75",297,0.242845461978741
"RS","2020-07-25","age_0_19",17,0.0142737195633921
"RS","2020-07-25","age_20_39",127,0.106633081444165
"RS","2020-07-25","age_40_59",369,0.309823677581864
"RS","2020-07-25","age_60_75",392,0.329135180520571
"RS","2020-07-25","age_75",286,0.240134340890008
"RS","2020-08-01","age_0_19",25,0.0203086921202275
"RS","2020-08-01","age_20_39",127,0.103168155970755
"RS","2020-08-01","age_40_59",363,0.294882209585703
"RS","2020-08-01","age_60_75",404,0.328188464662876
"RS","2020-08-01","age_75",312,0.253452477660439
"RS","2020-08-08","age_0_19",18,0.0153321976149915
"RS","2020-08-08","age_20_39",122,0.103918228279387
"RS","2020-08-08","age_40_59",364,0.310051107325383
"RS","2020-08-08","age_60_75",385,0.32793867120954
"RS","2020-08-08","age_75",285,0.242759795570698
"RS","2020-08-15","age_0_19",21,0.0184049079754601
"RS","2020-08-15","age_20_39",146,0.127957931638913
"RS","2020-08-15","age_40_59",333,0.291849255039439
"RS","2020-08-15","age_60_75",382,0.334794040315513
"RS","2020-08-15","age_75",259,0.226993865030675
"RS","2020-08-22","age_0_19",28,0.0246262093227792
"RS","2020-08-22","age_20_39",123,0.108179419525066
"RS","2020-08-22","age_40_59",357,0.313984168865435
"RS","2020-08-22","age_60_75",362,0.318381706244503
"RS","2020-08-22","age_75",267,0.234828496042216
"RS","2020-08-29","age_0_19",18,0.0161290322580645
"RS","2020-08-29","age_20_39",102,0.0913978494623656
"RS","2020-08-29","age_40_59",338,0.302867383512545
"RS","2020-08-29","age_60_75",379,0.339605734767025
"RS","2020-08-29","age_75",279,0.25
"RS","2020-09-05","age_0_19",11,0.0113519091847265
"RS","2020-09-05","age_20_39",100,0.103199174406605
"RS","2020-09-05","age_40_59",287,0.296181630546956
"RS","2020-09-05","age_60_75",329,0.33952528379773
"RS","2020-09-05","age_75",242,0.249742002063983
"RS","2020-09-12","age_0_19",10,0.0117370892018779
"RS","2020-09-12","age_20_39",95,0.11150234741784
"RS","2020-09-12","age_40_59",242,0.284037558685446
"RS","2020-09-12","age_60_75",297,0.348591549295775
"RS","2020-09-12","age_75",208,0.244131455399061
"RS","2020-09-19","age_0_19",1,0.00143472022955524
"RS","2020-09-19","age_20_39",74,0.106169296987088
"RS","2020-09-19","age_40_59",237,0.340028694404591
"RS","2020-09-19","age_60_75",223,0.319942611190818
"RS","2020-09-19","age_75",162,0.232424677187948
"RS","2020-09-26","age_0_19",7,0.00903225806451613
"RS","2020-09-26","age_20_39",92,0.118709677419355
"RS","2020-09-26","age_40_59",209,0.269677419354839
"RS","2020-09-26","age_60_75",287,0.370322580645161
"RS","2020-09-26","age_75",180,0.232258064516129
"RS","2020-10-03","age_0_19",6,0.00832177531206657
"RS","2020-10-03","age_20_39",78,0.108183079056865
"RS","2020-10-03","age_40_59",224,0.310679611650485
"RS","2020-10-03","age_60_75",245,0.339805825242718
"RS","2020-10-03","age_75",168,0.233009708737864
"RS","2020-10-10","age_0_19",14,0.0185185185185185
"RS","2020-10-10","age_20_39",81,0.107142857142857
"RS","2020-10-10","age_40_59",231,0.305555555555556
"RS","2020-10-10","age_60_75",262,0.346560846560847
"RS","2020-10-10","age_75",168,0.222222222222222
"RS","2020-10-17","age_0_19",6,0.0077319587628866
"RS","2020-10-17","age_20_39",93,0.119845360824742
"RS","2020-10-17","age_40_59",242,0.311855670103093
"RS","2020-10-17","age_60_75",257,0.331185567010309
"RS","2020-10-17","age_75",178,0.229381443298969
"RS","2020-10-24","age_0_19",6,0.00679501698754247
"RS","2020-10-24","age_20_39",82,0.0928652321630804
"RS","2020-10-24","age_40_59",252,0.285390713476784
"RS","2020-10-24","age_60_75",310,0.351075877689694
"RS","2020-10-24","age_75",233,0.263873159682899
"RS","2020-10-31","age_0_19",7,0.00846432889963724
"RS","2020-10-31","age_20_39",102,0.123337363966143
"RS","2020-10-31","age_40_59",249,0.301088270858525
"RS","2020-10-31","age_60_75",285,0.344619105199516
"RS","2020-10-31","age_75",184,0.222490931076179
"RS","2020-11-07","age_0_19",11,0.00998185117967332
"RS","2020-11-07","age_20_39",117,0.106170598911071
"RS","2020-11-07","age_40_59",339,0.307622504537205
"RS","2020-11-07","age_60_75",368,0.333938294010889
"RS","2020-11-07","age_75",267,0.242286751361162
"RS","2020-11-14","age_0_19",12,0.00969305331179321
"RS","2020-11-14","age_20_39",121,0.0977382875605816
"RS","2020-11-14","age_40_59",361,0.291599353796446
"RS","2020-11-14","age_60_75",436,0.352180936995153
"RS","2020-11-14","age_75",308,0.248788368336026
"RS","2020-11-21","age_0_19",13,0.00902151283830673
"RS","2020-11-21","age_20_39",140,0.0971547536433033
"RS","2020-11-21","age_40_59",465,0.322692574600972
"RS","2020-11-21","age_60_75",496,0.344205412907703
"RS","2020-11-21","age_75",327,0.226925746009715
"RS","2020-11-28","age_0_19",21,0.0131909547738693
"RS","2020-11-28","age_20_39",148,0.092964824120603
"RS","2020-11-28","age_40_59",484,0.304020100502513
"RS","2020-11-28","age_60_75",542,0.340452261306533
"RS","2020-11-28","age_75",397,0.249371859296482
"RS","2020-12-05","age_0_19",18,0.0112570356472795
