"week","age_clas","sg_uf","sobre","obitos","let_obs"
33,"age_0_19","RS",82,2,0.0238095238095238
33,"age_0_19","SC",55,1,0.0178571428571429
33,"age_0_19","SE",3,2,0.4
33,"age_0_19","SP",735,6,0.00809716599190283
33,"age_0_19","TO",10,0,0
33,"age_20_39","AC",8,1,0.111111111111111
33,"age_20_39","AL",7,2,0.222222222222222
33,"age_20_39","AM",44,5,0.102040816326531
33,"age_20_39","AP",11,1,0.0833333333333333
33,"age_20_39","BA",80,15,0.157894736842105
33,"age_20_39","CE",55,9,0.140625
33,"age_20_39","DF",115,8,0.0650406504065041
33,"age_20_39","ES",15,6,0.285714285714286
33,"age_20_39","GO",138,13,0.0860927152317881
33,"age_20_39","MA",17,8,0.32
33,"age_20_39","MG",281,23,0.0756578947368421
33,"age_20_39","MS",69,4,0.0547945205479452
33,"age_20_39","MT",48,5,0.0943396226415094
33,"age_20_39","PA",87,11,0.112244897959184
33,"age_20_39","PB",40,6,0.130434782608696
33,"age_20_39","PE",98,18,0.155172413793103
33,"age_20_39","PI",18,4,0.181818181818182
33,"age_20_39","PR",202,12,0.0560747663551402
33,"age_20_39","RJ",122,25,0.170068027210884
33,"age_20_39","RN",14,2,0.125
33,"age_20_39","RO",24,3,0.111111111111111
33,"age_20_39","RR",1,0,0
33,"age_20_39","RS",172,20,0.104166666666667
33,"age_20_39","SC",95,8,0.0776699029126214
33,"age_20_39","SE",9,5,0.357142857142857
33,"age_20_39","SP",831,56,0.0631341600901917
33,"age_20_39","TO",21,5,0.192307692307692
33,"age_20_39",NA,0,1,1
33,"age_40_59","AC",17,0,0
33,"age_40_59","AL",27,15,0.357142857142857
33,"age_40_59","AM",61,9,0.128571428571429
33,"age_40_59","AP",10,2,0.166666666666667
33,"age_40_59","BA",164,65,0.283842794759825
33,"age_40_59","CE",91,24,0.208695652173913
33,"age_40_59","DF",269,35,0.115131578947368
33,"age_40_59","ES",26,18,0.409090909090909
33,"age_40_59","GO",339,79,0.188995215311005
33,"age_40_59","MA",17,10,0.37037037037037
33,"age_40_59","MG",631,107,0.144986449864499
33,"age_40_59","MS",126,26,0.171052631578947
33,"age_40_59","MT",103,35,0.253623188405797
33,"age_40_59","PA",119,28,0.19047619047619
33,"age_40_59","PB",65,14,0.177215189873418
33,"age_40_59","PE",155,34,0.17989417989418
33,"age_40_59","PI",49,10,0.169491525423729
33,"age_40_59","PR",483,76,0.135957066189624
33,"age_40_59","RJ",254,99,0.280453257790368
33,"age_40_59","RN",32,13,0.288888888888889
33,"age_40_59","RO",64,22,0.255813953488372
33,"age_40_59","RR",5,3,0.375
33,"age_40_59","RS",335,73,0.178921568627451
33,"age_40_59","SC",219,31,0.124
33,"age_40_59","SE",7,9,0.5625
33,"age_40_59","SP",1742,311,0.151485630784218
33,"age_40_59","TO",36,16,0.307692307692308
33,"age_60","AC",13,7,0.35
33,"age_60","AL",39,43,0.524390243902439
33,"age_60","AM",58,52,0.472727272727273
33,"age_60","AP",5,5,0.5
33,"age_60","BA",302,271,0.472949389179756
33,"age_60","CE",202,141,0.411078717201166
33,"age_60","DF",257,159,0.382211538461538
33,"age_60","ES",43,52,0.547368421052632
33,"age_60","GO",437,420,0.490081680280047
33,"age_60","MA",36,39,0.52
33,"age_60","MG",1182,613,0.341504178272981
33,"age_60","MS",189,101,0.348275862068965
33,"age_60","MT",99,69,0.410714285714286
33,"age_60","PA",149,73,0.328828828828829
33,"age_60","PB",90,82,0.476744186046512
33,"age_60","PE",279,177,0.388157894736842
33,"age_60","PI",113,66,0.368715083798883
33,"age_60","PR",701,312,0.307996051332675
33,"age_60","RJ",372,441,0.542435424354244
33,"age_60","RN",55,42,0.43298969072165
33,"age_60","RO",55,47,0.46078431372549
33,"age_60","RR",9,5,0.357142857142857
33,"age_60","RS",600,345,0.365079365079365
33,"age_60","SC",255,182,0.416475972540046
33,"age_60","SE",17,46,0.73015873015873
33,"age_60","SP",2530,1426,0.36046511627907
33,"age_60","TO",49,64,0.566371681415929
34,"age_0_19","AC",1,2,0.666666666666667
34,"age_0_19","AL",26,1,0.037037037037037
34,"age_0_19","AM",27,3,0.1
34,"age_0_19","AP",8,0,0
34,"age_0_19","BA",75,3,0.0384615384615385
34,"age_0_19","CE",77,1,0.0128205128205128
34,"age_0_19","DF",50,0,0
34,"age_0_19","ES",15,1,0.0625
34,"age_0_19","GO",81,0,0
34,"age_0_19","MA",7,1,0.125
34,"age_0_19","MG",158,3,0.0186335403726708
34,"age_0_19","MS",15,1,0.0625
34,"age_0_19","MT",14,0,0
34,"age_0_19","PA",69,3,0.0416666666666667
34,"age_0_19","PB",51,2,0.0377358490566038
34,"age_0_19","PE",152,5,0.0318471337579618
34,"age_0_19","PI",13,0,0
34,"age_0_19","PR",135,4,0.0287769784172662
34,"age_0_19","RJ",99,3,0.0294117647058824
34,"age_0_19","RN",27,0,0
34,"age_0_19","RO",13,0,0
34,"age_0_19","RR",1,0,0
34,"age_0_19","RS",78,4,0.0487804878048781
34,"age_0_19","SC",52,2,0.037037037037037
34,"age_0_19","SE",0,1,1
34,"age_0_19","SP",522,13,0.0242990654205607
34,"age_0_19","TO",13,0,0
34,"age_20_39","AC",7,1,0.125
34,"age_20_39","AL",17,0,0
34,"age_20_39","AM",45,2,0.0425531914893617
34,"age_20_39","AP",8,1,0.111111111111111
34,"age_20_39","BA",91,21,0.1875
34,"age_20_39","CE",60,8,0.117647058823529
34,"age_20_39","DF",71,9,0.1125
34,"age_20_39","ES",13,1,0.0714285714285714
34,"age_20_39","GO",169,18,0.0962566844919786
34,"age_20_39","MA",8,4,0.333333333333333
34,"age_20_39","MG",232,14,0.0569105691056911
34,"age_20_39","MS",69,6,0.08
34,"age_20_39","MT",29,4,0.121212121212121
34,"age_20_39","PA",79,5,0.0595238095238095
34,"age_20_39","PB",31,6,0.162162162162162
34,"age_20_39","PE",112,14,0.111111111111111
34,"age_20_39","PI",20,4,0.166666666666667
34,"age_20_39","PR",182,10,0.0520833333333333
34,"age_20_39","RJ",128,23,0.152317880794702
34,"age_20_39","RN",14,0,0
34,"age_20_39","RO",35,3,0.0789473684210526
34,"age_20_39","RR",4,0,0
34,"age_20_39","RS",148,17,0.103030303030303
34,"age_20_39","SC",80,3,0.036144578313253
34,"age_20_39","SE",4,5,0.555555555555556
34,"age_20_39","SP",749,56,0.0695652173913043
34,"age_20_39","TO",24,2,0.0769230769230769
34,"age_20_39",NA,1,0,0
34,"age_40_59","AC",8,1,0.111111111111111
34,"age_40_59","AL",23,13,0.361111111111111
34,"age_40_59","AM",52,15,0.223880597014925
34,"age_40_59","AP",2,0,0
34,"age_40_59","BA",155,68,0.304932735426009
34,"age_40_59","CE",80,25,0.238095238095238
34,"age_40_59","DF",196,45,0.186721991701245
34,"age_40_59","ES",21,15,0.416666666666667
34,"age_40_59","GO",355,85,0.193181818181818
34,"age_40_59","MA",16,8,0.333333333333333
34,"age_40_59","MG",583,102,0.148905109489051
34,"age_40_59","MS",144,28,0.162790697674419
34,"age_40_59","MT",86,27,0.238938053097345
34,"age_40_59","PA",101,33,0.246268656716418
34,"age_40_59","PB",55,15,0.214285714285714
34,"age_40_59","PE",147,38,0.205405405405405
34,"age_40_59","PI",51,14,0.215384615384615
34,"age_40_59","PR",388,61,0.135857461024499
34,"age_40_59","RJ",259,93,0.264204545454545
34,"age_40_59","RN",23,6,0.206896551724138
34,"age_40_59","RO",64,4,0.0588235294117647
34,"age_40_59","RR",5,0,0
34,"age_40_59","RS",390,73,0.157667386609071
34,"age_40_59","SC",172,30,0.148514851485149
34,"age_40_59","SE",15,9,0.375
34,"age_40_59","SP",1544,258,0.143174250832408
34,"age_40_59","TO",45,13,0.224137931034483
34,"age_60","AC",11,4,0.266666666666667
34,"age_60","AL",37,38,0.506666666666667
34,"age_60","AM",61,51,0.455357142857143
34,"age_60","AP",5,3,0.375
34,"age_60","BA",275,211,0.434156378600823
34,"age_60","CE",206,183,0.470437017994859
34,"age_60","DF",250,123,0.329758713136729
34,"age_60","ES",45,48,0.516129032258065
34,"age_60","GO",434,347,0.444302176696543
34,"age_60","MA",38,36,0.486486486486487
34,"age_60","MG",1135,554,0.328004736530491
34,"age_60","MS",171,112,0.395759717314488
34,"age_60","MT",82,71,0.464052287581699
34,"age_60","PA",122,86,0.413461538461538
34,"age_60","PB",88,69,0.439490445859873
34,"age_60","PE",249,147,0.371212121212121
34,"age_60","PI",78,64,0.450704225352113
34,"age_60","PR",596,300,0.334821428571429
34,"age_60","RJ",356,405,0.532194480946124
34,"age_60","RN",38,31,0.449275362318841
34,"age_60","RO",52,30,0.365853658536585
34,"age_60","RR",11,3,0.214285714285714
34,"age_60","RS",568,354,0.383947939262473
34,"age_60","SC",243,124,0.337874659400545
34,"age_60","SE",10,28,0.736842105263158
34,"age_60","SP",2343,1290,0.355078447563997
34,"age_60","TO",49,41,0.455555555555556
34,"age_60",NA,0,1,1
35,"age_0_19","AC",1,0,0
35,"age_0_19","AL",24,1,0.04
35,"age_0_19","AM",30,3,0.0909090909090909
35,"age_0_19","AP",13,0,0
35,"age_0_19","BA",62,5,0.0746268656716418
35,"age_0_19","CE",94,4,0.0408163265306122
35,"age_0_19","DF",49,1,0.02
35,"age_0_19","ES",7,0,0
35,"age_0_19","GO",72,6,0.0769230769230769
35,"age_0_19","MA",4,1,0.2
35,"age_0_19","MG",157,5,0.0308641975308642
35,"age_0_19","MS",25,0,0
35,"age_0_19","MT",19,0,0
35,"age_0_19","PA",67,1,0.0147058823529412
35,"age_0_19","PB",54,1,0.0181818181818182
35,"age_0_19","PE",141,3,0.0208333333333333
35,"age_0_19","PI",16,1,0.0588235294117647
35,"age_0_19","PR",131,3,0.0223880597014925
35,"age_0_19","RJ",94,1,0.0105263157894737
35,"age_0_19","RN",18,0,0
35,"age_0_19","RO",11,0,0
35,"age_0_19","RR",3,0,0
35,"age_0_19","RS",61,1,0.0161290322580645
35,"age_0_19","SC",51,1,0.0192307692307692
35,"age_0_19","SE",6,0,0
35,"age_0_19","SP",522,10,0.018796992481203
35,"age_0_19","TO",19,0,0
35,"age_20_39","AC",4,0,0
35,"age_20_39","AL",15,3,0.166666666666667
35,"age_20_39","AM",29,4,0.121212121212121
35,"age_20_39","AP",2,0,0
35,"age_20_39","BA",79,10,0.112359550561798
35,"age_20_39","CE",45,9,0.166666666666667
35,"age_20_39","DF",67,4,0.0563380281690141
35,"age_20_39","ES",9,3,0.25
35,"age_20_39","GO",120,20,0.142857142857143
35,"age_20_39","MA",9,2,0.181818181818182
35,"age_20_39","MG",245,9,0.0354330708661417
35,"age_20_39","MS",63,3,0.0454545454545455
35,"age_20_39","MT",32,1,0.0303030303030303
35,"age_20_39","PA",60,3,0.0476190476190476
35,"age_20_39","PB",45,3,0.0625
35,"age_20_39","PE",93,11,0.105769230769231
35,"age_20_39","PI",14,5,0.263157894736842
35,"age_20_39","PR",205,14,0.0639269406392694
35,"age_20_39","RJ",97,21,0.177966101694915
35,"age_20_39","RN",18,3,0.142857142857143
35,"age_20_39","RO",24,0,0
35,"age_20_39","RR",2,1,0.333333333333333
35,"age_20_39","RS",135,14,0.0939597315436242
35,"age_20_39","SC",69,4,0.0547945205479452
35,"age_20_39","SE",7,1,0.125
35,"age_20_39","SP",714,51,0.0666666666666667
35,"age_20_39","TO",13,0,0
35,"age_40_59","AC",12,1,0.0769230769230769
35,"age_40_59","AL",17,7,0.291666666666667
35,"age_40_59","AM",56,17,0.232876712328767
35,"age_40_59","AP",1,1,0.5
35,"age_40_59","BA",162,46,0.221153846153846
35,"age_40_59","CE",87,21,0.194444444444444
35,"age_40_59","DF",162,32,0.164948453608247
35,"age_40_59","ES",14,13,0.481481481481481
35,"age_40_59","GO",276,57,0.171171171171171
35,"age_40_59","MA",17,9,0.346153846153846
35,"age_40_59","MG",528,93,0.14975845410628
35,"age_40_59","MS",104,16,0.133333333333333
35,"age_40_59","MT",45,13,0.224137931034483
35,"age_40_59","PA",75,9,0.107142857142857
35,"age_40_59","PB",48,15,0.238095238095238
35,"age_40_59","PE",149,31,0.172222222222222
35,"age_40_59","PI",26,12,0.315789473684211
35,"age_40_59","PR",427,72,0.144288577154309
35,"age_40_59","RJ",250,105,0.295774647887324
35,"age_40_59","RN",27,4,0.129032258064516
35,"age_40_59","RO",35,9,0.204545454545455
35,"age_40_59","RR",2,1,0.333333333333333
35,"age_40_59","RS",364,69,0.159353348729792
35,"age_40_59","SC",155,25,0.138888888888889
35,"age_40_59","SE",12,11,0.478260869565217
35,"age_40_59","SP",1558,251,0.138750690989497
35,"age_40_59","TO",49,5,0.0925925925925926
35,"age_60","AC",11,4,0.266666666666667
35,"age_60","AL",27,27,0.5
35,"age_60","AM",61,32,0.344086021505376
35,"age_60","AP",5,2,0.285714285714286
35,"age_60","BA",222,181,0.449131513647643
35,"age_60","CE",180,110,0.379310344827586
35,"age_60","DF",188,109,0.367003367003367
35,"age_60","ES",31,38,0.550724637681159
35,"age_60","GO",343,282,0.4512
35,"age_60","MA",15,27,0.642857142857143
35,"age_60","MG",1031,510,0.330953926022064
35,"age_60","MS",159,99,0.383720930232558
35,"age_60","MT",71,56,0.440944881889764
35,"age_60","PA",102,70,0.406976744186047
35,"age_60","PB",79,69,0.466216216216216
35,"age_60","PE",227,142,0.384823848238482
35,"age_60","PI",79,46,0.368
35,"age_60","PR",690,290,0.295918367346939
35,"age_60","RJ",367,438,0.544099378881988
35,"age_60","RN",39,42,0.518518518518518
35,"age_60","RO",29,28,0.491228070175439
35,"age_60","RR",7,3,0.3
35,"age_60","RS",594,342,0.365384615384615
35,"age_60","SC",230,127,0.355742296918768
35,"age_60","SE",15,23,0.605263157894737
35,"age_60","SP",2249,1161,0.340469208211144
35,"age_60","TO",31,43,0.581081081081081
35,"age_60",NA,0,2,1
36,"age_0_19","AC",1,0,0
36,"age_0_19","AL",24,2,0.0769230769230769
36,"age_0_19","AM",40,2,0.0476190476190476
36,"age_0_19","AP",13,0,0
36,"age_0_19","BA",60,2,0.032258064516129
36,"age_0_19","CE",107,3,0.0272727272727273
36,"age_0_19","DF",37,1,0.0263157894736842
36,"age_0_19","ES",8,1,0.111111111111111
36,"age_0_19","GO",49,1,0.02
36,"age_0_19","MA",4,1,0.2
36,"age_0_19","MG",155,6,0.0372670807453416
36,"age_0_19","MS",22,0,0
36,"age_0_19","MT",10,0,0
36,"age_0_19","PA",70,3,0.0410958904109589
36,"age_0_19","PB",26,1,0.037037037037037
36,"age_0_19","PE",147,5,0.0328947368421053
36,"age_0_19","PI",10,0,0
36,"age_0_19","PR",143,2,0.0137931034482759
36,"age_0_19","RJ",116,4,0.0333333333333333
36,"age_0_19","RN",31,0,0
36,"age_0_19","RO",7,1,0.125
36,"age_0_19","RS",59,0,0
36,"age_0_19","SC",46,2,0.0416666666666667
36,"age_0_19","SE",6,0,0
36,"age_0_19","SP",616,9,0.0144
36,"age_0_19","TO",16,1,0.0588235294117647
36,"age_0_19",NA,0,1,1
36,"age_20_39","AC",4,0,0
36,"age_20_39","AL",6,2,0.25
36,"age_20_39","AM",55,3,0.0517241379310345
36,"age_20_39","AP",5,1,0.166666666666667
36,"age_20_39","BA",79,17,0.177083333333333
36,"age_20_39","CE",53,14,0.208955223880597
36,"age_20_39","DF",50,1,0.0196078431372549
36,"age_20_39","ES",12,1,0.0769230769230769
36,"age_20_39","GO",125,10,0.0740740740740741
36,"age_20_39","MA",12,3,0.2
36,"age_20_39","MG",274,24,0.0805369127516778
36,"age_20_39","MS",55,2,0.0350877192982456
36,"age_20_39","MT",33,5,0.131578947368421
36,"age_20_39","PA",65,6,0.0845070422535211
36,"age_20_39","PB",26,4,0.133333333333333
36,"age_20_39","PE",69,11,0.1375
36,"age_20_39","PI",23,2,0.08
36,"age_20_39","PR",184,23,0.111111111111111
36,"age_20_39","RJ",104,32,0.235294117647059
36,"age_20_39","RN",19,4,0.173913043478261
36,"age_20_39","RO",20,4,0.166666666666667
36,"age_20_39","RS",130,15,0.103448275862069
36,"age_20_39","SC",61,4,0.0615384615384615
36,"age_20_39","SE",5,4,0.444444444444444
36,"age_20_39","SP",766,56,0.0681265206812652
36,"age_20_39","TO",21,2,0.0869565217391304
36,"age_40_59","AC",10,0,0
36,"age_40_59","AL",19,6,0.24
36,"age_40_59","AM",76,25,0.247524752475248
36,"age_40_59","AP",3,0,0
36,"age_40_59","BA",136,48,0.260869565217391
36,"age_40_59","CE",72,18,0.2
36,"age_40_59","DF",122,22,0.152777777777778
36,"age_40_59","ES",17,5,0.227272727272727
36,"age_40_59","GO",263,84,0.24207492795389
36,"age_40_59","MA",12,10,0.454545454545455
36,"age_40_59","MG",518,94,0.15359477124183
36,"age_40_59","MS",147,26,0.15028901734104
36,"age_40_59","MT",56,10,0.151515151515152
36,"age_40_59","PA",67,13,0.1625
36,"age_40_59","PB",41,32,0.438356164383562
36,"age_40_59","PE",110,33,0.230769230769231
36,"age_40_59","PI",27,13,0.325
36,"age_40_59","PR",434,64,0.1285140562249
36,"age_40_59","RJ",277,108,0.280519480519481
36,"age_40_59","RN",28,8,0.222222222222222
36,"age_40_59","RO",43,9,0.173076923076923
36,"age_40_59","RR",5,1,0.166666666666667
36,"age_40_59","RS",316,61,0.161803713527851
36,"age_40_59","SC",118,20,0.144927536231884
36,"age_40_59","SE",9,10,0.526315789473684
36,"age_40_59","SP",1469,259,0.149884259259259
36,"age_40_59","TO",42,9,0.176470588235294
36,"age_60","AC",11,6,0.352941176470588
36,"age_60","AL",22,29,0.568627450980392
36,"age_60","AM",75,46,0.380165289256198
36,"age_60","AP",3,4,0.571428571428571
36,"age_60","BA",232,179,0.435523114355231
36,"age_60","CE",182,143,0.44
36,"age_60","DF",163,108,0.398523985239852
36,"age_60","ES",28,36,0.5625
36,"age_60","GO",319,279,0.466555183946488
36,"age_60","MA",32,30,0.483870967741935
36,"age_60","MG",1038,532,0.338853503184713
36,"age_60","MS",139,91,0.395652173913043
36,"age_60","MT",67,43,0.390909090909091
36,"age_60","PA",101,39,0.278571428571429
36,"age_60","PB",71,70,0.49645390070922
36,"age_60","PE",256,121,0.320954907161804
36,"age_60","PI",78,65,0.454545454545455
36,"age_60","PR",712,323,0.31207729468599
36,"age_60","RJ",424,465,0.523059617547806
36,"age_60","RN",40,37,0.480519480519481
36,"age_60","RO",42,34,0.447368421052632
36,"age_60","RR",8,6,0.428571428571429
36,"age_60","RS",518,299,0.365973072215422
36,"age_60","SC",204,100,0.328947368421053
36,"age_60","SE",20,32,0.615384615384615
36,"age_60","SP",2287,1181,0.340542099192618
36,"age_60","TO",48,26,0.351351351351351
37,"age_0_19","AC",1,0,0
37,"age_0_19","AL",19,1,0.05
37,"age_0_19","AM",32,0,0
37,"age_0_19","AP",10,0,0
37,"age_0_19","BA",74,2,0.0263157894736842
37,"age_0_19","CE",98,0,0
37,"age_0_19","DF",41,2,0.0465116279069767
37,"age_0_19","ES",9,1,0.1
37,"age_0_19","GO",59,2,0.0327868852459016
37,"age_0_19","MA",2,1,0.333333333333333
37,"age_0_19","MG",132,2,0.0149253731343284
37,"age_0_19","MS",19,1,0.05
37,"age_0_19","MT",11,2,0.153846153846154
37,"age_0_19","PA",71,3,0.0405405405405405
37,"age_0_19","PB",38,0,0
37,"age_0_19","PE",125,4,0.0310077519379845
37,"age_0_19","PI",20,0,0
37,"age_0_19","PR",135,0,0
37,"age_0_19","RJ",107,4,0.036036036036036
37,"age_0_19","RN",26,0,0
37,"age_0_19","RO",8,0,0
37,"age_0_19","RR",1,0,0
37,"age_0_19","RS",65,1,0.0151515151515152
37,"age_0_19","SC",47,2,0.0408163265306122
37,"age_0_19","SE",7,2,0.222222222222222
37,"age_0_19","SP",537,6,0.0110497237569061
37,"age_0_19","TO",11,0,0
37,"age_20_39","AC",4,0,0
37,"age_20_39","AL",9,4,0.307692307692308
37,"age_20_39","AM",62,7,0.101449275362319
37,"age_20_39","AP",11,0,0
37,"age_20_39","BA",68,12,0.15
37,"age_20_39","CE",49,6,0.109090909090909
37,"age_20_39","DF",51,3,0.0555555555555556
37,"age_20_39","ES",7,2,0.222222222222222
37,"age_20_39","GO",122,12,0.0895522388059701
37,"age_20_39","MA",10,0,0
37,"age_20_39","MG",223,23,0.0934959349593496
37,"age_20_39","MS",53,1,0.0185185185185185
37,"age_20_39","MT",27,1,0.0357142857142857
37,"age_20_39","PA",69,5,0.0675675675675676
37,"age_20_39","PB",32,3,0.0857142857142857
37,"age_20_39","PE",66,9,0.12
37,"age_20_39","PI",18,2,0.1
37,"age_20_39","PR",159,7,0.0421686746987952
37,"age_20_39","RJ",123,25,0.168918918918919
37,"age_20_39","RN",18,2,0.1
37,"age_20_39","RO",13,3,0.1875
37,"age_20_39","RS",122,13,0.0962962962962963
37,"age_20_39","SC",68,3,0.0422535211267606
37,"age_20_39","SE",3,3,0.5
37,"age_20_39","SP",681,58,0.0784844384303112
37,"age_20_39","TO",15,2,0.117647058823529
37,"age_40_59","AC",5,0,0
37,"age_40_59","AL",14,6,0.3
37,"age_40_59","AM",82,19,0.188118811881188
37,"age_40_59","AP",7,0,0
37,"age_40_59","BA",136,49,0.264864864864865
37,"age_40_59","CE",53,19,0.263888888888889
37,"age_40_59","DF",136,13,0.087248322147651
37,"age_40_59","ES",18,8,0.307692307692308
37,"age_40_59","GO",282,60,0.175438596491228
37,"age_40_59","MA",11,10,0.476190476190476
37,"age_40_59","MG",526,108,0.170347003154574
37,"age_40_59","MS",109,22,0.16793893129771
37,"age_40_59","MT",64,10,0.135135135135135
37,"age_40_59","PA",68,9,0.116883116883117
37,"age_40_59","PB",37,15,0.288461538461538
37,"age_40_59","PE",95,29,0.233870967741935
37,"age_40_59","PI",29,12,0.292682926829268
37,"age_40_59","PR",397,60,0.131291028446389
37,"age_40_59","RJ",229,90,0.282131661442006
37,"age_40_59","RN",19,4,0.173913043478261
37,"age_40_59","RO",35,8,0.186046511627907
37,"age_40_59","RR",2,2,0.5
37,"age_40_59","RS",285,45,0.136363636363636
37,"age_40_59","SC",141,17,0.107594936708861
37,"age_40_59","SE",11,9,0.45
37,"age_40_59","SP",1316,196,0.12962962962963
37,"age_40_59","TO",30,8,0.210526315789474
37,"age_40_59",NA,1,0,0
37,"age_60","AC",9,4,0.307692307692308
37,"age_60","AL",31,21,0.403846153846154
37,"age_60","AM",89,49,0.355072463768116
37,"age_60","AP",6,0,0
37,"age_60","BA",216,198,0.478260869565217
37,"age_60","CE",170,139,0.449838187702265
37,"age_60","DF",148,84,0.362068965517241
37,"age_60","ES",30,29,0.491525423728814
37,"age_60","GO",342,273,0.44390243902439
37,"age_60","MA",20,24,0.545454545454545
37,"age_60","MG",887,446,0.334583645911478
37,"age_60","MS",171,94,0.354716981132075
37,"age_60","MT",73,46,0.38655462184874
37,"age_60","PA",88,54,0.380281690140845
37,"age_60","PB",68,59,0.464566929133858
37,"age_60","PE",218,120,0.355029585798817
37,"age_60","PI",79,53,0.401515151515151
37,"age_60","PR",599,215,0.264127764127764
37,"age_60","RJ",340,414,0.549071618037135
