"sg_uf","week","age_clas","hosp","freq"
"PR",3,"age_40_59",343,0.321161048689139
"PR",3,"age_60",598,0.559925093632959
"PR",4,"age_0_19",17,0.0168818272095333
"PR",4,"age_20_39",106,0.105263157894737
"PR",4,"age_40_59",333,0.330685203574975
"PR",4,"age_60",551,0.547169811320755
"PR",5,"age_0_19",11,0.00905349794238683
"PR",5,"age_20_39",123,0.101234567901235
"PR",5,"age_40_59",454,0.373662551440329
"PR",5,"age_60",627,0.516049382716049
"PR",6,"age_0_19",14,0.00854179377669311
"PR",6,"age_20_39",207,0.126296522269677
"PR",6,"age_40_59",593,0.361805979255644
"PR",6,"age_60",825,0.503355704697987
"PR",7,"age_0_19",20,0.00948316737790422
"PR",7,"age_20_39",272,0.128971076339497
"PR",7,"age_40_59",791,0.375059269796112
"PR",7,"age_60",1026,0.486486486486487
"PR",8,"age_0_19",27,0.0122894856622667
"PR",8,"age_20_39",287,0.130632680928539
"PR",8,"age_40_59",809,0.368229403732362
"PR",8,"age_60",1074,0.488848429676832
"PR",9,"age_0_19",26,0.0107216494845361
"PR",9,"age_20_39",320,0.131958762886598
"PR",9,"age_40_59",850,0.350515463917526
"PR",9,"age_60",1229,0.50680412371134
"PR",10,"age_0_19",20,0.0124843945068664
"PR",10,"age_20_39",219,0.136704119850187
"PR",10,"age_40_59",597,0.372659176029963
"PR",10,"age_60",766,0.478152309612984
"PR",11,"age_0_19",16,0.020125786163522
"PR",11,"age_20_39",101,0.127044025157233
"PR",11,"age_40_59",226,0.284276729559748
"PR",11,"age_60",452,0.568553459119497
"PR",12,"age_0_19",5,0.0297619047619048
"PR",12,"age_20_39",18,0.107142857142857
"PR",12,"age_40_59",58,0.345238095238095
"PR",12,"age_60",87,0.517857142857143
"PR",13,"age_20_39",12,0.117647058823529
"PR",13,"age_40_59",46,0.450980392156863
"PR",13,"age_60",44,0.431372549019608
"PR",14,"age_0_19",2,0.0246913580246914
"PR",14,"age_20_39",14,0.172839506172839
"PR",14,"age_40_59",24,0.296296296296296
"PR",14,"age_60",41,0.506172839506173
"PR",15,"age_0_19",1,0.0172413793103448
"PR",15,"age_20_39",7,0.120689655172414
"PR",15,"age_40_59",26,0.448275862068966
"PR",15,"age_60",24,0.413793103448276
"PR",16,"age_0_19",2,0.025
"PR",16,"age_20_39",11,0.1375
"PR",16,"age_40_59",35,0.4375
"PR",16,"age_60",32,0.4
"PR",17,"age_0_19",3,0.0405405405405405
"PR",17,"age_20_39",10,0.135135135135135
"PR",17,"age_40_59",26,0.351351351351351
"PR",17,"age_60",35,0.472972972972973
"PR",18,"age_0_19",2,0.0172413793103448
"PR",18,"age_20_39",25,0.21551724137931
"PR",18,"age_40_59",44,0.379310344827586
"PR",18,"age_60",45,0.387931034482759
"PR",19,"age_0_19",1,0.0072992700729927
"PR",19,"age_20_39",28,0.204379562043796
"PR",19,"age_40_59",53,0.386861313868613
"PR",19,"age_60",55,0.401459854014599
"PR",20,"age_0_19",1,0.00478468899521531
"PR",20,"age_20_39",35,0.167464114832536
"PR",20,"age_40_59",92,0.440191387559809
"PR",20,"age_60",81,0.38755980861244
"PR",21,"age_0_19",4,0.016
"PR",21,"age_20_39",47,0.188
"PR",21,"age_40_59",86,0.344
"PR",21,"age_60",113,0.452
"PR",22,"age_0_19",9,0.0233766233766234
"PR",22,"age_20_39",65,0.168831168831169
"PR",22,"age_40_59",142,0.368831168831169
"PR",22,"age_60",169,0.438961038961039
"PR",23,"age_0_19",6,0.0101180438448567
"PR",23,"age_20_39",90,0.15177065767285
"PR",23,"age_40_59",210,0.354131534569983
"PR",23,"age_60",287,0.48397976391231
"PR",24,"age_0_19",11,0.0138713745271122
"PR",24,"age_20_39",124,0.156368221941992
"PR",24,"age_40_59",298,0.37578814627995
"PR",24,"age_60",360,0.453972257250946
"PR",25,"age_0_19",13,0.0141766630316249
"PR",25,"age_20_39",121,0.131952017448201
"PR",25,"age_40_59",357,0.389312977099237
"PR",25,"age_60",426,0.464558342420938
"PR",26,"age_0_19",13,0.0152761457109283
"PR",26,"age_20_39",108,0.126909518213866
"PR",26,"age_40_59",311,0.36545240893067
"PR",26,"age_60",419,0.492361927144536
"PR",27,"age_0_19",14,0.0133333333333333
"PR",27,"age_20_39",134,0.127619047619048
"PR",27,"age_40_59",372,0.354285714285714
"PR",27,"age_60",530,0.504761904761905
"PR",28,"age_0_19",20,0.0156494522691706
"PR",28,"age_20_39",153,0.119718309859155
"PR",28,"age_40_59",459,0.359154929577465
"PR",28,"age_60",646,0.50547730829421
"PR",29,"age_0_19",18,0.0164533820840951
"PR",29,"age_20_39",155,0.141681901279708
"PR",29,"age_40_59",379,0.346435100548446
"PR",29,"age_60",542,0.495429616087751
"PR",30,"age_0_19",18,0.0171428571428571
"PR",30,"age_20_39",141,0.134285714285714
"PR",30,"age_40_59",367,0.34952380952381
"PR",30,"age_60",524,0.499047619047619
"PR",31,"age_0_19",19,0.0175925925925926
"PR",31,"age_20_39",153,0.141666666666667
"PR",31,"age_40_59",364,0.337037037037037
"PR",31,"age_60",544,0.503703703703704
"PR",32,"age_0_19",21,0.0207509881422925
"PR",32,"age_20_39",136,0.134387351778656
"PR",32,"age_40_59",354,0.349802371541502
"PR",32,"age_60",501,0.495059288537549
"PR",33,"age_0_19",19,0.0183752417794971
"PR",33,"age_20_39",118,0.114119922630561
"PR",33,"age_40_59",369,0.356866537717602
"PR",33,"age_60",528,0.51063829787234
"PR",34,"age_0_19",10,0.0111731843575419
"PR",34,"age_20_39",109,0.121787709497207
"PR",34,"age_40_59",303,0.33854748603352
"PR",34,"age_60",473,0.528491620111732
"PR",35,"age_0_19",12,0.0130718954248366
"PR",35,"age_20_39",116,0.12636165577342
"PR",35,"age_40_59",316,0.344226579520697
"PR",35,"age_60",474,0.516339869281046
"PR",36,"age_0_19",14,0.0143589743589744
"PR",36,"age_20_39",113,0.115897435897436
"PR",36,"age_40_59",315,0.323076923076923
"PR",36,"age_60",533,0.546666666666667
"PR",37,"age_0_19",10,0.0127388535031847
"PR",37,"age_20_39",84,0.107006369426752
"PR",37,"age_40_59",285,0.363057324840764
"PR",37,"age_60",406,0.517197452229299
"PR",38,"age_0_19",6,0.00835654596100279
"PR",38,"age_20_39",84,0.116991643454039
"PR",38,"age_40_59",221,0.307799442896936
"PR",38,"age_60",407,0.566852367688022
"PR",39,"age_0_19",8,0.0134003350083752
"PR",39,"age_20_39",69,0.115577889447236
"PR",39,"age_40_59",202,0.338358458961474
"PR",39,"age_60",318,0.532663316582915
"PR",40,"age_0_19",9,0.0146579804560261
"PR",40,"age_20_39",53,0.0863192182410423
"PR",40,"age_40_59",199,0.324104234527687
"PR",40,"age_60",353,0.574918566775244
"PR",41,"age_0_19",11,0.0194690265486726
"PR",41,"age_20_39",66,0.116814159292035
"PR",41,"age_40_59",175,0.309734513274336
"PR",41,"age_60",313,0.553982300884956
"PR",42,"age_0_19",8,0.0151515151515152
"PR",42,"age_20_39",61,0.115530303030303
"PR",42,"age_40_59",195,0.369318181818182
"PR",42,"age_60",264,0.5
"PR",43,"age_0_19",11,0.0197486535008977
"PR",43,"age_20_39",78,0.140035906642729
"PR",43,"age_40_59",193,0.346499102333932
"PR",43,"age_60",275,0.493716337522442
"PR",44,"age_0_19",7,0.0113268608414239
"PR",44,"age_20_39",86,0.13915857605178
"PR",44,"age_40_59",210,0.339805825242718
"PR",44,"age_60",315,0.509708737864078
"PR",45,"age_0_19",14,0.0133587786259542
"PR",45,"age_20_39",155,0.147900763358779
"PR",45,"age_40_59",363,0.346374045801527
"PR",45,"age_60",516,0.49236641221374
"PR",46,"age_0_19",16,0.0106809078771696
"PR",46,"age_20_39",205,0.136849132176235
"PR",46,"age_40_59",491,0.327770360480641
"PR",46,"age_60",786,0.524699599465955
"PR",47,"age_0_19",14,0.00878844946641557
"PR",47,"age_20_39",180,0.112994350282486
"PR",47,"age_40_59",565,0.354676710608914
"PR",47,"age_60",834,0.523540489642185
"PR",48,"age_0_19",28,0.0167164179104478
"PR",48,"age_20_39",176,0.105074626865672
"PR",48,"age_40_59",552,0.32955223880597
"PR",48,"age_60",919,0.54865671641791
"PR",49,"age_0_19",14,0.00840336134453781
"PR",49,"age_20_39",179,0.107442977190876
"PR",49,"age_40_59",556,0.333733493397359
"PR",49,"age_60",917,0.550420168067227
"PR",50,"age_0_19",11,0.00729442970822281
"PR",50,"age_20_39",164,0.108753315649867
"PR",50,"age_40_59",487,0.322944297082228
"PR",50,"age_60",846,0.561007957559682
"PR",51,"age_0_19",21,0.0173124484748557
"PR",51,"age_20_39",121,0.0997526793075021
"PR",51,"age_40_59",364,0.300082440230833
"PR",51,"age_60",707,0.58285243198681
"PR",52,"age_0_19",8,0.00672268907563025
"PR",52,"age_20_39",124,0.104201680672269
"PR",52,"age_40_59",373,0.313445378151261
"PR",52,"age_60",685,0.57563025210084
"PR",53,"age_0_19",8,0.0057929036929761
"PR",53,"age_20_39",118,0.0854453294713975
"PR",53,"age_40_59",430,0.311368573497466
"PR",53,"age_60",825,0.597393193338161
"RJ",1,"age_0_19",26,0.0177960301163587
"RJ",1,"age_20_39",105,0.0718685831622177
"RJ",1,"age_40_59",342,0.234086242299795
"RJ",1,"age_60",988,0.676249144421629
"RJ",2,"age_0_19",25,0.0193348801237432
"RJ",2,"age_20_39",64,0.0494972931167827
"RJ",2,"age_40_59",310,0.239752513534416
"RJ",2,"age_60",894,0.691415313225058
"RJ",3,"age_0_19",16,0.015748031496063
"RJ",3,"age_20_39",79,0.077755905511811
"RJ",3,"age_40_59",257,0.252952755905512
"RJ",3,"age_60",664,0.653543307086614
"RJ",4,"age_0_19",14,0.0180412371134021
"RJ",4,"age_20_39",61,0.0786082474226804
"RJ",4,"age_40_59",188,0.242268041237113
"RJ",4,"age_60",513,0.661082474226804
"RJ",5,"age_0_19",9,0.0107655502392345
"RJ",5,"age_20_39",61,0.0729665071770335
"RJ",5,"age_40_59",200,0.239234449760766
"RJ",5,"age_60",566,0.677033492822967
"RJ",6,"age_0_19",15,0.0192307692307692
"RJ",6,"age_20_39",69,0.0884615384615385
"RJ",6,"age_40_59",221,0.283333333333333
"RJ",6,"age_60",475,0.608974358974359
"RJ",7,"age_0_19",13,0.0149769585253456
"RJ",7,"age_20_39",80,0.0921658986175115
"RJ",7,"age_40_59",261,0.300691244239631
"RJ",7,"age_60",514,0.592165898617512
"RJ",8,"age_0_19",21,0.0223642172523962
"RJ",8,"age_20_39",99,0.105431309904153
"RJ",8,"age_40_59",272,0.289669861554846
"RJ",8,"age_60",547,0.582534611288605
"RJ",9,"age_0_19",27,0.0197512801755669
"RJ",9,"age_20_39",157,0.114850036576445
"RJ",9,"age_40_59",435,0.318215069495245
"RJ",9,"age_60",748,0.547183613752743
"RJ",10,"age_0_19",13,0.00938628158844765
"RJ",10,"age_20_39",159,0.114801444043321
"RJ",10,"age_40_59",450,0.324909747292419
"RJ",10,"age_60",763,0.550902527075812
"RJ",11,"age_0_19",13,0.0125482625482625
"RJ",11,"age_20_39",91,0.0878378378378378
"RJ",11,"age_40_59",317,0.305984555984556
"RJ",11,"age_60",615,0.593629343629344
"RJ",12,"age_0_19",17,0.0323809523809524
"RJ",12,"age_20_39",58,0.11047619047619
"RJ",12,"age_40_59",151,0.287619047619048
"RJ",12,"age_60",299,0.56952380952381
"RJ",13,"age_0_19",10,0.0161550888529887
"RJ",13,"age_20_39",98,0.158319870759289
"RJ",13,"age_40_59",224,0.361873990306947
"RJ",13,"age_60",287,0.463651050080775
"RJ",14,"age_0_19",11,0.00953206239168111
"RJ",14,"age_20_39",154,0.133448873483536
"RJ",14,"age_40_59",420,0.363951473136915
"RJ",14,"age_60",569,0.493067590987868
"RJ",15,"age_0_19",22,0.0127167630057803
"RJ",15,"age_20_39",220,0.127167630057803
"RJ",15,"age_40_59",619,0.357803468208093
"RJ",15,"age_60",869,0.502312138728324
"RJ",16,"age_0_19",36,0.0142405063291139
"RJ",16,"age_20_39",310,0.122626582278481
"RJ",16,"age_40_59",871,0.344541139240506
"RJ",16,"age_60",1311,0.518591772151899
"RJ",17,"age_0_19",48,0.0155339805825243
"RJ",17,"age_20_39",335,0.108414239482201
"RJ",17,"age_40_59",1033,0.334304207119741
"RJ",17,"age_60",1674,0.541747572815534
"RJ",18,"age_0_19",47,0.0135018672795174
"RJ",18,"age_20_39",333,0.0956621660442402
"RJ",18,"age_40_59",1080,0.310255673656995
"RJ",18,"age_60",2021,0.580580293019247
"RJ",19,"age_0_19",35,0.0120606478290834
"RJ",19,"age_20_39",248,0.0854583046175052
"RJ",19,"age_40_59",823,0.283597518952447
"RJ",19,"age_60",1796,0.618883528600965
"RJ",20,"age_0_19",40,0.0142045454545455
"RJ",20,"age_20_39",219,0.0777698863636364
"RJ",20,"age_40_59",787,0.279474431818182
"RJ",20,"age_60",1770,0.628551136363636
"RJ",21,"age_0_19",33,0.0155586987270156
"RJ",21,"age_20_39",213,0.1004243281471
"RJ",21,"age_40_59",586,0.276284771334276
"RJ",21,"age_60",1289,0.607732201791608
"RJ",22,"age_0_19",20,0.0127713920817369
"RJ",22,"age_20_39",138,0.0881226053639847
"RJ",22,"age_40_59",454,0.289910600255428
"RJ",22,"age_60",954,0.609195402298851
"RJ",23,"age_0_19",20,0.0134770889487871
"RJ",23,"age_20_39",154,0.10377358490566
"RJ",23,"age_40_59",416,0.280323450134771
"RJ",23,"age_60",894,0.602425876010782
"RJ",24,"age_0_19",18,0.0149750415973378
"RJ",24,"age_20_39",111,0.0923460898502496
"RJ",24,"age_40_59",323,0.268718801996672
"RJ",24,"age_60",750,0.62396006655574
"RJ",25,"age_0_19",21,0.018850987432675
"RJ",25,"age_20_39",94,0.0843806104129264
"RJ",25,"age_40_59",317,0.284560143626571
"RJ",25,"age_60",682,0.612208258527828
"RJ",26,"age_0_19",27,0.0289079229122056
"RJ",26,"age_20_39",78,0.0835117773019272
"RJ",26,"age_40_59",259,0.277301927194861
"RJ",26,"age_60",570,0.610278372591006
"RJ",27,"age_0_19",27,0.0247479376718607
"RJ",27,"age_20_39",109,0.0999083409715857
"RJ",27,"age_40_59",302,0.276810265811182
"RJ",27,"age_60",653,0.598533455545371
"RJ",28,"age_0_19",28,0.0276679841897233
"RJ",28,"age_20_39",89,0.0879446640316206
"RJ",28,"age_40_59",281,0.277667984189723
"RJ",28,"age_60",614,0.606719367588933
"RJ",29,"age_0_19",21,0.0227765726681128
"RJ",29,"age_20_39",78,0.0845986984815618
"RJ",29,"age_40_59",238,0.258134490238612
"RJ",29,"age_60",585,0.634490238611714
"RJ",30,"age_0_19",25,0.0252525252525253
"RJ",30,"age_20_39",90,0.0909090909090909
"RJ",30,"age_40_59",280,0.282828282828283
"RJ",30,"age_60",595,0.601010101010101
"RJ",31,"age_0_19",23,0.024416135881104
"RJ",31,"age_20_39",92,0.0976645435244161
"RJ",31,"age_40_59",255,0.270700636942675
"RJ",31,"age_60",572,0.607218683651805
"RJ",32,"age_0_19",17,0.017875920084122
"RJ",32,"age_20_39",90,0.0946372239747634
"RJ",32,"age_40_59",283,0.297581493165089
"RJ",32,"age_60",561,0.589905362776025
"RJ",33,"age_0_19",18,0.0187110187110187
"RJ",33,"age_20_39",100,0.103950103950104
"RJ",33,"age_40_59",244,0.253638253638254
"RJ",33,"age_60",600,0.623700623700624
"RJ",34,"age_0_19",14,0.0149253731343284
"RJ",34,"age_20_39",102,0.108742004264392
"RJ",34,"age_40_59",257,0.273987206823028
"RJ",34,"age_60",565,0.602345415778252
"RJ",35,"age_0_19",17,0.0173469387755102
"RJ",35,"age_20_39",83,0.0846938775510204
"RJ",35,"age_40_59",260,0.26530612244898
"RJ",35,"age_60",620,0.63265306122449
"RJ",36,"age_0_19",29,0.0261026102610261
"RJ",36,"age_20_39",87,0.0783078307830783
"RJ",36,"age_40_59",299,0.269126912691269
"RJ",36,"age_60",696,0.626462646264626
"RJ",37,"age_0_19",22,0.0238095238095238
"RJ",37,"age_20_39",93,0.100649350649351
"RJ",37,"age_40_59",246,0.266233766233766
"RJ",37,"age_60",563,0.609307359307359
"RJ",38,"age_0_19",12,0.0147965474722565
"RJ",38,"age_20_39",64,0.0789149198520345
"RJ",38,"age_40_59",223,0.274969173859433
"RJ",38,"age_60",512,0.631319358816276
"RJ",39,"age_0_19",17,0.0211180124223602
"RJ",39,"age_20_39",61,0.0757763975155279
"RJ",39,"age_40_59",235,0.291925465838509
"RJ",39,"age_60",492,0.611180124223602
"RJ",40,"age_0_19",16,0.0179977502812148
"RJ",40,"age_20_39",80,0.0899887514060742
"RJ",40,"age_40_59",248,0.27896512935883
"RJ",40,"age_60",545,0.613048368953881
"RJ",41,"age_0_19",16,0.0193470374848851
"RJ",41,"age_20_39",62,0.0749697702539299
"RJ",41,"age_40_59",215,0.259975816203144
"RJ",41,"age_60",534,0.645707376058041
"RJ",42,"age_0_19",19,0.0254691689008043
"RJ",42,"age_20_39",65,0.0871313672922252
"RJ",42,"age_40_59",189,0.253351206434316
"RJ",42,"age_60",473,0.634048257372654
"RJ",43,"age_0_19",20,0.0259067357512953
"RJ",43,"age_20_39",72,0.0932642487046632
"RJ",43,"age_40_59",212,0.274611398963731
"RJ",43,"age_60",468,0.606217616580311
"RJ",44,"age_0_19",15,0.0160944206008584
"RJ",44,"age_20_39",86,0.092274678111588
"RJ",44,"age_40_59",275,0.295064377682403
"RJ",44,"age_60",556,0.59656652360515
"RJ",45,"age_0_19",20,0.0161030595813204
"RJ",45,"age_20_39",126,0.101449275362319
"RJ",45,"age_40_59",346,0.278582930756844
"RJ",45,"age_60",750,0.603864734299517
"RJ",46,"age_0_19",20,0.0142755174875089
"RJ",46,"age_20_39",113,0.0806566738044254
"RJ",46,"age_40_59",358,0.25553176302641
"RJ",46,"age_60",910,0.649536045681656
"RJ",47,"age_0_19",32,0.0180281690140845
"RJ",47,"age_20_39",127,0.0715492957746479
"RJ",47,"age_40_59",489,0.275492957746479
"RJ",47,"age_60",1127,0.634929577464789
"RJ",48,"age_0_19",31,0.0169398907103825
"RJ",48,"age_20_39",146,0.0797814207650273
"RJ",48,"age_40_59",502,0.27431693989071
"RJ",48,"age_60",1151,0.62896174863388
"RJ",49,"age_0_19",25,0.0112511251125113
"RJ",49,"age_20_39",156,0.0702070207020702
"RJ",49,"age_40_59",558,0.251125112511251
"RJ",49,"age_60",1483,0.667416741674167
"RJ",50,"age_0_19",23,0.011252446183953
"RJ",50,"age_20_39",117,0.0572407045009785
"RJ",50,"age_40_59",528,0.258317025440313
"RJ",50,"age_60",1376,0.673189823874755
"RJ",51,"age_0_19",33,0.0194231901118305
"RJ",51,"age_20_39",94,0.0553266627427899
"RJ",51,"age_40_59",405,0.238375515008829
"RJ",51,"age_60",1167,0.686874632136551
"RJ",52,"age_0_19",16,0.00955223880597015
"RJ",52,"age_20_39",112,0.066865671641791
"RJ",52,"age_40_59",386,0.23044776119403
"RJ",52,"age_60",1161,0.693134328358209
"RJ",53,"age_0_19",21,0.0124333925399645
"RJ",53,"age_20_39",96,0.0568383658969805
"RJ",53,"age_40_59",407,0.24097098875074
"RJ",53,"age_60",1165,0.689757252812315
"RN",1,"age_0_19",2,0.0136986301369863
"RN",1,"age_20_39",18,0.123287671232877
"RN",1,"age_40_59",40,0.273972602739726
"RN",1,"age_60",86,0.589041095890411
"RN",2,"age_0_19",3,0.0205479452054795
"RN",2,"age_20_39",19,0.13013698630137
"RN",2,"age_40_59",45,0.308219178082192
"RN",2,"age_60",79,0.541095890410959
"RN",3,"age_0_19",2,0.0150375939849624
"RN",3,"age_20_39",16,0.120300751879699
"RN",3,"age_40_59",41,0.308270676691729
"RN",3,"age_60",74,0.556390977443609
"RN",4,"age_0_19",1,0.00657894736842105
"RN",4,"age_20_39",15,0.0986842105263158
"RN",4,"age_40_59",43,0.282894736842105
"RN",4,"age_60",93,0.611842105263158
"RN",5,"age_0_19",2,0.0103626943005181
"RN",5,"age_20_39",30,0.155440414507772
"RN",5,"age_40_59",62,0.321243523316062
"RN",5,"age_60",99,0.512953367875648
"RN",6,"age_0_19",4,0.0167364016736402
"RN",6,"age_20_39",36,0.150627615062762
"RN",6,"age_40_59",78,0.326359832635983
"RN",6,"age_60",121,0.506276150627615
"RN",7,"age_0_19",1,0.00323624595469256
"RN",7,"age_20_39",42,0.135922330097087
"RN",7,"age_40_59",97,0.313915857605178
"RN",7,"age_60",169,0.546925566343042
"RN",8,"age_20_39",41,0.140893470790378
"RN",8,"age_40_59",105,0.360824742268041
"RN",8,"age_60",145,0.498281786941581
"RN",9,"age_0_19",3,0.00898203592814371
"RN",9,"age_20_39",32,0.0958083832335329
"RN",9,"age_40_59",96,0.287425149700599
"RN",9,"age_60",203,0.607784431137725
"RN",10,"age_20_39",46,0.150819672131148
"RN",10,"age_40_59",94,0.308196721311475
"RN",10,"age_60",165,0.540983606557377
"RN",11,"age_0_19",1,0.00854700854700855
"RN",11,"age_20_39",20,0.170940170940171
"RN",11,"age_40_59",33,0.282051282051282
"RN",11,"age_60",63,0.538461538461538
"RN",12,"age_20_39",6,0.130434782608696
"RN",12,"age_40_59",19,0.41304347826087
"RN",12,"age_60",21,0.456521739130435
"RN",13,"age_0_19",1,0.04
"RN",13,"age_20_39",4,0.16
"RN",13,"age_40_59",12,0.48
"RN",13,"age_60",8,0.32
"RN",14,"age_0_19",5,0.15625
"RN",14,"age_20_39",8,0.25
"RN",14,"age_40_59",9,0.28125
"RN",14,"age_60",10,0.3125
"RN",15,"age_0_19",1,0.0263157894736842
"RN",15,"age_20_39",14,0.368421052631579
"RN",15,"age_40_59",7,0.184210526315789
"RN",15,"age_60",16,0.421052631578947
"RN",16,"age_0_19",2,0.0408163265306122
"RN",16,"age_20_39",7,0.142857142857143
"RN",16,"age_40_59",18,0.36734693877551
"RN",16,"age_60",22,0.448979591836735
"RN",17,"age_0_19",6,0.0689655172413793
"RN",17,"age_20_39",19,0.218390804597701
"RN",17,"age_40_59",28,0.32183908045977
"RN",17,"age_60",34,0.390804597701149
"RN",18,"age_0_19",2,0.012987012987013
"RN",18,"age_20_39",22,0.142857142857143
"RN",18,"age_40_59",52,0.337662337662338
"RN",18,"age_60",78,0.506493506493506
"RN",19,"age_0_19",3,0.0158730158730159
"RN",19,"age_20_39",26,0.137566137566138
"RN",19,"age_40_59",59,0.312169312169312
"RN",19,"age_60",101,0.534391534391534
"RN",20,"age_0_19",5,0.0183823529411765
"RN",20,"age_20_39",32,0.117647058823529
"RN",20,"age_40_59",93,0.341911764705882
"RN",20,"age_60",142,0.522058823529412
"RN",21,"age_0_19",6,0.01875
"RN",21,"age_20_39",46,0.14375
"RN",21,"age_40_59",104,0.325
"RN",21,"age_60",164,0.5125
"RN",22,"age_0_19",4,0.010752688172043
"RN",22,"age_20_39",31,0.0833333333333333
"RN",22,"age_40_59",134,0.360215053763441
"RN",22,"age_60",203,0.545698924731183
"RN",23,"age_0_19",4,0.00852878464818763
"RN",23,"age_20_39",60,0.127931769722815
"RN",23,"age_40_59",136,0.28997867803838
"RN",23,"age_60",269,0.573560767590618
"RN",24,"age_0_19",9,0.0206422018348624
"RN",24,"age_20_39",44,0.100917431192661
"RN",24,"age_40_59",116,0.26605504587156
"RN",24,"age_60",267,0.612385321100917
"RN",25,"age_0_19",13,0.0317073170731707
"RN",25,"age_20_39",37,0.0902439024390244
"RN",25,"age_40_59",123,0.3
"RN",25,"age_60",237,0.578048780487805
"RN",26,"age_0_19",10,0.0318471337579618
"RN",26,"age_20_39",31,0.0987261146496815
"RN",26,"age_40_59",73,0.232484076433121
"RN",26,"age_60",200,0.636942675159236
"RN",27,"age_0_19",7,0.0232558139534884
