"week","age_clas","sg_uf","sobre","obitos","let_obs"
2020-08-29,"age_0_19","RO",3,0,0
2020-08-29,"age_0_19","RR",2,0,0
2020-08-29,"age_0_19","RS",17,1,0.0555555555555556
2020-08-29,"age_0_19","SC",12,0,0
2020-08-29,"age_0_19","SE",1,0,0
2020-08-29,"age_0_19","SP",55,3,0.0517241379310345
2020-08-29,"age_0_19","TO",15,0,0
2020-08-29,"age_20_39","AC",3,0,0
2020-08-29,"age_20_39","AL",10,2,0.166666666666667
2020-08-29,"age_20_39","AM",27,4,0.129032258064516
2020-08-29,"age_20_39","AP",1,0,0
2020-08-29,"age_20_39","BA",43,6,0.122448979591837
2020-08-29,"age_20_39","CE",25,4,0.137931034482759
2020-08-29,"age_20_39","DF",67,4,0.0563380281690141
2020-08-29,"age_20_39","ES",6,2,0.25
2020-08-29,"age_20_39","GO",94,13,0.121495327102804
2020-08-29,"age_20_39","MA",8,0,0
2020-08-29,"age_20_39","MG",127,8,0.0592592592592593
2020-08-29,"age_20_39","MS",39,2,0.0487804878048781
2020-08-29,"age_20_39","MT",34,2,0.0555555555555556
2020-08-29,"age_20_39","PA",37,2,0.0512820512820513
2020-08-29,"age_20_39","PB",28,2,0.0666666666666667
2020-08-29,"age_20_39","PE",27,3,0.1
2020-08-29,"age_20_39","PI",11,4,0.266666666666667
2020-08-29,"age_20_39","PR",110,8,0.0677966101694915
2020-08-29,"age_20_39","RJ",78,17,0.178947368421053
2020-08-29,"age_20_39","RN",3,0,0
2020-08-29,"age_20_39","RO",19,0,0
2020-08-29,"age_20_39","RR",2,1,0.333333333333333
2020-08-29,"age_20_39","RS",96,7,0.0679611650485437
2020-08-29,"age_20_39","SC",42,3,0.0666666666666667
2020-08-29,"age_20_39","SE",3,0,0
2020-08-29,"age_20_39","SP",412,33,0.0741573033707865
2020-08-29,"age_20_39","TO",8,0,0
2020-08-29,"age_40_59","AC",7,1,0.125
2020-08-29,"age_40_59","AL",8,2,0.2
2020-08-29,"age_40_59","AM",58,17,0.226666666666667
2020-08-29,"age_40_59","AP",0,1,1
2020-08-29,"age_40_59","BA",105,26,0.198473282442748
2020-08-29,"age_40_59","CE",54,15,0.217391304347826
2020-08-29,"age_40_59","DF",151,26,0.146892655367232
2020-08-29,"age_40_59","ES",10,10,0.5
2020-08-29,"age_40_59","GO",234,52,0.181818181818182
2020-08-29,"age_40_59","MA",19,8,0.296296296296296
2020-08-29,"age_40_59","MG",338,75,0.181598062953995
2020-08-29,"age_40_59","MS",79,14,0.150537634408602
2020-08-29,"age_40_59","MT",44,17,0.278688524590164
2020-08-29,"age_40_59","PA",52,5,0.087719298245614
2020-08-29,"age_40_59","PB",34,8,0.19047619047619
2020-08-29,"age_40_59","PE",60,13,0.178082191780822
2020-08-29,"age_40_59","PI",23,10,0.303030303030303
2020-08-29,"age_40_59","PR",273,52,0.16
2020-08-29,"age_40_59","RJ",212,81,0.276450511945392
2020-08-29,"age_40_59","RN",10,3,0.230769230769231
2020-08-29,"age_40_59","RO",33,5,0.131578947368421
2020-08-29,"age_40_59","RR",2,0,0
2020-08-29,"age_40_59","RS",292,47,0.138643067846608
2020-08-29,"age_40_59","SC",120,17,0.124087591240876
2020-08-29,"age_40_59","SE",7,8,0.533333333333333
2020-08-29,"age_40_59","SP",1072,168,0.135483870967742
2020-08-29,"age_40_59","TO",42,3,0.0666666666666667
2020-08-29,"age_60_79","AC",6,2,0.25
2020-08-29,"age_60_79","AL",16,10,0.384615384615385
2020-08-29,"age_60_79","AM",42,22,0.34375
2020-08-29,"age_60_79","AP",4,2,0.333333333333333
2020-08-29,"age_60_79","BA",83,88,0.514619883040936
2020-08-29,"age_60_79","CE",63,34,0.350515463917526
2020-08-29,"age_60_79","DF",126,52,0.292134831460674
2020-08-29,"age_60_79","ES",14,14,0.5
2020-08-29,"age_60_79","GO",208,151,0.420612813370474
2020-08-29,"age_60_79","MA",16,9,0.36
2020-08-29,"age_60_79","MG",405,203,0.333881578947368
2020-08-29,"age_60_79","MS",83,58,0.411347517730496
2020-08-29,"age_60_79","MT",52,40,0.434782608695652
2020-08-29,"age_60_79","PA",53,34,0.390804597701149
2020-08-29,"age_60_79","PB",35,35,0.5
2020-08-29,"age_60_79","PE",38,41,0.518987341772152
2020-08-29,"age_60_79","PI",39,28,0.417910447761194
2020-08-29,"age_60_79","PR",235,112,0.322766570605187
2020-08-29,"age_60_79","RJ",233,249,0.516597510373444
2020-08-29,"age_60_79","RN",18,15,0.454545454545455
2020-08-29,"age_60_79","RO",21,13,0.382352941176471
2020-08-29,"age_60_79","RR",6,1,0.142857142857143
2020-08-29,"age_60_79","RS",313,163,0.342436974789916
2020-08-29,"age_60_79","SC",94,45,0.323741007194245
2020-08-29,"age_60_79","SE",8,8,0.5
2020-08-29,"age_60_79","SP",891,478,0.349159970781592
2020-08-29,"age_60_79","TO",20,29,0.591836734693878
2020-08-29,"age_60_79",NA,0,1,1
2020-08-29,"age_80","AC",3,2,0.4
2020-08-29,"age_80","AL",4,7,0.636363636363636
2020-08-29,"age_80","AM",15,4,0.210526315789474
2020-08-29,"age_80","BA",39,44,0.530120481927711
2020-08-29,"age_80","CE",27,32,0.542372881355932
2020-08-29,"age_80","DF",40,45,0.529411764705882
2020-08-29,"age_80","ES",5,14,0.736842105263158
2020-08-29,"age_80","GO",61,92,0.601307189542484
2020-08-29,"age_80","MA",2,11,0.846153846153846
2020-08-29,"age_80","MG",115,136,0.541832669322709
2020-08-29,"age_80","MS",16,22,0.578947368421053
2020-08-29,"age_80","MT",8,20,0.714285714285714
2020-08-29,"age_80","PA",15,25,0.625
2020-08-29,"age_80","PB",13,20,0.606060606060606
2020-08-29,"age_80","PE",18,30,0.625
2020-08-29,"age_80","PI",23,13,0.361111111111111
2020-08-29,"age_80","PR",59,77,0.566176470588235
2020-08-29,"age_80","RJ",67,124,0.649214659685864
2020-08-29,"age_80","RN",7,13,0.65
2020-08-29,"age_80","RO",4,11,0.733333333333333
2020-08-29,"age_80","RR",0,2,1
2020-08-29,"age_80","RS",89,94,0.513661202185792
2020-08-29,"age_80","SC",21,42,0.666666666666667
2020-08-29,"age_80","SE",2,6,0.75
2020-08-29,"age_80","SP",260,317,0.549393414211439
2020-08-29,"age_80","TO",7,13,0.65
2020-08-29,"age_80",NA,0,1,1
2020-09-05,"age_0_19","AC",1,0,0
2020-09-05,"age_0_19","AL",5,1,0.166666666666667
2020-09-05,"age_0_19","AM",28,0,0
2020-09-05,"age_0_19","AP",12,0,0
2020-09-05,"age_0_19","BA",5,0,0
2020-09-05,"age_0_19","CE",8,1,0.111111111111111
2020-09-05,"age_0_19","DF",11,0,0
2020-09-05,"age_0_19","ES",0,1,1
2020-09-05,"age_0_19","GO",10,0,0
2020-09-05,"age_0_19","MA",3,0,0
2020-09-05,"age_0_19","MG",33,0,0
2020-09-05,"age_0_19","MS",4,0,0
2020-09-05,"age_0_19","MT",8,0,0
2020-09-05,"age_0_19","PA",39,0,0
2020-09-05,"age_0_19","PB",5,0,0
2020-09-05,"age_0_19","PE",14,1,0.0666666666666667
2020-09-05,"age_0_19","PI",4,0,0
2020-09-05,"age_0_19","PR",11,2,0.153846153846154
2020-09-05,"age_0_19","RJ",30,2,0.0625
2020-09-05,"age_0_19","RN",5,0,0
2020-09-05,"age_0_19","RO",2,0,0
2020-09-05,"age_0_19","RS",12,0,0
2020-09-05,"age_0_19","SC",6,0,0
2020-09-05,"age_0_19","SE",3,0,0
2020-09-05,"age_0_19","SP",58,3,0.0491803278688525
2020-09-05,"age_0_19","TO",10,1,0.0909090909090909
2020-09-05,"age_20_39","AC",2,0,0
2020-09-05,"age_20_39","AL",3,1,0.25
2020-09-05,"age_20_39","AM",51,4,0.0727272727272727
2020-09-05,"age_20_39","AP",2,1,0.333333333333333
2020-09-05,"age_20_39","BA",40,12,0.230769230769231
2020-09-05,"age_20_39","CE",33,7,0.175
2020-09-05,"age_20_39","DF",46,1,0.0212765957446809
2020-09-05,"age_20_39","ES",8,1,0.111111111111111
2020-09-05,"age_20_39","GO",91,7,0.0714285714285714
2020-09-05,"age_20_39","MA",11,1,0.0833333333333333
2020-09-05,"age_20_39","MG",137,19,0.121794871794872
2020-09-05,"age_20_39","MS",38,2,0.05
2020-09-05,"age_20_39","MT",34,5,0.128205128205128
2020-09-05,"age_20_39","PA",31,6,0.162162162162162
2020-09-05,"age_20_39","PB",11,2,0.153846153846154
2020-09-05,"age_20_39","PE",18,5,0.217391304347826
2020-09-05,"age_20_39","PI",21,2,0.0869565217391304
2020-09-05,"age_20_39","PR",94,20,0.175438596491228
2020-09-05,"age_20_39","RJ",82,24,0.226415094339623
2020-09-05,"age_20_39","RN",7,3,0.3
2020-09-05,"age_20_39","RO",19,3,0.136363636363636
2020-09-05,"age_20_39","RR",1,0,0
2020-09-05,"age_20_39","RS",95,5,0.05
2020-09-05,"age_20_39","SC",35,1,0.0277777777777778
2020-09-05,"age_20_39","SE",3,0,0
2020-09-05,"age_20_39","SP",410,34,0.0765765765765766
2020-09-05,"age_20_39","TO",18,2,0.1
2020-09-05,"age_40_59","AC",7,0,0
2020-09-05,"age_40_59","AL",13,7,0.35
2020-09-05,"age_40_59","AM",65,20,0.235294117647059
2020-09-05,"age_40_59","BA",96,33,0.255813953488372
2020-09-05,"age_40_59","CE",43,10,0.188679245283019
2020-09-05,"age_40_59","DF",118,20,0.144927536231884
2020-09-05,"age_40_59","ES",13,4,0.235294117647059
2020-09-05,"age_40_59","GO",224,78,0.258278145695364
2020-09-05,"age_40_59","MA",14,5,0.263157894736842
2020-09-05,"age_40_59","MG",332,65,0.163727959697733
2020-09-05,"age_40_59","MS",107,21,0.1640625
2020-09-05,"age_40_59","MT",71,13,0.154761904761905
2020-09-05,"age_40_59","PA",39,10,0.204081632653061
2020-09-05,"age_40_59","PB",30,25,0.454545454545455
2020-09-05,"age_40_59","PE",36,20,0.357142857142857
2020-09-05,"age_40_59","PI",26,9,0.257142857142857
2020-09-05,"age_40_59","PR",278,39,0.123028391167192
2020-09-05,"age_40_59","RJ",267,86,0.243626062322946
2020-09-05,"age_40_59","RN",14,8,0.363636363636364
2020-09-05,"age_40_59","RO",38,8,0.173913043478261
2020-09-05,"age_40_59","RR",4,1,0.2
2020-09-05,"age_40_59","RS",247,41,0.142361111111111
2020-09-05,"age_40_59","SC",72,12,0.142857142857143
2020-09-05,"age_40_59","SE",5,10,0.666666666666667
2020-09-05,"age_40_59","SP",998,189,0.159224936815501
2020-09-05,"age_40_59","TO",36,9,0.2
2020-09-05,"age_60_79","AC",8,2,0.2
2020-09-05,"age_60_79","AL",12,13,0.52
2020-09-05,"age_60_79","AM",58,23,0.283950617283951
2020-09-05,"age_60_79","AP",3,2,0.4
2020-09-05,"age_60_79","BA",103,75,0.421348314606742
2020-09-05,"age_60_79","CE",63,42,0.4
2020-09-05,"age_60_79","DF",118,56,0.32183908045977
2020-09-05,"age_60_79","ES",10,7,0.411764705882353
2020-09-05,"age_60_79","GO",212,157,0.425474254742547
2020-09-05,"age_60_79","MA",27,11,0.289473684210526
2020-09-05,"age_60_79","MG",412,219,0.347068145800317
2020-09-05,"age_60_79","MS",73,40,0.353982300884956
2020-09-05,"age_60_79","MT",55,35,0.388888888888889
2020-09-05,"age_60_79","PA",51,17,0.25
2020-09-05,"age_60_79","PB",35,35,0.5
2020-09-05,"age_60_79","PE",52,27,0.341772151898734
2020-09-05,"age_60_79","PI",53,26,0.329113924050633
2020-09-05,"age_60_79","PR",258,148,0.364532019704433
2020-09-05,"age_60_79","RJ",282,254,0.473880597014925
2020-09-05,"age_60_79","RN",9,13,0.590909090909091
2020-09-05,"age_60_79","RO",33,19,0.365384615384615
2020-09-05,"age_60_79","RR",5,2,0.285714285714286
2020-09-05,"age_60_79","RS",279,146,0.343529411764706
2020-09-05,"age_60_79","SC",80,45,0.36
2020-09-05,"age_60_79","SE",9,19,0.678571428571429
2020-09-05,"age_60_79","SP",971,504,0.341694915254237
2020-09-05,"age_60_79","TO",35,16,0.313725490196078
2020-09-05,"age_80","AC",2,4,0.666666666666667
2020-09-05,"age_80","AL",1,6,0.857142857142857
2020-09-05,"age_80","AM",9,8,0.470588235294118
2020-09-05,"age_80","AP",0,1,1
2020-09-05,"age_80","BA",29,42,0.591549295774648
2020-09-05,"age_80","CE",31,41,0.569444444444444
2020-09-05,"age_80","DF",24,38,0.612903225806452
2020-09-05,"age_80","ES",6,15,0.714285714285714
2020-09-05,"age_80","GO",49,72,0.59504132231405
2020-09-05,"age_80","MA",3,12,0.8
2020-09-05,"age_80","MG",115,160,0.581818181818182
2020-09-05,"age_80","MS",9,27,0.75
2020-09-05,"age_80","MT",14,9,0.391304347826087
2020-09-05,"age_80","PA",17,9,0.346153846153846
2020-09-05,"age_80","PB",13,15,0.535714285714286
2020-09-05,"age_80","PE",16,38,0.703703703703704
2020-09-05,"age_80","PI",15,23,0.605263157894737
2020-09-05,"age_80","PR",62,77,0.553956834532374
2020-09-05,"age_80","RJ",83,156,0.652719665271967
2020-09-05,"age_80","RN",3,6,0.666666666666667
2020-09-05,"age_80","RO",4,8,0.666666666666667
2020-09-05,"age_80","RR",2,2,0.5
2020-09-05,"age_80","RS",67,80,0.54421768707483
2020-09-05,"age_80","SC",28,26,0.481481481481481
2020-09-05,"age_80","SE",3,5,0.625
2020-09-05,"age_80","SP",218,327,0.6
2020-09-05,"age_80","TO",6,9,0.6
2020-09-12,"age_0_19","AC",2,0,0
2020-09-12,"age_0_19","AL",1,0,0
2020-09-12,"age_0_19","AM",26,0,0
2020-09-12,"age_0_19","AP",9,0,0
2020-09-12,"age_0_19","BA",10,0,0
2020-09-12,"age_0_19","CE",11,0,0
2020-09-12,"age_0_19","DF",8,1,0.111111111111111
2020-09-12,"age_0_19","ES",1,1,0.5
2020-09-12,"age_0_19","GO",12,1,0.0769230769230769
2020-09-12,"age_0_19","MA",3,1,0.25
2020-09-12,"age_0_19","MG",15,1,0.0625
2020-09-12,"age_0_19","MS",6,0,0
2020-09-12,"age_0_19","MT",9,2,0.181818181818182
2020-09-12,"age_0_19","PA",26,0,0
2020-09-12,"age_0_19","PB",7,0,0
2020-09-12,"age_0_19","PE",11,0,0
2020-09-12,"age_0_19","PI",8,0,0
2020-09-12,"age_0_19","PR",10,0,0
2020-09-12,"age_0_19","RJ",23,2,0.08
2020-09-12,"age_0_19","RN",1,0,0
2020-09-12,"age_0_19","RO",2,0,0
2020-09-12,"age_0_19","RS",10,0,0
2020-09-12,"age_0_19","SC",9,0,0
2020-09-12,"age_0_19","SE",4,1,0.2
2020-09-12,"age_0_19","SP",55,1,0.0178571428571429
2020-09-12,"age_0_19","TO",5,0,0
2020-09-12,"age_20_39","AC",3,0,0
2020-09-12,"age_20_39","AL",4,2,0.333333333333333
2020-09-12,"age_20_39","AM",61,4,0.0615384615384615
2020-09-12,"age_20_39","AP",5,0,0
2020-09-12,"age_20_39","BA",32,10,0.238095238095238
2020-09-12,"age_20_39","CE",30,3,0.0909090909090909
2020-09-12,"age_20_39","DF",33,2,0.0571428571428571
2020-09-12,"age_20_39","ES",4,1,0.2
2020-09-12,"age_20_39","GO",91,9,0.09
2020-09-12,"age_20_39","MA",9,0,0
2020-09-12,"age_20_39","MG",112,13,0.104
2020-09-12,"age_20_39","MS",30,1,0.032258064516129
2020-09-12,"age_20_39","MT",29,3,0.09375
2020-09-12,"age_20_39","PA",46,3,0.0612244897959184
2020-09-12,"age_20_39","PB",18,3,0.142857142857143
2020-09-12,"age_20_39","PE",27,2,0.0689655172413793
2020-09-12,"age_20_39","PI",12,2,0.142857142857143
2020-09-12,"age_20_39","PR",79,5,0.0595238095238095
2020-09-12,"age_20_39","RJ",95,16,0.144144144144144
2020-09-12,"age_20_39","RN",2,2,0.5
2020-09-12,"age_20_39","RO",11,3,0.214285714285714
2020-09-12,"age_20_39","RS",86,9,0.0947368421052632
2020-09-12,"age_20_39","SC",46,1,0.0212765957446809
2020-09-12,"age_20_39","SE",1,1,0.5
2020-09-12,"age_20_39","SP",375,36,0.0875912408759124
2020-09-12,"age_20_39","TO",12,2,0.142857142857143
2020-09-12,"age_40_59","AC",5,0,0
2020-09-12,"age_40_59","AL",8,4,0.333333333333333
2020-09-12,"age_40_59","AM",78,18,0.1875
2020-09-12,"age_40_59","AP",7,0,0
2020-09-12,"age_40_59","BA",83,36,0.302521008403361
2020-09-12,"age_40_59","CE",39,15,0.277777777777778
2020-09-12,"age_40_59","DF",124,10,0.0746268656716418
2020-09-12,"age_40_59","ES",11,6,0.352941176470588
2020-09-12,"age_40_59","GO",229,49,0.176258992805755
2020-09-12,"age_40_59","MA",9,6,0.4
2020-09-12,"age_40_59","MG",331,81,0.196601941747573
2020-09-12,"age_40_59","MS",80,18,0.183673469387755
2020-09-12,"age_40_59","MT",76,12,0.136363636363636
2020-09-12,"age_40_59","PA",45,6,0.117647058823529
2020-09-12,"age_40_59","PB",22,12,0.352941176470588
2020-09-12,"age_40_59","PE",32,14,0.304347826086957
2020-09-12,"age_40_59","PI",31,9,0.225
2020-09-12,"age_40_59","PR",258,38,0.128378378378378
2020-09-12,"age_40_59","RJ",221,69,0.237931034482759
2020-09-12,"age_40_59","RN",12,2,0.142857142857143
2020-09-12,"age_40_59","RO",31,7,0.184210526315789
2020-09-12,"age_40_59","RR",2,1,0.333333333333333
2020-09-12,"age_40_59","RS",212,30,0.12396694214876
2020-09-12,"age_40_59","SC",98,14,0.125
2020-09-12,"age_40_59","SE",5,8,0.615384615384615
2020-09-12,"age_40_59","SP",861,140,0.13986013986014
2020-09-12,"age_40_59","TO",24,6,0.2
2020-09-12,"age_60_79","AC",8,2,0.2
2020-09-12,"age_60_79","AL",16,6,0.272727272727273
2020-09-12,"age_60_79","AM",64,32,0.333333333333333
2020-09-12,"age_60_79","AP",5,0,0
2020-09-12,"age_60_79","BA",88,79,0.473053892215569
2020-09-12,"age_60_79","CE",65,73,0.528985507246377
2020-09-12,"age_60_79","DF",105,39,0.270833333333333
2020-09-12,"age_60_79","ES",12,13,0.52
2020-09-12,"age_60_79","GO",206,148,0.418079096045198
2020-09-12,"age_60_79","MA",16,14,0.466666666666667
2020-09-12,"age_60_79","MG",371,197,0.346830985915493
2020-09-12,"age_60_79","MS",89,41,0.315384615384615
2020-09-12,"age_60_79","MT",52,30,0.365853658536585
2020-09-12,"age_60_79","PA",32,28,0.466666666666667
2020-09-12,"age_60_79","PB",30,23,0.433962264150943
2020-09-12,"age_60_79","PE",51,42,0.451612903225806
2020-09-12,"age_60_79","PI",47,26,0.356164383561644
2020-09-12,"age_60_79","PR",210,107,0.337539432176656
2020-09-12,"age_60_79","RJ",202,244,0.547085201793722
2020-09-12,"age_60_79","RN",9,6,0.4
2020-09-12,"age_60_79","RO",12,16,0.571428571428571
2020-09-12,"age_60_79","RR",3,2,0.4
2020-09-12,"age_60_79","RS",230,147,0.389920424403183
2020-09-12,"age_60_79","SC",74,39,0.345132743362832
2020-09-12,"age_60_79","SE",9,8,0.470588235294118
2020-09-12,"age_60_79","SP",828,445,0.349567949725059
2020-09-12,"age_60_79","TO",30,19,0.387755102040816
2020-09-12,"age_80","AC",0,2,1
2020-09-12,"age_80","AL",1,5,0.833333333333333
2020-09-12,"age_80","AM",14,10,0.416666666666667
2020-09-12,"age_80","AP",1,0,0
2020-09-12,"age_80","BA",28,55,0.662650602409639
2020-09-12,"age_80","CE",27,33,0.55
2020-09-12,"age_80","DF",29,32,0.524590163934426
2020-09-12,"age_80","ES",4,8,0.666666666666667
2020-09-12,"age_80","GO",57,85,0.598591549295775
2020-09-12,"age_80","MA",5,8,0.615384615384615
2020-09-12,"age_80","MG",92,113,0.551219512195122
2020-09-12,"age_80","MS",24,31,0.563636363636364
2020-09-12,"age_80","MT",15,14,0.482758620689655
2020-09-12,"age_80","PA",9,12,0.571428571428571
2020-09-12,"age_80","PB",11,22,0.666666666666667
2020-09-12,"age_80","PE",15,28,0.651162790697674
2020-09-12,"age_80","PI",18,18,0.5
2020-09-12,"age_80","PR",65,42,0.392523364485981
2020-09-12,"age_80","RJ",64,114,0.640449438202247
2020-09-12,"age_80","RN",2,5,0.714285714285714
2020-09-12,"age_80","RO",3,10,0.769230769230769
2020-09-12,"age_80","RR",1,2,0.666666666666667
2020-09-12,"age_80","RS",56,72,0.5625
2020-09-12,"age_80","SC",28,21,0.428571428571429
2020-09-12,"age_80","SE",4,11,0.733333333333333
2020-09-12,"age_80","SP",223,271,0.548582995951417
2020-09-12,"age_80","TO",5,9,0.642857142857143
2020-09-19,"age_0_19","AL",4,0,0
2020-09-19,"age_0_19","AM",17,1,0.0555555555555556
2020-09-19,"age_0_19","AP",7,0,0
2020-09-19,"age_0_19","BA",11,3,0.214285714285714
2020-09-19,"age_0_19","CE",9,2,0.181818181818182
2020-09-19,"age_0_19","DF",10,0,0
2020-09-19,"age_0_19","ES",1,0,0
2020-09-19,"age_0_19","GO",9,1,0.1
2020-09-19,"age_0_19","MA",0,1,1
2020-09-19,"age_0_19","MG",14,1,0.0666666666666667
2020-09-19,"age_0_19","MS",3,0,0
2020-09-19,"age_0_19","MT",6,2,0.25
2020-09-19,"age_0_19","PA",21,3,0.125
2020-09-19,"age_0_19","PB",6,0,0
2020-09-19,"age_0_19","PE",12,0,0
2020-09-19,"age_0_19","PI",6,0,0
2020-09-19,"age_0_19","PR",5,1,0.166666666666667
2020-09-19,"age_0_19","RJ",15,0,0
2020-09-19,"age_0_19","RN",6,0,0
2020-09-19,"age_0_19","RO",2,0,0
2020-09-19,"age_0_19","RS",1,0,0
2020-09-19,"age_0_19","SC",7,0,0
2020-09-19,"age_0_19","SE",2,0,0
2020-09-19,"age_0_19","SP",42,1,0.0232558139534884
2020-09-19,"age_0_19","TO",8,1,0.111111111111111
2020-09-19,"age_20_39","AC",5,0,0
2020-09-19,"age_20_39","AL",7,1,0.125
2020-09-19,"age_20_39","AM",58,1,0.0169491525423729
2020-09-19,"age_20_39","AP",3,0,0
2020-09-19,"age_20_39","BA",31,4,0.114285714285714
2020-09-19,"age_20_39","CE",16,4,0.2
2020-09-19,"age_20_39","DF",43,2,0.0444444444444444
2020-09-19,"age_20_39","ES",6,1,0.142857142857143
2020-09-19,"age_20_39","GO",80,9,0.101123595505618
2020-09-19,"age_20_39","MA",5,2,0.285714285714286
2020-09-19,"age_20_39","MG",97,9,0.0849056603773585
2020-09-19,"age_20_39","MS",44,5,0.102040816326531
2020-09-19,"age_20_39","MT",33,5,0.131578947368421
2020-09-19,"age_20_39","PA",29,2,0.0645161290322581
2020-09-19,"age_20_39","PB",17,3,0.15
2020-09-19,"age_20_39","PE",23,4,0.148148148148148
2020-09-19,"age_20_39","PI",27,3,0.1
2020-09-19,"age_20_39","PR",83,7,0.0777777777777778
2020-09-19,"age_20_39","RJ",68,15,0.180722891566265
2020-09-19,"age_20_39","RN",8,2,0.2
2020-09-19,"age_20_39","RO",11,2,0.153846153846154
2020-09-19,"age_20_39","RR",2,0,0
2020-09-19,"age_20_39","RS",69,5,0.0675675675675676
2020-09-19,"age_20_39","SC",20,3,0.130434782608696
2020-09-19,"age_20_39","SE",2,0,0
2020-09-19,"age_20_39","SP",318,25,0.0728862973760933
2020-09-19,"age_20_39","TO",10,1,0.0909090909090909
2020-09-19,"age_40_59","AC",6,1,0.142857142857143
2020-09-19,"age_40_59","AL",15,2,0.117647058823529
2020-09-19,"age_40_59","AM",78,22,0.22
2020-09-19,"age_40_59","AP",7,0,0
2020-09-19,"age_40_59","BA",85,32,0.273504273504274
2020-09-19,"age_40_59","CE",41,18,0.305084745762712
2020-09-19,"age_40_59","DF",102,9,0.0810810810810811
2020-09-19,"age_40_59","ES",3,4,0.571428571428571
2020-09-19,"age_40_59","GO",223,50,0.183150183150183
2020-09-19,"age_40_59","MA",9,4,0.307692307692308
2020-09-19,"age_40_59","MG",307,51,0.142458100558659
2020-09-19,"age_40_59","MS",90,13,0.12621359223301
2020-09-19,"age_40_59","MT",54,10,0.15625
2020-09-19,"age_40_59","PA",34,13,0.276595744680851
2020-09-19,"age_40_59","PB",21,10,0.32258064516129
2020-09-19,"age_40_59","PE",25,10,0.285714285714286
2020-09-19,"age_40_59","PI",41,6,0.127659574468085
2020-09-19,"age_40_59","PR",195,32,0.140969162995595
2020-09-19,"age_40_59","RJ",194,74,0.276119402985075
2020-09-19,"age_40_59","RN",12,0,0
2020-09-19,"age_40_59","RO",20,6,0.230769230769231
2020-09-19,"age_40_59","RR",6,3,0.333333333333333
2020-09-19,"age_40_59","RS",194,43,0.181434599156118
2020-09-19,"age_40_59","SC",52,11,0.174603174603175
2020-09-19,"age_40_59","SE",3,4,0.571428571428571
2020-09-19,"age_40_59","SP",842,142,0.144308943089431
2020-09-19,"age_40_59","TO",17,4,0.19047619047619
2020-09-19,"age_60_79","AC",5,2,0.285714285714286
2020-09-19,"age_60_79","AL",14,11,0.44
2020-09-19,"age_60_79","AM",47,27,0.364864864864865
